time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
29.10555,27.21088333333333,15,2.11898513345659,1.1629677099153923,1.8531140403112532,0.26587109314459667,0.1428469721946921,0.1520430766911795,0.3256398117392627,-0.05976871859466604,0.5915109048838594,-7.402967128200544e-13,False,False,-4.605229290587886
29.24085,27.346466666666668,15,2.1002214707623352,1.078120417019818,1.71791535129638,0.38230611945618875,0.14762029806865404,0.16908885942093002,0.35510250066645205,0.027203618789736705,0.7374086201226409,-9.766409903022577e-12,False,False,-4.406438079902728
29.37615,27.4815,15,2.0744796953877085,1.119339144359401,1.7835947349159817,0.2908849604646093,0.1417713027975741,0.1547630433423548,0.3529332341650976,-0.062048273700488266,0.6438181946297069,-7.1174177662669535e-12,False,False,-4.9574561681147316
29.511466666666667,27.617866666666668,15,2.041949083286454,1.1721508232330962,1.867746739119412,0.17420234416385938,0.13135982053921322,0.1708031767195997,0.3742235528965171,-0.20002120873265772,0.5484258970603765,-3.1825653223904737e-12,False,False,-5.0726132256604615
29.64625,27.75318333333333,15,1.9809754035813967,1.3270732721139211,2.1146056697094497,-0.13363026612023532,0.06815724053192684,0.21932067900742827,0.33745363640739734,-0.47108390252763266,0.20382337028716202,7.817746450200502e-12,False,False,-5.623515532242891
29.78183333333333,27.88823333333333,15,1.9239398307181546,1.4577825686719734,2.322882503697004,-0.39894267298586783,0.09367664468698632,0.25108706337390474,0.4528658009496904,-0.8518084739355583,0.05392312796382259,-7.0183858724703896e-12,False,False,-6.127238230670628
29.9169,28.02355,15,1.8913490127888508,1.48793784857844,2.370932997367421,-0.47958398458104057,0.11094874653325279,0.22975210523092857,0.4366676336477275,-0.9162516182287681,-0.042916350933313085,-2.4704682743958983e-12,False,False,-5.843363202315231
30.05193333333333,28.159666666666663,15,1.9253930136401323,1.4808373834857775,2.359618864185761,-0.43422585054213414,0.1231184853867016,0.2014776626602315,0.3895373768531172,-0.8237632273952513,-0.04468847368901696,3.4945379923101427e-12,False,False,-5.597902690111368
30.18723333333333,28.29446666666667,15,1.876947145887243,1.4782793026606669,2.35554272737401,-0.4785955814895715,0.12392051998569392,0.20393333938854466,0.39002524499097746,-0.868620826480549,-0.08857033649859403,-2.8044233602031454e-12,False,False,-5.2733351768765715
30.321483333333333,28.429783333333333,15,1.8339365237334277,1.4054621420691547,2.239513278303969,-0.40557675457057485,0.13119709911851196,0.24417613005343483,0.3962646374093161,-0.801841391979891,-0.009312117161258737,-3.375077994860476e-14,False,False,-5.512457778902899
30.45705,28.565616666666667,15,1.7775544780306518,1.2939981473718944,2.0619025916085496,-0.2843481135842012,0.23518756630059118,0.3022464235125785,0.46311846106999643,-0.7474665746541976,0.17877034748579523,-6.303402244611789e-12,False,False,-5.416122590926534
30.591316666666668,28.700666666666667,15,1.6799925076702493,1.2514732490672031,1.9941419087973609,-0.314149401123359,0.30191243357819936,0.3405365320601401,0.4386684359798727,-0.7528178371032317,0.12451903485651372,3.752553823233029e-12,False,False,-5.242678060421895
30.72693333333333,28.835716666666663,15,1.52996930952213,1.30806149831551,2.0843116343233596,-0.5543423248018371,0.33248517980582454,0.312750133363112,0.34476850092038613,-0.8991108257222232,-0.20957382388145096,-6.075140390748857e-13,False,False,-6.213841740063799
30.8625,28.970233333333333,15,1.3636293503586785,1.3592152312812686,2.165821808651481,-0.8021924582972133,0.30003705115861606,0.3112884237341947,0.4266982946555227,-1.228890752952736,-0.3754941636416906,-4.410694032230822e-12,False,False,-6.882745831149805
30.998066666666663,29.10555,15,1.2803392301575514,1.3458766408730298,2.144567625106465,-0.8642283949520788,0.23342095209793706,0.31715189838634644,0.42360736271475663,-1.2878357576668353,-0.4406210322373222,-3.1650237986013963e-12,False,False,-6.503642414107162
31.132316666666668,29.24085,15,1.1217624101336696,1.3504565229814034,2.151865371867306,-1.0301029617312452,0.25926964046486967,0.32118707473913316,0.539697805635316,-1.5698007673665613,-0.49040515609592916,2.391420395042587e-12,False,False,-7.529887983073422
31.2669,29.37615,15,0.9863133543403819,1.2696766231092624,2.0231478113093333,-1.0368344569633337,0.24966700566737302,0.25549299589517904,0.5423910986552459,-1.5792255556185797,-0.4944433583080877,5.617728504603292e-12,False,False,-7.31454915508948
31.40245,29.511466666666667,15,0.8927685053786263,1.2238385610180558,1.9501078156863645,-1.0573393103022681,0.2326265063562921,0.23382364757435067,0.5351978760495465,-1.5925371863518145,-0.5221414342527216,5.470068842328146e-12,False,False,-7.175016483924992
31.53748333333333,29.64625,15,0.7398499820337747,1.149110044054396,1.8310327435099665,-1.0911827614763752,0.2683032180255273,0.24649602352905653,0.5845491123357807,-1.6757318738121558,-0.5066336491405945,-1.8340884366807586e-13,False,False,-7.432484537705022
31.67255,29.78183333333333,15,0.6379442349498277,1.1296364990193979,1.800002905440246,-1.162058670508486,0.28905941953877007,0.2630692364503318,0.569897300708657,-1.731955971217143,-0.5921613697998291,-1.8067769502749798e-11,False,False,-7.339500447000319
31.80785,29.9169,15,0.5135770903652883,1.0356079001248872,1.6501743974631073,-1.136597307096963,0.17228513547451121,0.3646967473263664,0.555130270850316,-1.6917275779472791,-0.5814670362466471,8.559819519859957e-13,False,False,-6.489957106510701
31.942633333333333,30.05193333333333,15,0.30633627234055893,0.8679601610965619,1.3830385377388266,-1.0767022653999447,0.22456502865986547,0.5309548126467015,0.6482873901891162,-1.724989655589061,-0.42841487521082855,-1.6771029009987615e-12,False,False,-6.679478889614984
32.077416666666664,30.18723333333333,15,0.04229825452785008,0.6959585793520091,1.1089651104467109,-1.066666855909716,0.46742730018068923,0.6520454291271605,0.639473898390139,-1.706140754299855,-0.4271929575195771,9.14468500923249e-12,False,False,-7.348440376787039
32.21191666666667,30.321483333333333,15,-0.2566136630412075,0.501947084114363,0.7998203055296268,-1.0564339685806772,0.7519014552358969,0.7190020220265626,0.5876761105911638,-1.644110079171841,-0.4687578579895134,-9.842793247116788e-12,False,False,-7.9682811124876025
32.34748333333334,30.45705,15,-0.6409459517963114,0.17549621872603893,0.27964190593599303,-0.9205878577358817,0.8902315942062698,0.814138001243922,0.5954202628918309,-1.5160081206277125,-0.3251675948440508,-3.577249607644717e-12,False,False,-7.401258530204359
32.4828,30.591316666666668,15,-1.1371939849705086,-0.16513590466274763,-0.2631334136631371,-0.8740605713173863,1.0378843040244619,0.7812973654814942,0.538065190033048,-1.4121257613504343,-0.33599538128433837,-1.0014877815933687e-11,False,False,-8.26432605903392
32.61893333333333,30.72693333333333,15,-1.6974803511038772,-0.5147878345960635,-0.8202812132598198,-0.8771991378453095,1.186050420323195,0.5804358087739594,0.5394612262516841,-1.4166603640969937,-0.3377379115936253,-1.2521095271722515e-12,False,False,-9.137544394288852
32.75395,30.8625,15,-2.4067507538056816,-1.3091180940318736,-2.0859952514523927,-0.3207555023564055,1.3790222531941358,1.0868065039225887,0.6947776757577315,-1.015533178114137,0.37402217340132604,-3.1166180747277394e-12,False,False,-5.563882615220791
32.889516666666665,30.998066666666663,15,-3.3323496432713,-1.970513391748682,-3.1398860017674,-0.1924636414860288,1.740003122155162,1.3897467979268896,0.6924399643979939,-0.8849036058840227,0.49997632291196514,1.787103798278622e-11,False,False,-7.017615243697946
33.02483333333333,31.132316666666668,15,-4.28707082218898,-2.534438974034856,-4.038465046839283,-0.24860577534491313,2.095533247951372,1.3305111118314328,0.5075416231468085,-0.7561473984917216,0.2589358478018954,4.7837289685048745e-12,False,False,-8.464689197448024
33.1599,31.2669,15,-5.49412494731223,-2.9140792005455296,-4.643397262941015,-0.850727684362937,2.3581595443146623,1.1251779287708876,0.998069586745077,-1.848797271108014,0.14734190238213996,8.277822871605167e-12,False,False,-10.525181078068272
33.295716666666664,31.40245,15,-6.831997793953633,-3.8856781653375947,-6.191577550198554,-0.6404202437297499,2.6284957694185134,1.4978292590567268,0.6166759036510044,-1.2570961473807545,-0.023744340078745485,2.532907217300817e-11,False,False,-6.808758658247825
33.4305,31.53748333333333,15,-8.286290405907494,-4.783350528516166,-7.621960565670768,-0.6643298402341316,2.9020846406472356,1.813027677236262,0.5402657210856181,-1.2045955613197497,-0.12406411914851345,2.594369163944066e-12,False,False,-8.161170202227368
33.56581666666667,31.67255,15,-9.95232893537468,-5.721334922418464,-9.116578202182485,-0.835750733196619,3.1383636285113363,2.0612620128686605,0.42567193153511146,-1.2614226647317304,-0.4100788016615075,-4.423128530106624e-12,False,False,-8.80616240346717
33.701033333333335,31.80785,15,-11.742771866855037,-6.654740289137408,-10.603899454201242,-1.1388724126609304,3.448409382175692,2.184428565985776,0.4921339614174991,-1.6310063740784295,-0.6467384512434313,-7.135625423870806e-12,False,False,-9.821715841630066
33.83635,31.942633333333333,15,-13.746629542511073,-8.31787422137495,-13.253996111632663,-0.49263343088750844,4.007446420972906,2.8514814526299026,0.7781634164538388,-1.2707968473413471,0.28552998556633036,-9.098499731408083e-12,False,False,-6.007604743113916
33.97085,32.077416666666664,15,-15.855657068335859,-9.966485458651732,-15.88095179128328,0.025294722952821758,4.340562027089896,3.1947968019564725,0.9950379299644758,-0.9697432070116541,1.0203326529172976,5.4001247917767614e-12,False,False,-6.41420310074318
34.10561666666667,32.21191666666667,15,-18.284311850744416,-11.39371699383264,-18.15515319349688,-0.12915865723880415,4.677423155777973,3.0752626480056127,0.7258304390426339,-0.854989096281438,0.5966717818038297,8.732570222491631e-12,False,False,-9.25509225276619
34.24065,32.34748333333334,15,-20.8254283178685,-13.31771627834678,-21.220921965306843,0.3954936474292481,4.855647062803606,3.513292048241881,1.016658649812594,-0.6211650023833459,1.412152297241842,-9.094947017729282e-12,False,False,-5.140285811146896
34.37566666666667,32.4828,15,-23.47320075333846,-15.31349594299536,-24.401068143395513,0.9278673900644208,5.090970897317952,3.8256437285384566,1.2402200951041145,-0.3123527050396937,2.1680874851685354,7.368328169832239e-12,False,False,-5.3471236578552634
34.5115,32.61893333333333,15,-26.17409087082342,-16.877020482370426,-26.892443657594363,0.7183527867728117,5.2113934266291695,3.7557314523637992,1.1484357731075165,-0.4300829863347049,1.8667885598803282,1.8687273950490635e-12,False,False,-8.079958918919147
34.646033333333335,32.75395,15,-28.87379042084649,-18.710763392129593,-29.814394717304474,0.9406042964583321,5.304209462906191,4.155205863719773,1.553015870071065,-0.6124115736127329,2.4936201665293973,3.481659405224491e-13,False,False,-4.719651929328393
34.7824,32.889516666666665,15,-31.59439180130721,-21.02635687127986,-33.50414358245458,1.909751781153318,5.3337483073510334,3.9243238553066337,1.075684460745278,0.83406732040804,2.9854362418985962,5.9472426983120386e-12,False,False,-4.140306357592635
34.918,33.02483333333333,15,-34.38597122130159,-23.32269252822516,-37.16320634995162,2.7772351286566845,5.195893990632619,3.7952225745888386,1.0135420374554323,1.7636930912012523,3.790777166112117,6.650680006714538e-12,False,False,-2.8218913998061907
35.05385,33.1599,15,-36.95131521059375,-25.07810788696588,-39.960347508838225,3.0090322982559883,4.908133631421683,3.480824333100205,0.8094078083902461,2.199624489865742,3.8184401066462343,1.1510792319313623e-11,False,False,-3.99882385267847
35.189433333333334,33.295716666666664,15,-39.35651435142063,-26.67204989835227,-42.50019130291654,3.1436769514930347,4.468591020846972,3.5289884466028125,1.2339158530338477,1.909761098459187,4.377592804526882,-2.8776980798284058e-12,False,False,-1.5333343806050834
35.325266666666664,33.4305,15,-41.54966110676469,-28.588890339229692,-45.554552919100004,4.004891812332062,3.9506884202640435,2.972270619637024,0.904529408041726,3.100362404290336,4.909421220373788,-3.254285729781259e-12,False,False,-0.5574667853870778
35.459783333333334,33.56581666666667,15,-43.47311928788986,-29.6241195403054,-47.204123884052386,3.7310045961476135,3.3931702199917706,2.1573062104599035,0.9377848436718855,2.793219752475728,4.668789439819499,-1.4914292023604503e-11,False,False,-4.262674334393523
35.594033333333336,33.701033333333335,15,-45.079817158184596,-30.767120609722042,-49.02542237047455,3.9456052122950496,2.833315521897415,1.8771958457743758,0.8343603584823921,3.1112448538126576,4.779965570777442,5.094591415399918e-12,False,False,-0.32990020974102663
35.72933333333334,33.83635,15,-46.25107316450158,-31.5987086140085,-50.350504222153624,4.099431057649781,2.2181475989408264,2.0121249212376426,1.2134036183307746,2.8860274393190064,5.312834675980556,-2.2666313270747196e-12,False,False,1.712239418666286
35.86566666666667,33.97085,15,-47.08281010218343,-32.161674856244645,-51.24755462072828,4.164744518544467,1.4222627840782398,1.1482709171759475,0.8050156240211634,3.359728894523303,4.96976014256563,-3.836930773104541e-13,False,False,-1.4696649921752396
36.0015,34.10561666666667,15,-47.360210569764604,-32.58030285194036,-51.91461133251568,4.554400762746809,1.0205535182287186,0.7151931377823638,0.7186378943510858,3.8357628683957232,5.273038657097895,-4.270361841918202e-12,False,False,1.396688767876185
36.1376,34.24065,15,-47.301279308281664,-32.31063733915653,-51.48491672993398,4.183637421656385,1.1379412770045707,0.9298820371306472,0.7630868663243445,3.4205505553320408,4.94672428798073,4.071409875905374e-12,False,False,1.6382267356457305
36.27265,34.37566666666667,15,-46.80248566121372,-31.833063269164995,-50.723933250474964,3.921447589264062,1.6665868352511897,1.6929232559343532,1.1666236402310701,2.7548239490329918,5.0880712294951325,2.8208546609675977e-12,False,False,-0.9225098308015731
36.40743333333333,34.5115,15,-45.990951472682355,-31.428751274546812,-50.07968816309613,4.088736690429869,2.2535069338394607,2.035193639352768,1.232769863812856,2.8559668266170126,5.321506554242725,1.609379296496627e-11,False,False,2.237594444923161
36.54246666666667,34.646033333333335,15,-44.74963830054912,-30.27281355300147,-48.23777595585444,3.4881376553075825,2.8308953554752554,1.9797638377349767,0.5426285784810168,2.945509076826566,4.030766233788599,2.2666313270747196e-12,False,False,2.2846051418819115
36.67723333333333,34.7824,15,-43.14138354408715,-29.008998445424368,-46.223968091507984,3.082584547413717,3.408044207745773,2.453977770058433,0.6361011275965506,2.446483419817166,3.7186856750102675,-7.119638212316204e-12,False,False,0.9763387559723924
36.81306666666666,34.918,15,-41.23555321987442,-27.87057009839191,-44.409955943287926,3.1744027234162786,3.9595834096580687,2.531292687611237,0.5591807292130151,2.6152219942032637,3.7335834526292935,2.7711166694643907e-12,False,False,3.8281551667678286
36.94838333333333,35.05385,15,-39.13062134207212,-26.46541945068384,-42.17093901115856,3.040317669090655,4.4435621314458045,3.0152122763708658,0.6402567608767519,2.400060908213903,3.6805744299674066,4.213518423057394e-12,False,False,2.2364271151236608
37.083666666666666,35.189433333333334,15,-36.81764061198919,-24.59971290318208,-39.19805595619595,2.3804153442106326,4.65821586553673,3.2634514585496004,0.8684373267628545,1.5119780174477782,3.248852670973487,3.872457909892546e-12,False,False,1.4594810425987816
