scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
366,0,49.65958333333333,Forward,0.053475308379059665,338.67001624758996,20015.0,20016.515125163,ok,0.0005298791341209644,0.0029512157117936957,14537.163474097666,ok,56.56394777602691,69.18049723699986,0.08050955174366221,-6.626683739910732,61.38153407021518,-0.009432003218016943,1.5934355051406113,0.0955388405558509,0.011382457714584297
367,0,49.7941,Forward,0.05342487179305443,337.8836850153202,20015.0,20017.10817624054,ok,0.0005294163977132143,0.003562214960226387,14537.529249892064,ok,57.15699885356662,69.18134134845761,0.08135366320142107,-6.260907945512372,61.382054692385374,-0.008911381047826501,1.5934355051406113,0.09555337416286495,0.011382457714584297
368,0,49.9294,Forward,0.05313977655894003,337.2474765069055,20015.0,20017.799467864497,ok,0.0005317420563148868,0.004243508846674658,14537.971955922683,ok,57.84829047752282,69.1823252893061,0.08233760404991415,-5.818201914893507,61.38268481219633,-0.00828126123687429,1.5934355051406113,0.0955332597320943,0.011382457714584297
369,0,50.0647,Forward,0.053035775321922024,337.48799437363414,20010.0,20018.342709220393,ok,0.0005272308317784643,0.0034731502775713656,14538.033149819375,ok,58.39153183341841,69.18309850475113,0.08311081949493493,-5.757008018201304,61.382771911725015,-0.0081941617081843,1.5934355051406113,0.09616768769561942,0.011382457714584297
370,0,50.199733333333334,Forward,0.052874324311711365,336.5882052305533,20020.0,20019.166045350674,ok,0.0005205572358364393,0.003117047917623215,14539.099325290339,ok,59.21486796369936,69.18427038941246,0.08428270415626996,-4.690832547237733,61.38428943857069,-0.006676634862511323,1.5934355051406113,0.0949214912010551,0.011382457714584297
371,0,50.33505,Forward,0.05275716715294039,335.672090452259,20025.0,20019.703107436475,ok,0.0005289778583088397,0.003436897405754714,14538.892536727612,ok,59.751930049500515,69.18503480967459,0.08504712441840541,-4.897621109965257,61.3839951087874,-0.006970964645800691,1.5934355051406113,0.09615490699010418,0.011382457714584297
372,0,50.469833333333334,Forward,0.0524303172917463,334.8677200959755,20015.0,20020.40822939373,ok,0.0005349784805451212,0.0035557512507919313,14539.467048426366,ok,60.457052006757294,69.18603843574624,0.08605075049005342,-4.32310941121068,61.38481283246399,-0.006153240969204266,1.5934355051406113,0.09585554312206933,0.011382457714584297
373,0,50.605666666666664,Forward,0.05227754093845369,334.9260877832385,20015.0,20020.7291432209,ok,0.0005239418243627951,0.0037205582622802775,14539.942130214698,ok,60.7779658339241,69.18649520422493,0.08650751896872903,-3.8480276228783623,61.38548903388423,-0.005477039548969893,1.5934355051406113,0.09523482824911698,0.011382457714584297
374,0,50.741,Forward,0.05227421752282756,333.57711950203884,20015.0,20021.168106239278,ok,0.0005303117484619093,0.003247024208649493,14540.149419241296,ok,61.21692885230368,69.1871199964686,0.08713231121239848,-3.640738596281153,61.38578407599619,-0.00518199743700835,1.5934355051406113,0.09538948991607524,0.011382457714584297
375,0,50.87656666666667,Forward,0.051986379696870894,333.95118905613344,20025.0,20022.012528268417,ok,0.0005226493629815575,0.004012003555771012,14539.88480647222,ok,62.061350881442195,69.18832189346696,0.08833420821077645,-3.905351365356182,61.38540744288868,-0.005558630544517668,1.5934355051406113,0.09719152748037,0.011382457714584297
376,0,51.011633333333336,Forward,0.05198879947690344,333.52039286844956,20035.0,20022.47005897852,ok,0.0005206823420837691,0.0036742187710511877,14540.28616250388,ok,62.51888159154623,69.18897311379065,0.08898542853445844,-3.5039953336963663,61.385978707722,-0.004987365711191415,1.5934355051406113,0.0969324741357917,0.011382457714584297
377,0,51.14613333333333,Forward,0.05181013189326757,332.412263051865,20020.0,20023.00468113826,ok,0.0005202474271142659,0.0031493551218588806,14540.725117542226,ok,63.05350375128546,69.18973406121609,0.08974637595989744,-3.0650402953506273,61.386603488607406,-0.0043625848257982745,1.5934355051406113,0.09669787351551208,0.011382457714584297
378,0,51.28145,Forward,0.05150475447626559,332.90358991985704,20015.0,20023.5130620647,ok,0.0005292105183721404,0.003613130107932772,14541.5095179392,ok,63.561884677725175,69.19045765852695,0.0904699732707633,-2.280639898377558,61.3877199546044,-0.0032461188288011966,1.5934355051406113,0.09564245426648058,0.011382457714584297
379,0,51.41623333333333,Forward,0.05143801692231386,332.5257941820164,20030.0,20023.988946581812,ok,0.000531698693960907,0.003593806344009147,14541.585162037449,ok,64.03776919483789,69.19113500250066,0.09114731724445835,-2.2049958001280174,61.387827621637584,-0.0031384517956188846,1.5934355051406113,0.09614823776676978,0.011382457714584297
380,0,51.552083333333336,Forward,0.05134538899779487,331.6134084609148,20005.0,20024.65349112414,ok,0.0005285843075350905,0.003919610317515436,14541.840997045168,ok,64.70231373716524,69.19208087324199,0.09209318798580621,-1.9491607924082928,61.388191761033816,-0.0027743123993835155,1.5934355051406113,0.09651387586533575,0.011382457714584297
381,0,51.68728333333333,Forward,0.05115222521114028,330.5616946831651,20030.0,20024.877825469724,ok,0.0005238821442710124,0.004583354559271974,14542.67408943011,ok,64.92664808275003,69.19240017658474,0.09241249132855121,-1.1160684074675373,61.389377532132016,-0.0015885413011882566,1.5934355051406113,0.09494372943924685,0.011382457714584297
382,0,51.823116666666664,Forward,0.05103549292178874,330.15130826690074,20025.0,20025.30094219535,ok,0.0005219356233354648,0.0029765661768001725,14542.04405143839,ok,65.34976480837577,69.19300241421587,0.09301472895967022,-1.7461063991868286,61.388480775836015,-0.0024852975971887867,1.5934355051406113,0.09697489039187149,0.011382457714584297
383,0,51.959266666666664,Forward,0.0510551299827959,329.86133841800984,20020.0,20025.62972049255,ok,0.0005233995236273292,0.0033389864007172957,14542.373016057627,ok,65.67854310557595,69.19347037648461,0.09348269122841855,-1.4171417799498158,61.38894900330378,-0.002017070129417853,1.5934355051406113,0.09669676238899153,0.011382457714584297
384,0,52.09458333333333,Forward,0.05085021530677709,329.73456066055223,20015.0,20026.21926599723,ok,0.0005248023207918819,0.003302384584359624,14542.817052245771,ok,66.26808861025711,69.19430949833131,0.09432181307511694,-0.9731055918055063,61.389581016376965,-0.0013850570562317884,1.5934355051406113,0.09652881216516221,0.011382457714584297
385,0,52.23068333333333,Forward,0.05068295395556415,329.84959238237934,20030.0,20026.52614533521,ok,0.0005300108223389762,0.003573051812950062,14542.905797360596,ok,66.57496794823601,69.19474629100424,0.09475860574803827,-0.8843604769808735,61.38970733056993,-0.001258742863271601,1.5934355051406113,0.09676433131821759,0.011382457714584297
386,0,52.36573333333333,Forward,0.05078356768223429,328.7076572020851,20015.0,20026.803591273914,ok,0.0005217040199501466,0.0027139525130341507,14543.278080623466,ok,66.85241388693976,69.19514119003509,0.0951535047788942,-0.5120772141108318,61.390237215059855,-0.0007288583733485341,1.5934355051406113,0.09631489358920678,0.011382457714584297
387,0,52.50131666666667,Forward,0.05059725346592265,330.2169048130236,20020.0,20027.352146458994,ok,0.0005306956477264431,0.003692485207094108,14543.338545421611,ok,67.4009690720195,69.19592196884905,0.09593428359285368,-0.4516124159654282,61.3903232768357,-0.0006427965974938328,1.5934355051406113,0.09695853851388393,0.011382457714584297
388,0,52.63635,Forward,0.050368734428688236,329.569529704273,20015.0,20027.427471043942,ok,0.0005162212502927087,0.003169940221710739,14543.84346505899,ok,67.47629365696775,69.19602918110716,0.09604149585097742,0.053307221412978834,61.39104194756627,7.587413307240933e-05,1.5934355051406113,0.09592059531341808,0.011382457714584297
389,0,52.7722,Forward,0.05036493958542973,328.17486665954493,20025.0,20027.86149451804,ok,0.0005146763850027166,0.0030643875682568543,14543.63650003502,ok,67.91031713106713,69.1966469427154,0.09665925745920763,-0.1536578025570634,61.390747366619195,-0.00021870681400756837,1.5934355051406113,0.09700775266186347,0.011382457714584297
390,0,52.90725,Forward,0.05015526773074918,327.70359018718955,20015.0,20028.199844452927,ok,0.0005280323998369468,0.004490990050484488,14544.121397996132,ok,68.24866706595276,69.19712852864886,0.09714084339267184,0.33124015855537436,61.391437539759956,0.0004714663267561974,1.5934355051406113,0.09638959220814029,0.011382457714584297
391,0,53.04255,Forward,0.05021670172566341,327.9415659145452,20035.0,20028.43015706645,ok,0.000529278060914654,0.003139538433193355,14544.63795962505,ok,68.47897967947574,69.19745634108071,0.0974686558245245,0.8478017874731449,61.39217278096619,0.001206707532989184,1.5934355051406113,0.0955458451971389,0.011382457714584297
392,0,53.17733333333333,Forward,0.05013888517175998,327.5500575056176,20035.0,20028.735197245038,ok,0.0005337825578217457,0.004042356270242102,14544.917817914096,ok,68.7840198580634,69.19789051601029,0.09790283075409524,1.1276600765195326,61.392571113584204,0.001605040151003908,1.5934355051406113,0.09534530279030937,0.011382457714584297
393,0,53.313183333333335,Forward,0.05005410152854868,326.2269439543961,20030.0,20029.121441458472,ok,0.0005247949771344559,0.003521607627004513,14544.59429568099,ok,69.17026407149751,69.19844027163573,0.09845258637953876,0.8041378434136277,61.39211063246521,0.0011445590320127022,1.5934355051406113,0.09662880538020034,0.011382457714584297
394,0,53.44821666666667,Forward,0.04986309842366314,326.9967360428418,20015.0,20029.329043589405,ok,0.0005227641391427271,0.003401528631956132,14544.781344133697,ok,69.3778662024306,69.19873575940063,0.09874807414444217,0.9911862961198494,61.392376865422314,0.0014107919891137965,1.5934355051406113,0.0965000680986203,0.011382457714584297
395,0,53.58273333333333,Forward,0.049836387171556445,326.1043085624915,20025.0,20029.810834413096,ok,0.0005225969428994319,0.003972356229200027,14545.200150556982,ok,69.85965702612157,69.19942151003818,0.09943382478198888,1.4099927194056363,61.392972968041235,0.002006894608040186,1.5934355051406113,0.0962359676584624,0.011382457714584297
396,0,53.7183,Forward,0.04967673024605262,326.67847361604436,20025.0,20030.388652993173,ok,0.0005184925016168082,0.003935244198104776,14545.114731232261,ok,70.43747560619886,69.20024394052085,0.10025625526465931,1.3245733946841938,61.392851387567916,0.0018853141347181961,1.5934355051406113,0.09725212878405588,0.011382457714584297
397,0,53.85308333333333,Forward,0.04953997532753913,325.09148681677834,20015.0,20030.86480238932,ok,0.0005236099746043687,0.0030336710432232275,14545.948873304982,ok,70.9136250023439,69.20092166150664,0.10093397625044417,2.1587154674052726,61.39403865272542,0.003072579292221325,1.5934355051406113,0.0960380193138589,0.011382457714584297
398,0,53.98918333333334,Forward,0.04944191026571622,325.96893926320627,20030.0,20031.075765671074,ok,0.0005200846553393474,0.0033755362325166736,14546.055206350089,ok,71.12458828409945,69.20122193332139,0.10123424806520087,2.265048512512294,61.394190000467816,0.0032239270346208254,1.5934355051406113,0.09609712826225336,0.011382457714584297
399,0,54.12505,Forward,0.04927768641318569,325.4218909206975,20020.0,20031.50585260528,ok,0.0005344438613515836,0.003760312711085994,14545.92325051318,ok,71.55467521830724,69.2018340919073,0.10184640665110761,2.1330926756036206,61.39400218286143,0.0030361094282270284,1.5934355051406113,0.0970085620906785,0.011382457714584297
400,0,54.25983333333333,Forward,0.04913125033714067,324.6115349912943,20030.0,20032.116527488775,ok,0.0005263259574393148,0.0031385467294307097,14546.484883850791,ok,72.16535010180087,69.20270328797767,0.1027156027214714,2.6947260132146766,61.394801576291925,0.0038355028587281252,1.5934355051406113,0.0966039762863057,0.011382457714584297
401,0,54.39463333333333,Forward,0.04907984285815956,324.5920521883563,20025.0,20032.179428639833,ok,0.0005339225225502256,0.004187882587066977,14547.01914654686,ok,72.22825125285817,69.20279281750442,0.10280513224822643,3.2289887092829304,61.39556201207947,0.0045959386462748626,1.5934355051406113,0.09548180042980418,0.011382457714584297
402,0,54.53021666666667,Forward,0.04895915063636889,324.223041266825,20030.0,20032.821513402498,ok,0.0005217333376731255,0.003948027998605786,14546.967226797164,ok,72.87033601552321,69.20370672041354,0.10371903515734246,3.1770689595869044,61.39548811278604,0.0045220393528376075,1.5934355051406113,0.09651345709688794,0.011382457714584297
403,0,54.66578333333333,Forward,0.0487962553326927,323.497019459126,20040.0,20033.11769920758,ok,0.0005309776985892349,0.003807681197365762,14547.307011490948,ok,73.16652182060716,69.20412829258694,0.1041406073307446,3.516853653371072,61.395971740864724,0.005005667431525477,1.5934355051406113,0.09616439911842589,0.011382457714584297
404,0,54.80056666666667,Forward,0.048766698674872086,323.458188911216,20025.0,20033.611461044668,ok,0.0005184667403804696,0.004312371291583958,14547.945809917253,ok,73.66028365769307,69.20483108200908,0.10484339675289242,4.155652079676656,61.39688096621017,0.005914892776970979,1.5934355051406113,0.09541839659296711,0.011382457714584297
405,0,54.93505,Forward,0.048641620192282777,322.40550666295894,20015.0,20033.884755868636,ok,0.0005206225936369978,0.004247071440303632,14547.153767708975,ok,73.93357848166124,69.20522007260533,0.10523238734914048,3.3636098713977844,61.39575362334148,0.0047875499082750605,1.5934355051406113,0.09760373534266231,0.011382457714584297
406,0,55.0701,Forward,0.04852637209560769,323.55666180218395,20040.0,20034.195244882143,ok,0.0005290308184012807,0.0038877914048601804,14548.452462153688,ok,74.24406749516857,69.20566200306249,0.10567431780628939,4.662304316110749,61.39760210301283,0.006636029579634542,1.5934355051406113,0.09510023266093638,0.011382457714584297
407,0,55.20486666666667,Forward,0.0484533503714939,322.24337533123617,20025.0,20034.766281571705,ok,0.0005361478240488254,0.0032754154400137605,14548.285983383868,ok,74.81510418473044,69.2064747806304,0.1064870953742175,4.495825546291599,61.397365147643555,0.006399074210358554,1.5934355051406113,0.09629058332740255,0.011382457714584297
408,0,55.34045,Forward,0.048275017069031576,322.0424769755591,20025.0,20035.13422332904,ok,0.0005230385708090615,0.004574450923981454,14548.712086091142,ok,75.18304594206711,69.2069984856955,0.10701080043929262,4.921928253565056,61.39797163533241,0.007005561899216198,1.5934355051406113,0.09584788937562123,0.011382457714584297
409,0,55.475233333333335,Forward,0.04827434067127493,321.4333081756595,20020.0,20035.452551351256,ok,0.0005244959469882577,0.004107782879577316,14548.691629226505,ok,75.50137396428181,69.20745157370266,0.10746388844647047,4.9014713889282575,61.397942518322964,0.006976444889765039,1.5934355051406113,0.09634737345946208,0.011382457714584297
410,0,55.6108,Forward,0.04821476333717631,321.0216522094779,20040.0,20035.696688097774,ok,0.0005261325768725452,0.004061091829062523,14549.197299321584,ok,75.74551071079986,69.20779906253254,0.1078113772763547,5.4071414840072975,61.39866225720763,0.007696183774437493,1.5934355051406113,0.09554800479607892,0.011382457714584297
411,0,55.746383333333334,Forward,0.048109610936743555,320.23244394564244,20030.0,20036.007838573547,ok,0.0005119052603250124,0.004408937711665549,14549.401329580827,ok,76.05666118657246,69.20824193447332,0.10825424921712641,5.611171743250452,61.39895266099591,0.007986587562710054,1.5934355051406113,0.0955281370297898,0.011382457714584297
412,0,55.8809,Forward,0.04791838828694645,320.14151810825933,20045.0,20036.764193924504,ok,0.0005303621835595132,0.0036892488178157418,14549.744157937435,ok,76.81301653752962,69.20931848292261,0.1093307976664249,5.954000099858604,61.39944062123208,0.00847454779888078,1.5934355051406113,0.09582715231367704,0.011382457714584297
413,0,56.0162,Forward,0.04773031060174948,320.08925059998364,20035.0,20037.315314425967,ok,0.0005164964831406554,0.0037093825529498467,14549.418246413943,ok,77.36413703899234,69.21010291304594,0.1101152277897465,5.628088576366281,61.398976739348015,0.008010665914816428,1.5934355051406113,0.09735074830125831,0.011382457714584297
414,0,56.15125,Forward,0.047624376199678575,319.0530051078749,20025.0,20037.692483458057,ok,0.0005235504284867894,0.0027553108820824856,14549.938266715248,ok,77.74130607108236,69.21063975163128,0.11065206637508351,6.148108877670893,61.39971690341014,0.008750829976939803,1.5934355051406113,0.09670818319037883,0.011382457714584297
415,0,56.28628333333333,Forward,0.047636102427109514,319.52397536627177,20030.0,20037.878754928974,ok,0.0005210779010272336,0.004693081054973659,14550.782440744573,ok,77.9275775419992,69.21090487868156,0.11091719342536523,6.992282906996479,61.40091844742125,0.009952373988043087,1.5934355051406113,0.09505872735237951,0.011382457714584297
416,0,56.42106666666667,Forward,0.04749275817030057,318.33040244730364,20030.0,20037.8397558004,ok,0.0005236549017817666,0.003645682555221923,14550.212906484318,ok,77.88857841342542,69.2108493697844,0.11086168452820867,6.422748646740729,61.40010780831632,0.009141734883123996,1.5934355051406113,0.09629491958685645,0.011382457714584297
417,0,56.55583333333333,Forward,0.04747847217522032,318.68486705635587,20035.0,20038.63600670876,ok,0.0005279666505320261,0.004676399522217247,14550.502423839776,ok,78.68482932178449,69.21198270305105,0.11199501779485597,6.712266002199613,61.400519889039586,0.009553815606384335,1.5934355051406113,0.0967716287980767,0.011382457714584297
418,0,56.69146666666666,Forward,0.04742953823054233,318.53035027481747,20030.0,20038.836171124687,ok,0.0005286729847394346,0.004522459142335371,14550.454601173009,ok,78.88499373771265,69.21226760444205,0.11227991918584831,6.664443335432225,61.4004518212753,0.009485747842092595,1.5934355051406113,0.09716499178144704,0.011382457714584297
419,0,56.8265,Forward,0.04727024402336594,318.8078375482655,20050.0,20039.294705902452,ok,0.0005220785839530776,0.004168749056529605,14551.119949995418,ok,79.34352851547737,69.21292025389224,0.1129325686360404,7.329792157841439,61.40139883677813,0.010432763344925695,1.5934355051406113,0.09630863310550627,0.011382457714584297
420,0,56.96208333333333,Forward,0.04704777431321378,318.4467529147005,20035.0,20039.688712078936,ok,0.0005345579170594388,0.0038433862538345687,14551.285055279017,ok,79.73753469196163,69.21348105740577,0.11349337214958911,7.494897441440116,61.401633837213836,0.010667763780639156,1.5934355051406113,0.09649497858106565,0.011382457714584297
421,0,57.097116666666665,Forward,0.04707726494729671,317.05636605710606,20030.0,20040.00841260244,ok,0.000522136423255971,0.004125688938497411,14551.414803788717,ok,80.05723521546679,69.21393609894463,0.1139484136884423,7.624645951140337,61.40181851305006,0.010852439616857933,1.5934355051406113,0.0966557510855463,0.011382457714584297
422,0,57.23243333333333,Forward,0.04688673738625185,316.65150005381656,20055.0,20040.31246218124,ok,0.0005214126170830767,0.004148873526749426,14551.06193646402,ok,80.36128479426407,69.214368863917,0.11438117866081915,7.271778626443847,61.40131626398058,0.01035019054738368,1.5934355051406113,0.09788881755764725,0.011382457714584297
423,0,57.36725,Forward,0.04681346381229816,317.2529569298822,20040.0,20040.843931295614,ok,0.0005252777170696985,0.004093110228908543,14552.154666581737,ok,80.89275390863986,69.21512532349676,0.1151376382405752,8.364508744160048,61.40287158703375,0.011905513600549648,1.5934355051406113,0.09616697016252496,0.011382457714584297
424,0,57.50205,Forward,0.046819156109458,316.05540126570486,20050.0,20041.10710695578,ok,0.0005383374229803931,0.004433701263252944,14552.474242437956,ok,81.15592956880573,69.2154999111142,0.11551222585800414,8.68408460037972,61.40332645112906,0.012360377695860325,1.5934355051406113,0.09581676118047219,0.011382457714584297
425,0,57.6379,Forward,0.04663701027134833,316.0462028243346,20040.0,20041.583248305793,ok,0.0005318207424459973,0.004045900938972824,14552.68106655098,ok,81.6320709188185,69.21617762064763,0.11618993539143237,8.890908713403405,61.4036208315124,0.012654758079196558,1.5934355051406113,0.09602539455907556,0.011382457714584297
426,0,57.77268333333333,Forward,0.046670721451093355,315.07813934984733,20035.0,20041.811365614416,ok,0.0005250345050338691,0.004128203391032543,14552.946477257246,ok,81.86018822744154,69.2165023084211,0.11651462316490485,9.156319419669671,61.40399860035332,0.013032526920121097,1.5934355051406113,0.09574813204868307,0.011382457714584297
427,0,57.90773333333333,Forward,0.046409257965593524,315.9953956932841,20035.0,20042.01353124873,ok,0.0005249424096536509,0.004343019337153614,14552.82848573702,ok,82.06235386175467,69.21679005821997,0.11680237296378684,9.038327899443175,61.40383065867357,0.012864585240367717,1.5934355051406113,0.09630348608287706,0.011382457714584297
428,0,58.04333333333334,Forward,0.046376960431829324,314.91969736244573,20040.0,20042.67336278401,ok,0.0005225534724790951,0.004070479552597226,14553.526257234867,ok,82.72218539703681,69.21772922076468,0.1177415355084919,9.736099397290673,61.404823822565405,0.013857749132210056,1.5934355051406113,0.0956601060198969,0.011382457714584297
429,0,58.1781,Forward,0.04624180214424097,314.9834794850467,20035.0,20043.027467064832,ok,0.0005243489906643307,0.003928600298120152,14552.83687755262,ok,83.07628967785786,69.21823323043941,0.11824554518321084,9.046719715042855,61.403842603054024,0.012876529620822223,1.5934355051406113,0.09772762570239794,0.011382457714584297
430,0,58.31315,Forward,0.04612932651114583,314.69115156347834,20030.0,20043.113788770966,ok,0.0005224835016516867,0.0039773521311921144,14554.068559624115,ok,83.16261138399204,69.21835609530545,0.1183684100492582,10.27840178653787,61.40559570154459,0.01462962811139109,1.5934355051406113,0.09505704118956446,0.011382457714584297
431,0,58.44845,Forward,0.04600149339619612,314.0496629826084,20040.0,20043.122040271366,ok,0.000532360789539989,0.004565940484198006,14554.163203375745,ok,83.17086288439168,69.21836783997011,0.11838015471391665,10.373045538168299,61.40573041148473,0.014764338051533099,1.5934355051406113,0.09485413425270525,0.011382457714584297
432,0,58.584,Forward,0.046123383277505973,314.06234711584693,20040.0,20044.33994363555,ok,0.0005261540245738503,0.0037906282796719153,14554.206095009755,ok,84.38876624857585,69.22010132671869,0.12011364146250463,10.415937172178019,61.40579146072835,0.014825387295149354,1.5934355051406113,0.09649034296895312,0.011382457714584297
433,0,58.7193,Forward,0.045806812386120124,314.0041165293769,20030.0,20044.03595178689,ok,0.0005261250986242185,0.004220234610472317,14554.765772091612,ok,84.08477439991475,69.21966864391575,0.11968095865955845,10.975614254035463,61.406588069747926,0.015621996314731275,1.5934355051406113,0.09478831507048986,0.011382457714584297
434,0,58.85406666666667,Forward,0.0458231817306193,313.6976073415135,20035.0,20044.43608603485,ok,0.0005274271102516664,0.004056567875585481,14554.777593588127,ok,84.48490864787527,69.2202381697393,0.12025048448311214,10.987435750550503,61.406604895719646,0.01563882228644622,1.5934355051406113,0.09533102979330446,0.011382457714584297
435,0,58.98895,Forward,0.04576258380946303,312.74664685981406,20040.0,20044.713114804887,ok,0.0005260547732811635,0.0035897528999258815,14554.820223283963,ok,84.76193741791212,69.22063247499862,0.12064478974242818,11.030065446386288,61.406665572137,0.015699498703804812,1.5934355051406113,0.09562865109487659,0.011382457714584297
436,0,59.12371666666667,Forward,0.04562233622487542,313.13434891954967,20035.0,20044.996987217983,ok,0.0005145384281356036,0.004220482936116319,14554.5473866273,ok,85.04580983100823,69.22103652106735,0.12104883581115829,10.75722878972374,61.40627723366717,0.015311160233970306,1.5934355051406113,0.09665148946945297,0.011382457714584297
437,0,59.25906666666667,Forward,0.04554809105648542,312.3299727417216,20045.0,20045.701972331713,ok,0.0005326137655076353,0.00436083977296232,14555.439843030515,ok,85.75079494473903,69.22203995236457,0.12205226710837189,11.649685192938705,61.40754749976065,0.01658142632745627,1.5934355051406113,0.09563083367232977,0.011382457714584297
438,0,59.39436666666667,Forward,0.04559723079818277,312.041442676662,20045.0,20045.920196847626,ok,0.0005243842345726033,0.003975257702387971,14556.019417223184,ok,85.96901946065191,69.22235055936153,0.12236287410534444,12.229259385607293,61.408372429071434,0.017406355638237492,1.5934355051406113,0.09462696901627235,0.011382457714584297
439,0,59.52941666666667,Forward,0.04529378301701131,312.47313608753393,20050.0,20046.282140967523,ok,0.0005226233763292427,0.0035533013657211587,14555.488059033738,ok,86.330963580549,69.22286572776818,0.12287804251198665,11.697901196161183,61.40761612737522,0.016650053942022416,1.5934355051406113,0.09634725539826174,0.011382457714584297
440,0,59.66445,Forward,0.04539986219026892,312.54846451054254,20040.0,20046.354484075157,ok,0.0005228668302809809,0.003948568271957813,14556.063340571529,ok,86.40330668818206,69.22296869637975,0.12298101112355428,12.273182733952126,61.4084349467921,0.017468873358894573,1.5934355051406113,0.09514548807868674,0.011382457714584297
441,0,59.799533333333336,Forward,0.045252225018036114,311.49068578687366,20045.0,20046.548115083013,ok,0.0005235755772312009,0.003251153320631154,14555.779233313488,ok,86.59693769603837,69.22324429853022,0.12325661327402497,11.989075475910795,61.4080305664599,0.017064493026697835,1.5934355051406113,0.09606544420806026,0.011382457714584297
442,0,59.93483333333333,Forward,0.04518644124556832,311.50006554524225,20050.0,20046.930858259504,ok,0.000536093053162601,0.0038854025918228486,14556.74198195329,ok,86.97968087252957,69.22378907100074,0.12380138574454394,12.951824115712952,61.4094008820846,0.018434808651399386,1.5934355051406113,0.09442670710893085,0.011382457714584297
443,0,60.0704,Forward,0.04522395994722416,311.13073266555875,20045.0,20047.236184509195,ok,0.0005204586229763291,0.004661273763887681,14556.389336022721,ok,87.28500712222012,69.22422365310585,0.12423596784965964,12.59917818514441,61.40889894813355,0.017932874700347743,1.5934355051406113,0.09566108859288774,0.011382457714584297
444,0,60.205983333333336,Forward,0.04499677884940095,310.0249000291187,20035.0,20047.381988437028,ok,0.0005230232762901332,0.0038625313209996043,14556.788100030999,ok,87.43081105005331,69.22443118121048,0.12444349595428902,12.997942193422205,61.409466523644454,0.018500450211255733,1.5934355051406113,0.09496422172658801,0.011382457714584297
445,0,60.34128333333334,Forward,0.04489492114003655,310.02263733133077,20045.0,20047.896469356063,ok,0.0005260986627866641,0.00417906500891406,14556.84597428335,ok,87.94529196908843,69.22516346086564,0.12517577560945375,13.055816445772507,61.409548898200995,0.018582824767796095,1.5934355051406113,0.09556524283864112,0.011382457714584297
446,0,60.47605,Forward,0.044909864603186515,309.4415939279097,20035.0,20047.87542790713,ok,0.0005139648423472365,0.004329868552726953,14556.391791953083,ok,87.9242505201546,69.22513351179582,0.1251458265396256,12.601634115506386,61.40890244374975,0.017936370316554366,1.5934355051406113,0.09656537724387773,0.011382457714584297
447,0,60.61165,Forward,0.044889791516374046,309.1136827598275,20055.0,20047.973042619604,ok,0.0005194265053107212,0.003887007274181568,14556.559542966048,ok,88.02186523262935,69.22527245041404,0.12528476515784312,12.769385128471185,61.409141209949595,0.018175136516392795,1.5934355051406113,0.0963238573218452,0.011382457714584297
448,0,60.746966666666665,Forward,0.044805094589980735,310.1135226427068,20055.0,20048.433947307516,ok,0.0005229393492359347,0.004499985173318689,14556.8915117463,ok,88.48276992054161,69.22592847304469,0.12594078778850004,13.101353908723468,61.40961371335047,0.018647639917266253,1.5934355051406113,0.09622697625725066,0.011382457714584297
449,0,60.88175,Forward,0.04472140137906227,310.0138297127269,20035.0,20048.95914752905,ok,0.0005171495403191465,0.0045138985082849295,14557.696173493589,ok,89.00797014207637,69.2266760098782,0.12668832462201216,13.906015656011732,61.410759018074174,0.01979294464097415,1.5934355051406113,0.09514954387980136,0.011382457714584297
450,0,61.017316666666666,Forward,0.044604622812812605,309.5139650036035,20055.0,20048.939768504937,ok,0.0005169145223466072,0.004416681244540504,14557.64458030227,ok,88.98859111796264,69.22664842699889,0.12666074174270528,13.854422464693926,61.410685583583316,0.019719510150113133,1.5934355051406113,0.09523897412553435,0.011382457714584297
451,0,61.15213333333333,Forward,0.04458816346218226,309.11216874934325,20030.0,20049.268126333136,ok,0.0005165944712404991,0.0045558904224212195,14557.539880668099,ok,89.31694894616157,69.22711579079862,0.12712810554242618,13.749722830521932,61.410536560734904,0.019570487301702875,1.5934355051406113,0.09594379622298935,0.011382457714584297
452,0,61.2874,Forward,0.04450277601627148,308.42692675118815,20040.0,20049.646014985155,ok,0.0005352372716400666,0.004139016982922247,14557.736118812116,ok,89.69483759818104,69.22765365364552,0.12766596838933303,13.945960974539048,61.41081587371836,0.019849800285166915,1.5934355051406113,0.09603659184499783,0.011382457714584297
453,0,61.42245,Forward,0.044424881610011666,308.30321956919215,20055.0,20049.82230798819,ok,0.000525291487854305,0.004656947707001078,14557.855315414936,ok,89.87113060121555,69.22790457797467,0.1279168927184844,14.06515757735906,61.410985530636594,0.02001945720339343,1.5934355051406113,0.09601717881695432,0.011382457714584297
