scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
637,4,86.3267,Forward,0.2969976934966908,379.8301573779827,17675.0,17680.65948551202,ok,0.0005713998718792694,0.0017242232554461024,14481.616256329062,ok,-73.87623721098862,65.918819522172,-0.10722995829818735,-68.79893357205947,61.27546889943126,-0.09986034828523144,1.1543942747104796,0.008048256032878287,0.006507250918156904
638,4,86.4628,Forward,0.297134024215582,379.93167872269987,17665.0,17680.636666196086,ok,0.0005739552665397059,0.0015220110146873787,14482.120512807587,ok,-73.89905652692323,65.91878640036737,-0.10726308010282222,-68.29467709353412,61.276200818153775,-0.09912842956271398,1.1543942747104796,0.007170211445415853,0.006507250918156904
639,4,86.59826666666666,Forward,0.2971456811713678,379.8892016653772,17665.0,17680.66400865408,ok,0.0005817054219446152,0.0012773425350219069,14482.381266574635,ok,-73.87171406892958,65.918826087427,-0.1072233930432058,-68.03392332648582,61.276579297305155,-0.09874995041133502,1.1543942747104796,0.006772984339583121,0.006507250918156904
640,4,86.73403333333333,Forward,0.2971534508579692,379.81721127813216,17670.0,17680.61478904416,ok,0.0005694299580611117,0.0014364457137104583,14481.519375159209,ok,-73.92093367884809,65.91875464609595,-0.10729483437425169,-68.89581474191255,61.27532827824919,-0.1000009694672978,1.1543942747104796,0.008145712244294376,0.006507250918156904
641,4,86.87028333333333,Forward,0.29707514410628,379.87572477743015,17665.0,17680.57243439944,ok,0.0005686379385693235,0.001780306078272328,14481.796407981312,ok,-73.96328832356812,65.91869316913179,-0.10735631133840855,-68.61878191980941,61.27573038614048,-0.09959886157600784,1.1543942747104796,0.007620044232616474,0.006507250918156904
642,4,87.00503333333333,Forward,0.29710539885110854,379.8840984714734,17670.0,17680.60392792781,ok,0.0005702665214398185,0.0017073520175486872,14481.44116907218,ok,-73.9317947952004,65.91873888139138,-0.10731059907881026,-68.97402082894041,61.27521476359594,-0.10011448412055109,1.1543942747104796,0.008260988205547146,0.006507250918156904
643,4,87.14033333333333,Forward,0.297153955534335,379.8837446429825,17670.0,17680.572851897905,ok,0.0005759282559387184,0.0017212867789559174,14481.756223652032,ok,-73.96287082510389,65.91869377512289,-0.10735570534729964,-68.65896624908964,61.275672059348054,-0.09965718836843304,1.1543942747104796,0.00768798233896327,0.006507250918156904
644,4,87.2762,Forward,0.2971043584928551,379.86505041022974,17660.0,17680.47432435817,ok,0.0005623177876613763,0.0018349874119431182,14481.398287728258,ok,-74.06139836483999,65.91855076426614,-0.1074987162040512,-69.01690217286341,61.27515252213787,-0.10017672557861969,1.1543942747104796,0.00814472226315023,0.006507250918156904
645,4,87.41125,Forward,0.2972217700515666,379.91884322014084,17670.0,17680.548612552164,ok,0.0005780137915281045,0.0010441055108631522,14482.165757450357,ok,-73.98711017084497,65.91865859217191,-0.10739088829828791,-68.24943245076429,61.276266489895335,-0.0990627578211556,1.1543942747104796,0.0069665921674849085,0.006507250918156904
646,4,87.54683333333334,Forward,0.29705480739215695,379.7821137870342,17665.0,17680.67234860568,ok,0.0005721265313267708,0.0013685373985102241,14481.69767944393,ok,-73.86337411732893,65.91883819270869,-0.10721128776150618,-68.71751045719066,61.275587083539456,-0.09974216417703226,1.1543942747104796,0.007930495511692559,0.006507250918156904
647,4,87.68211666666667,Forward,0.29718497575751357,379.98178584646666,17670.0,17680.56193376416,ok,0.0005768066712026352,0.0009054503799876132,14481.765914137834,ok,-73.97378895885049,65.91867792765866,-0.1073715528115255,-68.64927576328773,61.27568612490455,-0.09964312281193399,1.1543942747104796,0.007655897676844298,0.006507250918156904
648,4,87.81823333333334,Forward,0.2973037370233643,379.8317675993676,17665.0,17680.50836343838,ok,0.000577017501002379,0.0014852900890504118,14481.959239216636,ok,-74.02735928462789,65.918600171346,-0.10744930912419104,-68.45595068448529,61.27596673259277,-0.09936251512371654,1.1543942747104796,0.007254209455460778,0.006507250918156904
649,4,87.95408333333333,Forward,0.29724242870189155,379.95608422125224,17675.0,17680.459195282234,ok,0.0005801015846034819,0.0023257689340656948,14481.791545789176,ok,-74.07652744077495,65.91852880469912,-0.10752067577106277,-68.6236441119454,61.27572332876073,-0.09960591895575081,1.1543942747104796,0.007463826798732004,0.006507250918156904
650,4,88.08993333333333,Forward,0.29729980847518667,379.87089793764244,17665.0,17680.462857711143,ok,0.0005698437944423125,0.0014383947879041848,14482.15152396372,ok,-74.07286501186536,65.91853412064529,-0.10751535982490643,-68.26366593740204,61.276245830259214,-0.09908341745727438,1.1543942747104796,0.006865970006519506,0.006507250918156904
651,4,88.22635,Forward,0.29738601035797,379.9078632077435,17665.0,17680.421219123673,ok,0.000588205006443001,0.001278774183070711,14481.432722214035,ok,-74.11450359933588,65.91847368302466,-0.10757579744553547,-68.98246768708668,61.275202503141415,-0.10012674457507571,1.1543942747104796,0.008009943237330508,0.006507250918156904
652,4,88.36165,Forward,0.2970641871884388,379.8302414736354,17675.0,17680.4353010049,ok,0.0005903081962319184,0.002062524343090239,14481.974839346847,ok,-74.1004217181071,65.9184941226084,-0.10755535786179478,-68.44035055427412,61.27598937588614,-0.09933987183034992,1.1543942747104796,0.007122021429634029,0.006507250918156904
653,4,88.49723333333333,Forward,0.29725119328334737,379.7915159306067,17660.0,17680.39797788793,ok,0.0005767033353401807,0.0010813924743463144,14481.791868538634,ok,-74.1377448350795,65.91843994881141,-0.1076095316587774,-68.62332136248733,61.27572379722546,-0.09960545049102879,1.1543942747104796,0.0073744301180243554,0.006507250918156904
654,4,88.632,Forward,0.29718514937382157,379.8640243442933,17665.0,17680.38863859963,ok,0.0005725786257963562,0.0025712766771091387,14481.671366149832,ok,-74.14708412337859,65.91842639301143,-0.10762308745875658,-68.7438237512888,61.27554889029173,-0.09978035742475783,1.1543942747104796,0.007562785880949149,0.006507250918156904
655,4,88.76705,Forward,0.29731840386270236,379.8613524689754,17665.0,17680.32475933698,ok,0.0005807491413605433,0.0018451692116642664,14481.304939560425,ok,-74.21096338602729,65.91833367347226,-0.10771580699792824,-69.11025034069644,61.27501702904128,-0.10031221867520716,1.1543942747104796,0.008084043924236561,0.006507250918156904
656,4,88.90235,Forward,0.2974251791732493,379.8117201791283,17670.0,17680.36410504256,ok,0.0005670409886280397,0.0015994090449203242,14481.78122381396,ok,-74.17161768044753,65.91839078301828,-0.10765869745191169,-68.63396608716175,61.27570834660932,-0.09962090110716769,1.1543942747104796,0.007343100427701574,0.006507250918156904
657,4,89.03818333333334,Forward,0.29738121977834825,379.9830378341576,17665.0,17680.325585322083,ok,0.0005726157182547189,0.0014653406722039144,14481.126176186162,ok,-74.2101374009253,65.91833487237399,-0.10771460809620578,-69.28901371495886,61.27475755739125,-0.10057169032524067,1.1543942747104796,0.008384775413207382,0.006507250918156904
658,4,89.1735,Forward,0.2970791268081707,379.8397428627868,17665.0,17680.412765632,ok,0.0005700487226131235,0.0021931626024636434,14481.971907896705,ok,-74.12295709100727,65.9184614129417,-0.10758806752849609,-68.44328200441669,61.27598512094181,-0.09934412677467855,1.1543942747104796,0.007094223646304895,0.006507250918156904
659,4,89.30856666666666,Forward,0.29745176131037454,379.78162250841706,17670.0,17680.359508696645,ok,0.0005835191773772946,0.0009372813223971662,14481.486482679813,ok,-74.1762140263636,65.91838411150928,-0.10766536896090444,-68.92870722130829,61.27528053543868,-0.10004871227780203,1.1543942747104796,0.00783029168474629,0.006507250918156904
660,4,89.4435,Forward,0.2971797506329471,379.8901904911909,17670.0,17680.343466626706,ok,0.0005724735524352458,0.0022197157409071275,14481.537919176648,ok,-74.19225609630303,65.91836082674878,-0.10768865372141152,-68.87727072447342,61.275355194539074,-0.09997405317740883,1.1543942747104796,0.007720820886190263,0.006507250918156904
661,4,89.5788,Forward,0.2973287921348904,379.821118517546,17665.0,17680.361490479383,ok,0.0005798960824646418,0.0010214194819115725,14481.415021573026,ok,-74.17423224362574,65.91838698802937,-0.1076624924408168,-69.00016832809524,61.27517681099643,-0.10015243672005839,1.1543942747104796,0.007952907107122209,0.006507250918156904
662,4,89.71411666666667,Forward,0.2972202172083296,380.1148567719465,17665.0,17680.396564495546,ok,0.0005732413309019698,0.0018475462087962332,14481.934382544621,ok,-74.13915822746276,65.91843789729916,-0.10761158317103679,-68.48080735650001,61.27593065360439,-0.09939859411209216,1.1543942747104796,0.007133584786233188,0.006507250918156904
663,4,89.84995,Forward,0.29742463979408096,380.0531115408594,17665.0,17680.298608556186,ok,0.0005776901691346213,0.0012120973181139936,14481.661011317172,ok,-74.23711416682272,65.91829571610951,-0.10775376436067467,-68.7541785839494,61.275533860448355,-0.09979538726813236,1.1543942747104796,0.007449459344172418,0.006507250918156904
664,4,89.98498333333333,Forward,0.29740158207141765,380.0955585912234,17660.0,17680.40649881083,ok,0.0005763855503603862,0.0015438832798699974,14481.434797311496,ok,-74.12922391217944,65.91845231676953,-0.10759716370066624,-68.9803925896249,61.27520551510605,-0.10012373261043468,1.1543942747104796,0.007985099987462496,0.006507250918156904
665,4,90.12108333333333,Forward,0.29722613674454423,379.8090116928761,17665.0,17680.407019985694,ok,0.000572004140915843,0.0022799318253491304,14481.751291954923,ok,-74.1287027373146,65.91845307324496,-0.1075964072252266,-68.66389794619863,61.27566490108316,-0.09966434663332714,1.1543942747104796,0.007455543921046914,0.006507250918156904
666,4,90.2572,Forward,0.29733501861846345,379.8367934587659,17665.0,17680.38835997702,ok,0.0005733489972389515,0.0008718720114259657,14481.188237100701,ok,-74.14736274598908,65.918425988596,-0.10762349187419559,-69.2269528004199,61.2748476376326,-0.10048161008389116,1.1543942747104796,0.00837190352033916,0.006507250918156904
667,4,90.39278333333333,Forward,0.29727677687705006,380.0639561060125,17675.0,17680.418713989635,ok,0.000573790372204288,0.0011913730458377233,14481.305273483753,ok,-74.11700873337395,65.91847004687007,-0.10757943360011746,-69.10991641736837,61.27501751372466,-0.10031173399182458,1.1543942747104796,0.008219857806325448,0.006507250918156904
668,4,90.52915,Forward,0.29734261119119765,379.9606684231767,17665.0,17680.345991209844,ok,0.0005738717083164041,0.0015985890914763641,14481.734222447078,ok,-74.18973151316459,65.91836449113336,-0.10768498933682893,-68.68096745404364,61.275640125016004,-0.0996891227004834,1.1543942747104796,0.007395563159519614,0.006507250918156904
669,4,90.66498333333334,Forward,0.29739621877377587,379.89913314880323,17670.0,17680.331217868883,ok,0.000587613094438767,0.0012050680200662652,14482.540653879016,ok,-74.20450485412584,65.91834304790892,-0.10770643256126762,-67.87453602210553,61.276810644956946,-0.09851860275954347,1.1543942747104796,0.006022878416825417,0.006507250918156904
670,4,90.80083333333333,Forward,0.2974582371290032,380.1406758125486,17675.0,17680.302834418188,ok,0.0005748242625859024,0.0010070517809220943,14481.765877297967,ok,-74.23288830482124,65.91830184986813,-0.10774763060206298,-68.64931260315461,61.27568607143219,-0.09964317628430262,1.1543942747104796,0.007279881614503006,0.006507250918156904
671,4,90.93615,Forward,0.2973997635403304,380.0025757583571,17675.0,17680.28077655703,ok,0.0005678901385882461,0.0012792752096495946,14481.49878613558,ok,-74.25494616598007,65.91826983330067,-0.10777964716952097,-68.91640376554096,61.27529839367158,-0.10003085404491606,1.1543942747104796,0.0076953980343297534,0.006507250918156904
672,4,91.07171666666666,Forward,0.2972715992569376,379.650976668785,17675.0,17680.370249172975,ok,0.0005784912080143545,0.0013570436165566378,14481.765694338581,ok,-74.16547355003422,65.91839970110713,-0.10764977936305294,-68.64949556254032,61.275685805870104,-0.09964344184638375,1.1543942747104796,0.007378039416859092,0.006507250918156904
673,4,91.20701666666666,Forward,0.29729764898078537,380.2636165410986,17665.0,17680.319103609352,ok,0.0005806928857165774,0.0014516466391095032,14481.713611690211,ok,-74.21661911365663,65.91832546429079,-0.10772401617940168,-68.70157821091016,61.275610208893,-0.09971903882348489,1.1543942747104796,0.0073910713180613125,0.006507250918156904
674,4,91.3424,Forward,0.2973487903554243,380.0026406736906,17675.0,17680.29170270809,ok,0.0005763191507219437,0.0018720479556733375,14481.424446959714,ok,-74.24402001491762,65.91828569240188,-0.1077637880683131,-68.990742941407,61.275190491766594,-0.100138755949899,1.1543942747104796,0.00783581847688028,0.006507250918156904
675,4,91.47776666666667,Forward,0.297402954049923,379.8231461963951,17675.0,17680.265843504683,ok,0.0005761249490883547,0.0018796809940989428,14481.489402597297,ok,-74.26987921832551,65.91824815825818,-0.10780132221200714,-68.92578730382411,61.27528477364358,-0.10004447407290852,1.1543942747104796,0.007689445874179482,0.006507250918156904
676,4,91.61253333333333,Forward,0.29738315696827333,380.028543850789,17675.0,17680.280410012914,ok,0.0005790113979546084,0.0011886269641479899,14481.086226419777,ok,-74.25531271009459,65.91826930126884,-0.1077801792013569,-69.32896348134454,61.27469957106241,-0.10062967665406959,1.1543942747104796,0.00838614339406786,0.006507250918156904
677,4,91.74786666666667,Forward,0.2974645865824726,380.05420476719155,17665.0,17680.22362713286,ok,0.0005668388001348853,0.0016874922504160348,14481.739329886967,ok,-74.31209559015042,65.91818688199452,-0.10786259847567711,-68.67586001415475,61.27564753836821,-0.09968170934827474,1.1543942747104796,0.007209396089325332,0.006507250918156904
678,4,91.88371666666667,Forward,0.2973988556947568,380.05533139171894,17670.0,17680.266606338675,ok,0.0005846519651985705,0.001745925288623394,14481.949284551878,ok,-74.26911638433376,65.91824926549727,-0.10780021497292441,-68.46590534924326,61.275952283585525,-0.0993769641309639,1.1543942747104796,0.0069199834579690145,0.006507250918156904
679,4,92.01955,Forward,0.29757833006861667,380.0767434598092,17665.0,17680.20620234602,ok,0.0005745592627270979,0.001927419048519689,14481.769980807232,ok,-74.32952037698851,65.91816159024663,-0.107887890223559,-68.6452090938892,61.27569202759812,-0.09963722011836866,1.1543942747104796,0.007132746229153594,0.006507250918156904
680,4,92.15511666666667,Forward,0.29755834750915955,380.03609997514286,17665.0,17680.19080034618,ok,0.0005882376475672917,0.0018467843302682595,14481.500339876826,ok,-74.34492237682935,65.91813923453574,-0.1079102459344478,-68.91485002429545,61.27530064889754,-0.10002859881894283,1.1543942747104796,0.007562195849451239,0.006507250918156904
681,4,92.29073333333334,Forward,0.2974815878575005,379.967693378243,17670.0,17680.200908334988,ok,0.000564629296622935,0.0019188029180574073,14481.805237714967,ok,-74.33481438802119,65.91815390608994,-0.1078955743802472,-68.60995218615426,61.275743202331554,-0.09958604538493789,1.1543942747104796,0.007065986253183068,0.006507250918156904
682,4,92.42603333333334,Forward,0.2975096332068181,380.054808341014,17675.0,17680.209381104483,ok,0.0005770195437858692,0.002502019400924711,14481.73340616329,ok,-74.32634161852548,65.9181662041543,-0.10788327631588991,-68.68178373783121,61.275638940195556,-0.09969030752093183,1.1543942747104796,0.007198643930400858,0.006507250918156904
683,4,92.56185,Forward,0.2975451970322488,380.16461765357235,17665.0,17680.243254947483,ok,0.0005710114931553313,0.0017889906637743988,14481.755760521453,ok,-74.29246777552544,65.91821537139548,-0.10783410907471168,-68.65942937966793,61.2756713871228,-0.09965786059369072,1.1543942747104796,0.007210354624540005,0.006507250918156904
684,4,92.69785,Forward,0.29754467528214323,380.0375739083647,17665.0,17680.10816902054,ok,0.0005654773142547728,0.001673857644633587,14481.884157803046,ok,-74.4275537024696,65.91801929673251,-0.10803018373768516,-68.53103209807523,61.2758577533438,-0.09947149437268972,1.1543942747104796,0.006799139863043535,0.006507250918156904
685,4,92.83368333333334,Forward,0.2975874601644989,380.1280329671499,17675.0,17680.16930690564,ok,0.0005766962728770313,0.0014343612887647665,14481.67186093487,ok,-74.36641581737058,65.91810803721411,-0.10794144325607558,-68.74332896625128,61.27554960846284,-0.09977963925365245,1.1543942747104796,0.007243601031017843,0.006507250918156904
686,4,92.96898333333333,Forward,0.2974995673823134,380.17082628047865,17665.0,17680.1005468874,ok,0.0005820583544376494,0.001785315346069657,14481.335456414316,ok,-74.4351758356097,65.9180082333507,-0.10804124711949252,-69.07973348680571,61.27506132367638,-0.10026792404010347,1.1543942747104796,0.0077074703295081926,0.006507250918156904
687,4,93.1054,Forward,0.2974439422097885,380.05031693360434,17660.0,17680.171147746023,ok,0.0005828221650478457,0.0022858253001577797,14481.546845320257,ok,-74.36457497698575,65.91811070915905,-0.10793877131114239,-68.86834458086378,61.275368150667376,-0.09996109704911697,1.1543942747104796,0.007455746816136866,0.006507250918156904
688,4,93.24121666666667,Forward,0.29745258506351735,379.94966891307195,17660.0,17680.129938814924,ok,0.0005807507083489626,0.002036049082192157,14482.015799904762,ok,-74.40578390808514,65.91805089517649,-0.10799858529369108,-68.39938999635888,61.276048829359716,-0.09928041835677116,1.1543942747104796,0.006610161248226748,0.006507250918156904
689,4,93.37733333333334,Forward,0.29754770320881463,379.99473256750207,17665.0,17680.184976640285,ok,0.0005718232728284905,0.0013580934257524557,14481.309816082829,ok,-74.35074608272407,65.918130781537,-0.10791869893319013,-69.10537381829272,61.275024107221135,-0.10030514049535215,1.1543942747104796,0.00787298097867467,0.006507250918156904
690,4,93.51211666666667,Forward,0.2975769785201441,380.0039844567582,17665.0,17680.10252338718,ok,0.0005797930216360519,0.001473730019219033,14482.113842583663,ok,-74.43319933582825,65.91801110220268,-0.108038378267516,-68.30134731745784,61.27619113645015,-0.09913811126633319,1.1543942747104796,0.006406089783949534,0.006507250918156904
691,4,93.6477,Forward,0.2974392158284024,379.89823252469796,17665.0,17680.144221873805,ok,0.0005807755843097983,0.0014390975754454307,14482.342711161127,ok,-74.39150084920402,65.9180716267658,-0.10797785370440048,-68.07247873999404,61.2765233348531,-0.0988059128633864,1.1543942747104796,0.006083126412635309,0.006507250918156904
692,4,93.78346666666667,Forward,0.29744165833769887,380.0797203541879,17670.0,17680.1057967778,ok,0.0005716749893392189,0.0009905217622258112,14481.912389148014,ok,-74.4299259452091,65.91801585346712,-0.10803362700306567,-68.5028007531073,61.275898730606016,-0.09943051711047525,1.1543942747104796,0.0067483926807693495,0.006507250918156904
693,4,93.91935,Forward,0.29760945290959917,379.8589501452516,17670.0,17680.029690439405,ok,0.000582926029393625,0.0018638690019269607,14481.892012719167,ok,-74.50603228360342,65.91790538655923,-0.10814409391096926,-68.52317718195445,61.27586915460569,-0.09946009311079733,1.1543942747104796,0.006672068138306397,0.006507250918156904
694,4,94.05518333333333,Forward,0.2976211650079623,380.3006787616541,17660.0,17680.050146564157,ok,0.000572907548985048,0.001554904418823495,14482.016365592668,ok,-74.48557615885147,65.91793507823664,-0.10811440223355168,-68.39882430845319,61.27604965044499,-0.09927959727149628,1.1543942747104796,0.006493396452225783,0.006507250918156904
695,4,94.1905,Forward,0.2976997972518679,380.1054179509374,17665.0,17679.93605072994,ok,0.0005845871404606422,0.0012010609685822102,14481.687937030558,ok,-74.59967199306993,65.91776947029548,-0.1082800101747128,-68.72725287056346,61.27557294261107,-0.0997563051054164,1.1543942747104796,0.006878097305251685,0.006507250918156904
696,4,94.3266,Forward,0.29765391700035104,380.15135098180326,17665.0,17679.942852919095,ok,0.0005748651691397916,0.0018241755608107613,14481.931461857357,ok,-74.59286980391335,65.91777934354414,-0.10827013692605891,-68.48372804376413,61.27592641428218,-0.09940283343430668,1.1543942747104796,0.006479924880504168,0.006507250918156904
697,4,94.4619,Forward,0.2977331354020621,380.40740504306814,17675.0,17679.930270997185,ok,0.000581853254962768,0.0018148923458646317,14481.686934041334,ok,-74.60545172582351,65.91776108112292,-0.10828839934727408,-68.72825585978717,61.27557148679122,-0.09975776092526716,1.1543942747104796,0.006871388722791125,0.006507250918156904
698,4,94.59666666666666,Forward,0.29780106870478407,380.271330361993,17665.0,17679.92007811172,ok,0.000576519836376317,0.00230049699757125,14481.427399495966,ok,-74.61564461128728,65.91774628634283,-0.10830319412736143,-68.98779040515547,61.275194777317004,-0.1001344703994828,1.1543942747104796,0.007291465202967501,0.006507250918156904
699,4,94.73196666666666,Forward,0.29770177355795024,380.2640851834076,17670.0,17679.882919538275,ok,0.0005674010338056876,0.001600697029790985,14482.14007069426,ok,-74.65280318473378,65.91769235137765,-0.10835712909253445,-68.27511920686084,61.276229206055646,-0.09910004166084524,1.1543942747104796,0.006043391624315303,0.006507250918156904
700,4,94.86755,Forward,0.29768770744633344,380.2487601884641,17675.0,17679.838893237902,ok,0.0005764474619778292,0.001782111866307614,14481.691626403246,ok,-74.69682948510672,65.917628448037,-0.10842103243319229,-68.72356349787515,61.27557829766561,-0.09975095005087586,1.1543942747104796,0.006730893202469834,0.006507250918156904
701,4,95.00313333333334,Forward,0.2977685655651972,380.3629420750003,17665.0,17679.80851040556,ok,0.0005739148664648576,0.0010553968540170033,14481.741195609255,ok,-74.727212317448,65.91758434793164,-0.10846513253855677,-68.67399429186662,61.275650246428754,-0.09967900128773044,1.1543942747104796,0.006603735856857765,0.006507250918156904
702,4,95.13926666666667,Forward,0.2978114313834121,380.20292373665507,17675.0,17679.863925154164,ok,0.0005815540935912619,0.0013213680950027143,14481.981673807513,ok,-74.67179756884434,65.91766478138908,-0.10838469908111222,-68.43351609360798,61.27599929597628,-0.09932995174021149,1.1543942747104796,0.006281228515056164,0.006507250918156904
703,4,95.27536666666667,Forward,0.29779263190503336,380.20007875372903,17670.0,17679.834203901937,ok,0.000581344197497439,0.0019038104549548489,14482.193085125213,ok,-74.70151882107166,65.91762164155472,-0.10842783891547875,-68.22210477590852,61.27630615549751,-0.09902309221898366,1.1543942747104796,0.005883851806243831,0.006507250918156904
704,4,95.41068333333334,Forward,0.2978584114127197,380.59844296177835,17670.0,17679.671666785423,ok,0.0005761312495498506,0.0011895499862016224,14481.813350292907,ok,-74.86405593758536,65.9173857220103,-0.10866375845989051,-68.6018396082145,61.27575497758469,-0.09957427013179813,1.1543942747104796,0.0062842088887319625,0.006507250918156904
705,4,95.54546666666667,Forward,0.2978538843629831,380.3345496026486,17665.0,17679.687957869908,ok,0.0005704408262017407,0.0019644371542733726,14481.203157092099,ok,-74.84776485310067,65.9174093682107,-0.10864011225949002,-69.21203280902228,61.274869293717366,-0.10045995399912323,1.1543942747104796,0.007330283474775989,0.006507250918156904
706,4,95.68183333333333,Forward,0.2978527284147808,380.2059282019436,17675.0,17679.73052187746,ok,0.0005765813773914991,0.001187530963090333,14481.527581074984,ok,-74.80520084554882,65.91747114906104,-0.10857833140915038,-68.88760882613678,61.27534018898043,-0.09998905873605794,1.1543942747104796,0.006848465529444778,0.006507250918156904
707,4,95.81821666666667,Forward,0.29785728787783083,380.56018405240684,17665.0,17679.683308505522,ok,0.0005757874023985674,0.0019033126254578642,14481.230678525037,ok,-74.85241421748651,65.91740261974641,-0.10864686072378692,-69.18451137608463,61.27490924055572,-0.10042000716076734,1.1543942747104796,0.007277420608988255,0.006507250918156904
708,4,95.95378333333333,Forward,0.29768582838993485,380.49943139487004,17670.0,17679.650446158616,ok,0.0005727961146867447,0.0008406143841096072,14482.08628098992,ok,-74.88527656439328,65.91735492067264,-0.10869455979755442,-68.32890891120041,61.27615113131915,-0.09917811639733638,1.1543942747104796,0.0057960899481002415,0.006507250918156904
709,4,96.09076666666667,Forward,0.29785335199841834,380.26212268491145,17665.0,17679.666013794304,ok,0.000580021943411667,0.0009586034981899881,14481.453068607818,ok,-74.86970892870522,65.91737751680083,-0.1086719636693723,-68.96212129330343,61.27523203554641,-0.10009721217007969,1.1543942747104796,0.006879684974247832,0.006507250918156904
710,4,96.22618333333334,Forward,0.29787686660559015,380.3952339400312,17665.0,17679.643641855542,ok,0.000586009771042648,0.0014542415671681204,14481.942553347717,ok,-74.89208086746658,65.91734504435567,-0.10870443611451834,-68.4726365534043,61.275942513370246,-0.09938673434624197,1.1543942747104796,0.006027040996954766,0.006507250918156904
711,4,96.3623,Forward,0.2979073098776305,380.41203639791274,17675.0,17679.597171670393,ok,0.0005714206295619267,0.0017255578911911673,14481.723324973076,ok,-74.93855105261537,65.91727759376258,-0.10877188670761478,-68.6918649280451,61.275624307539005,-0.09970494017748072,1.1543942747104796,0.006326925393619828,0.006507250918156904
712,4,96.4976,Forward,0.29801515987414684,380.2498689822605,17670.0,17679.518107815504,ok,0.0005872435673633371,0.00171933284966401,14481.424892762518,ok,-75.01761490750505,65.91716283407553,-0.1088866463946641,-68.99029713860364,61.27519113884091,-0.10013810887557822,1.1543942747104796,0.006712213171638073,0.006507250918156904
713,4,96.63238333333334,Forward,0.2982415138564453,380.2578936639802,17670.0,17679.481343902404,ok,0.0005878219687176856,0.0019223131021583004,14481.624127971596,ok,-75.05437882060505,65.91710947195237,-0.1089400085178233,-68.79106192952531,61.27548032497122,-0.09984892274526701,1.1543942747104796,0.0063250162353219175,0.006507250918156904
714,4,96.76903333333334,Forward,0.29809871006631156,380.6403416865578,17665.0,17679.456484524206,ok,0.0005874580325869728,0.0011561420076052148,14481.257008563496,ok,-75.07923819880307,65.91707338903602,-0.10897609143417271,-69.15818133762514,61.27494745810757,-0.10038178960891858,1.1543942747104796,0.0069040717755548126,0.006507250918156904
715,4,96.9049,Forward,0.2980964749700725,380.5650949091396,17665.0,17679.524204631514,ok,0.0005799549967364964,0.0016434674467331782,14481.487041894548,ok,-75.01151809149451,65.91717168348842,-0.10887779698176432,-68.92814800657288,61.27528134712828,-0.10004790058821116,1.1543942747104796,0.006616926654069863,0.006507250918156904
716,4,97.041,Forward,0.2981009622265479,380.63457812291017,17665.0,17679.40709712795,ok,0.0005719800023937392,0.0011149409224811481,14481.699386774491,ok,-75.12862559505811,65.91700170416628,-0.10904777630390639,-68.71580312662991,61.27558956169741,-0.09973968601907861,1.1543942747104796,0.006091146197938824,0.006507250918156904
717,4,97.17605,Forward,0.29815790761565,380.5651004688043,17675.0,17679.37678004184,ok,0.0005783964441128487,0.0017828245937670838,14481.446753403558,ok,-75.15894268116972,65.91695769949033,-0.10909178097986444,-68.96843649756374,61.2752228691471,-0.1001063785693854,1.1543942747104796,0.006470449302633921,0.006507250918156904
718,4,97.31241666666666,Forward,0.2981616674626131,380.5749209086971,17670.0,17679.395460312615,ok,0.0005708401753666741,0.0012734612128153142,14481.270831245478,ok,-75.14026241039392,65.91698481354935,-0.10906466692083938,-69.14435865564337,61.27496752146851,-0.10036172624797289,1.1543942747104796,0.006792335259880988,0.006507250918156904
719,4,97.44776666666667,Forward,0.2980640246007632,380.29860455323796,17665.0,17679.383853159485,ok,0.000575989661319863,0.002056555045400966,14481.771566143705,ok,-75.15186956352409,65.91696796598654,-0.10908151448364303,-68.64362375741621,61.27569432868397,-0.09963491903252149,1.1543942747104796,0.005936465608741975,0.006507250918156904
720,4,97.58306666666667,Forward,0.2981814193974952,380.56521446949773,17665.0,17679.363957934023,ok,0.0005756748320126663,0.0018095330085725388,14481.727557326825,ok,-75.17176478898546,65.91693908844383,-0.10911039202636982,-68.687632574296,61.27563045072027,-0.09969879699622036,1.1543942747104796,0.005981328421589327,0.006507250918156904
721,4,97.7189,Forward,0.2980495064564057,380.62965297738265,17665.0,17679.364796132264,ok,0.0005796285083145817,0.0016940096201537949,14481.60563415509,ok,-75.17092659074478,65.91694030507269,-0.10910917539750802,-68.80955574603104,61.27545348154703,-0.09987576616945251,1.1543942747104796,0.006186837250830579,0.006507250918156904
722,4,97.85421666666667,Forward,0.2982027873460158,380.5588703506219,17670.0,17679.273848767687,ok,0.0005979171828593979,0.0017042468463972598,14481.471877605334,ok,-75.26187395532179,65.91680829669653,-0.10924118377366651,-68.94331229578711,61.27525933644986,-0.10006991126663024,1.1543942747104796,0.00627894886331716,0.006507250918156904
