scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
738,5,100.02768333333333,Forward,0.457130753685144,17030.0,17034.14174196294,ok,0.0006125557400371227,0.0018253777295321766,14459.830006315115,ok,-76.72937665866993,65.04538915487848,-0.1124150199810448,-71.1369251735996,61.273804948119654,-0.10422160602651909,,,0.0038989235312830157
739,5,100.16298333333333,Forward,0.45704948823215175,17035.0,17034.235793038344,ok,0.0006209343622954966,0.002260913034943345,14459.82815518812,ok,-76.63532558326551,65.0455269476507,-0.11227722720882068,-71.13877630059505,61.273802236062195,-0.10422431808397666,,,0.0038989235312830157
740,5,100.29883333333333,Forward,0.45713557508518,17035.0,17034.196233675928,ok,0.0006130982152913577,0.002228237488884722,14459.087788916288,ok,-76.6748849456817,65.04546898984222,-0.1123351850172913,-71.87914257242664,61.27271753691741,-0.10530901722875767,,,0.0038989235312830157
741,5,100.43395,Forward,0.4571571545873226,17030.0,17034.23330802814,ok,0.0006209262581191148,0.0019470699409033653,14459.7478856609,ok,-76.63781059347093,65.04552330690078,-0.1122808679587402,-71.21904582781463,61.27368463442252,-0.1043419197236511,,,0.0038989235312830157
742,5,100.5695,Forward,0.45729541453651246,17035.0,17034.240704567,ok,0.0006239703729595089,0.00219284346878386,14459.684068617516,ok,-76.63041405460899,65.04553414345517,-0.11227003140434391,-71.28286287119772,61.2735911370618,-0.10443541708436804,,,0.0038989235312830157
743,5,100.70428333333334,Forward,0.4571276554516862,17035.0,17034.232633917214,ok,0.0006231028371474966,0.0017938510556005764,14459.68042915273,ok,-76.63848470439552,65.04552231927131,-0.1122818555882031,-71.28650233598455,61.27358580493838,-0.10444074920779388,,,0.0038989235312830157
744,5,100.83948333333333,Forward,0.4568812946462222,17030.0,17034.398407392426,ok,0.0006237800217672222,0.0024142813349319818,14459.479826770965,ok,-76.47271122918391,65.04576519141938,-0.11203898344014512,-71.48710471774939,61.273291905499384,-0.10473464864678785,,,0.0038989235312830157
745,5,100.97483333333334,Forward,0.45672959647036937,17030.0,17034.439496640753,ok,0.0006184059771257342,0.0014350005269481764,14459.925382352601,ok,-76.43162198085702,65.04582539063998,-0.11197878421954906,-71.04154913611274,61.27394468207328,-0.10408187207289278,,,0.0038989235312830157
746,5,101.10986666666666,Forward,0.45693077861131937,17035.0,17034.40313841487,ok,0.0006207188160212147,0.0022797472335690044,14460.234594072952,ok,-76.46798020674032,65.04577212276699,-0.112032052092522,-70.73233741576223,61.27439770337014,-0.1036288507760275,,,0.0038989235312830157
747,5,101.24596666666666,Forward,0.456979849898524,17035.0,17034.51195163123,ok,0.0006201307235709343,0.0018663100643772491,14459.734756901593,ok,-76.35916699037989,65.04593154332304,-0.11187263153648419,-71.23217458712134,61.27366539968084,-0.10436115446533753,,,0.0038989235312830157
748,5,101.38235,Forward,0.4572197555881823,17035.0,17034.12401227297,ok,0.0006222674661529764,0.002589716558246774,14460.200130870553,ok,-76.74710634864095,65.04536317938461,-0.11244099547490573,-70.76680061816114,61.2743472118667,-0.10367934227947759,,,0.0038989235312830157
749,5,101.51848333333334,Forward,0.4574900419542869,17030.0,17033.847212844044,ok,0.0006222968312829184,0.0027008642894158926,14459.651645339394,ok,-77.02390577756523,65.04495764483333,-0.11284653002618568,-71.31528614931995,61.27354363421978,-0.1044829199263913,,,0.0038989235312830157
750,5,101.6538,Forward,0.4574696365652474,17035.0,17033.77165090147,ok,0.0006138165239491722,0.0016637007195473565,14459.656958717502,ok,-77.09946772013791,65.04484694020293,-0.11295723465658951,-71.30997277121241,61.27355141876765,-0.10447513537851492,,,0.0038989235312830157
751,5,101.7894,Forward,0.45759264392647925,17035.0,17033.81633420182,ok,0.0006185789780715201,0.002211337177222977,14459.386306850303,ok,-77.05478441978994,65.0449124050134,-0.11289176984610655,-71.58062463841088,61.27315489091374,-0.10487166323243416,,,0.0038989235312830157
752,5,101.92443333333334,Forward,0.45747053883323674,17030.0,17033.835348486424,ok,0.0006213133669780701,0.0019025307728781158,14459.667685970668,ok,-77.03577013518589,65.04494026254696,-0.11286391231256761,-71.29924551804652,61.27356713509994,-0.10445941904623778,,,0.0038989235312830157
753,5,102.06106666666666,Forward,0.45752565481861607,17035.0,17033.78331182452,ok,0.0006225352001654042,0.00232618503188099,14460.19577643494,ok,-77.08780679708798,65.04486402444047,-0.1129401504190427,-70.77115505377333,61.2743408322506,-0.10368572189557336,,,0.0038989235312830157
754,5,102.19613333333334,Forward,0.45699472965543464,17035.0,17034.4452705875,ok,0.0006238067689450535,0.0023521901658855654,14460.339042950243,ok,-76.42584803410864,65.04583384995982,-0.11197032489969852,-70.62788853847087,61.27455072980069,-0.10347582434548658,,,0.0038989235312830157
755,5,102.33251666666666,Forward,0.4570553586076866,17035.0,17034.396248107878,ok,0.0006176280346021902,0.0013712168531539552,14459.937206369377,ok,-76.47487051373173,65.04576202788506,-0.11204214697445439,-71.02972511933694,61.27396200525692,-0.10406454888925713,,,0.0038989235312830157
756,5,102.46755,Forward,0.4569481400959796,17035.0,17034.402049451575,ok,0.0006128993212541065,0.001967665205069803,14460.042498737483,ok,-76.46906917003435,65.04577052734376,-0.11203364751575867,-70.9244327512315,61.27411626747276,-0.10391028667340363,,,0.0038989235312830157
757,5,102.60285,Forward,0.45705250654784213,17030.0,17034.353508773886,ok,0.0006228006702624436,0.0027623661030462604,14460.504812379806,ok,-76.51760984772409,65.04569941114954,-0.11210476370997279,-70.46211910890815,61.274793596021524,-0.10323295812464607,,,0.0038989235312830157
758,5,102.7379,Forward,0.4571010094573128,17035.0,17034.362487034792,ok,0.0006180482884074303,0.002207367608108477,14460.189009621,ok,-76.5086315868175,65.04571256506038,-0.11209160979913498,-70.7779218677133,61.27433091829642,-0.10369563584975096,,,0.0038989235312830157
759,5,102.87348333333334,Forward,0.45717979187705987,17035.0,17034.478056622833,ok,0.0006090563530566468,0.002248039139317615,14460.068681077104,ok,-76.39306199877683,65.04588188427181,-0.11192229058771237,-70.8982504116102,61.27415462681256,-0.10387192733360641,,,0.0038989235312830157
760,5,103.00933333333333,Forward,0.45716343044591007,17030.0,17034.21880392838,ok,0.0006166467452049435,0.0027868158663307266,14459.737652711101,ok,-76.65231469323044,65.04550205716912,-0.11230211769039807,-71.22927877761322,61.27366964228644,-0.10435691185972945,,,0.0038989235312830157
761,5,103.14598333333333,Forward,0.45705856537264866,17035.0,17034.22295443905,ok,0.0006191521844598492,0.0027109598693522362,14459.960021795907,ok,-76.64816418255941,65.04550813801795,-0.11229603684157155,-71.00690969280731,61.27399543178455,-0.10403112236162335,,,0.0038989235312830157
762,5,103.28155,Forward,0.4571359078404337,17035.0,17034.33256518747,ok,0.0006217418969788687,0.003083265724416395,14460.350198453747,ok,-76.53855343414034,65.04566872702584,-0.11213544783368111,-70.61673303496718,61.27456707355589,-0.10345948059027996,,,0.0038989235312830157
763,5,103.41658333333334,Forward,0.4572174883709046,17035.0,17034.30648150317,ok,0.0006241858409197969,0.0025521267817317263,14460.110559220217,ok,-76.56463711844117,65.04563051222442,-0.11217366263509805,-70.85637226849758,61.27421598183068,-0.10381057231549233,,,0.0038989235312830157
764,5,103.55375,Forward,0.45717664862348684,17035.0,17034.370457503835,ok,0.0006063000586232298,0.0013669663058337221,14460.2537510569,ok,-76.50066111777414,65.04572424247098,-0.1120799323885292,-70.71318043181418,61.27442576997028,-0.10360078417589237,,,0.0038989235312830157
765,5,103.68881666666667,Forward,0.4572218366359343,17030.0,17034.384454837695,ok,0.0006180278977974261,0.002759566000140908,14460.41384813686,ok,-76.48666378391499,65.04574474974778,-0.11205942511173407,-70.55308335185327,61.27466032571967,-0.10336622842649833,,,0.0038989235312830157
766,5,103.82411666666667,Forward,0.4572504689078437,17030.0,17034.34983770497,ok,0.000615579634968007,0.0022954874090164727,14459.623562328103,ok,-76.52128091664053,65.0456940327234,-0.11211014213611888,-71.34336916061147,61.27350249023539,-0.10452406391078087,,,0.0038989235312830157
767,5,103.95995,Forward,0.45746614606931624,17035.0,17034.30032201557,ok,0.0006278622977950158,0.003058318854524414,14460.180094969106,ok,-76.57079660603995,65.04562148805465,-0.11218268680487034,-70.78683651960819,61.27431785757816,-0.10370869656801204,,,0.0038989235312830157
768,5,104.09525,Forward,0.45723213496044635,17035.0,17034.312384234792,ok,0.0006178714845585174,0.0022430769670423296,14459.714971778541,ok,-76.55873438681738,65.045639160225,-0.11216501463452348,-71.25195971017274,61.27363641280384,-0.10439014134233308,,,0.0038989235312830157
769,5,104.2316,Forward,0.45729379189309927,17030.0,17034.259515206842,ok,0.0006176247786045789,0.0024425646255170083,14460.11439381164,ok,-76.61160341476716,65.04556170263193,-0.1122424722275884,-70.852537677074,61.274221599831115,-0.1038049543150566,,,0.0038989235312830157
770,5,104.36743333333334,Forward,0.4572954550068776,17035.0,17034.27470989257,ok,0.0006181169526370042,0.0024422738142908075,14460.25511693551,ok,-76.59640872904129,65.04558396413037,-0.1122202107291394,-70.71181455320402,61.27442777109785,-0.10359878304831986,,,0.0038989235312830157
771,5,104.50275,Forward,0.4573695670743839,17035.0,17034.377363421827,ok,0.0006197461448306519,0.001806771811997035,14460.092228850192,ok,-76.49375519978275,65.04573436022436,-0.11206981463516281,-70.87470263852265,61.274189126289784,-0.10383742785638633,,,0.0038989235312830157
772,5,104.63831666666667,Forward,0.4573507273448463,17040.0,17034.23717703119,ok,0.0006271170361268125,0.002265294565564447,14460.017978605028,ok,-76.63394159041854,65.04552897531715,-0.1122751995423607,-70.9489528836857,61.27408034340692,-0.10394621073925443,,,0.0038989235312830157
773,5,104.77423333333333,Forward,0.45733631949538667,17035.0,17034.165964665488,ok,0.0006126532227535473,0.001892703758989589,14460.214409325947,ok,-76.70515395612165,65.04542464318438,-0.11237953167513723,-70.75252216276749,61.27436813101029,-0.1036584231358813,,,0.0038989235312830157
774,5,104.909,Forward,0.45744486723061634,17030.0,17034.316541457192,ok,0.0006235034552261246,0.0021047040887904114,14459.722216802518,ok,-76.55457716441742,65.04564525090707,-0.11215892395244698,-71.24471468619595,61.27364702737613,-0.10437952677004564,,,0.0038989235312830157
775,5,105.0459,Forward,0.45729116061302877,17035.0,17034.38857930691,ok,0.0006308227178333427,0.0026067787259485076,14460.199924441671,ok,-76.48253931470026,65.04575079244367,-0.11205338241584137,-70.76700704704308,61.27434690943094,-0.10367964471523164,,,0.0038989235312830157
776,5,105.1815,Forward,0.4573632119069353,17035.0,17034.445911773328,ok,0.0006215602012903302,0.00207145068561422,14460.17343985907,ok,-76.42520684828196,65.04583478935123,-0.11196938550828604,-70.79349162964354,61.27430810727964,-0.10371844686653106,,,0.0038989235312830157
777,5,105.3168,Forward,0.4572533549933867,17035.0,17034.294272513118,ok,0.0006215323776083552,0.0020368687722921927,14459.64036885072,ok,-76.57684610849174,65.04561262502241,-0.1121915498371092,-71.32656263799436,61.273527113211074,-0.10449944093509557,,,0.0038989235312830157
778,5,105.45211666666667,Forward,0.4572951108382795,17035.0,17034.286737008537,ok,0.0006160355830476689,0.0021477450598734234,14460.12442092723,ok,-76.58438161307276,65.04560158487149,-0.11220258998802574,-70.84251056148423,61.27423629040268,-0.10379026374348595,,,0.0038989235312830157
779,5,105.58716666666666,Forward,0.45728908856247985,17035.0,17034.45387164388,ok,0.0006097503165987695,0.0022123136987091266,14460.257839435959,ok,-76.41724697772952,65.04584645123415,-0.11195772362536498,-70.7090920527553,61.27443175979104,-0.10359479435512738,,,0.0038989235312830157
780,5,105.72328333333333,Forward,0.4573249160298348,17035.0,17034.26538147076,ok,0.0006234258720252923,0.0019362561226404693,14460.206876292243,ok,-76.60573715085047,65.04557029720424,-0.11223387765528604,-70.76005519647151,61.27435709447941,-0.10366945966675425,,,0.0038989235312830157
781,5,105.85991666666666,Forward,0.4572575795870596,17035.0,17034.270737900588,ok,0.0006197803931074121,0.002028190973495812,14460.1564507139,ok,-76.60038072102179,65.04557814482652,-0.11222603003300055,-70.810480774815,61.27428321674648,-0.10374333739968901,,,0.0038989235312830157
782,5,105.99525,Forward,0.45749504696644117,17035.0,17034.255085456625,ok,0.0006237096504211745,0.0028201342499770297,14459.474842486168,ok,-76.6160331649844,65.04555521267358,-0.11224896218594423,-71.49208900254598,61.27328460310102,-0.10474195104515728,,,0.0038989235312830157
783,5,106.13081666666666,Forward,0.45744263359088155,17035.0,17034.36256268339,ok,0.0006071236187561377,0.0012668265282402876,14460.436895388973,ok,-76.50855593822052,65.04571267589196,-0.11209149896754854,-70.53003609974076,61.27469409189138,-0.10333246225479772,,,0.0038989235312830157
784,5,106.26558333333334,Forward,0.45751412641031103,17035.0,17034.40394421167,ok,0.0006211509413999458,0.002415857168428758,14460.14810136491,ok,-76.46717440993962,65.0457733033274,-0.11203087153212393,-70.81883012380422,61.274270984244744,-0.10375556990142855,,,0.0038989235312830157
785,5,106.40141666666666,Forward,0.4574684372921256,17035.0,17034.49503236814,ok,0.0006176882444631769,0.0018498216515089668,14460.698503602609,ok,-76.37608625346911,65.04590675517304,-0.11189741968648703,-70.2684278861052,61.27507737002869,-0.1029491841174831,,,0.0038989235312830157
786,5,106.53753333333333,Forward,0.4574716983179685,17035.0,17034.341605404807,ok,0.0006169264719259531,0.0015696739612391425,14460.236784950313,ok,-76.52951321680302,65.04568197170808,-0.11212220315143734,-70.73014653840073,61.2744009131906,-0.10362564095557679,,,0.0038989235312830157
787,5,106.67338333333333,Forward,0.4573177450104151,17035.0,17034.38371062966,ok,0.0006207799557764086,0.0018035565824143706,14460.254581045068,ok,-76.48740799195002,65.04574365942014,-0.11206051543938654,-70.71235044364585,61.27442698597308,-0.10359956817309669,,,0.0038989235312830157
788,5,106.8095,Forward,0.4573184152606513,17035.0,17034.438370770302,ok,0.000615658066094793,0.002056837852823072,14459.838354444626,ok,-76.4327478513078,65.04582374114463,-0.1119804337148888,-71.12857704408816,61.273817178834754,-0.10420937531141752,,,0.0038989235312830157
789,5,106.9454,Forward,0.45748169708968345,17030.0,17034.336946649302,ok,0.0006161318947346902,0.0017519797054708932,14460.055159033684,ok,-76.53417197230738,65.04567514623763,-0.11212902862188835,-70.91177245503059,61.27413481587642,-0.10389173826974954,,,0.0038989235312830157
790,5,107.08095,Forward,0.45734297417666203,17035.0,17034.40018624069,ok,0.0006261190641497169,0.003018626038516914,14460.056080921728,ok,-76.47093238091838,65.04576779758239,-0.11203637727713403,-70.91085056698648,61.2741361665203,-0.10389038762587086,,,0.0038989235312830157
791,5,107.21626666666667,Forward,0.4574848594190807,17035.0,17034.46907818788,ok,0.0006111104892548322,0.001846805572349092,14459.7469500856,ok,-76.40204043372796,65.04586873010598,-0.11193544475354016,-71.2199814031137,61.27368326372566,-0.1043432904205148,,,0.0038989235312830157
792,5,107.35158333333334,Forward,0.45737899086781786,17035.0,17034.463696802475,ok,0.0006163725311933846,0.0021529211765082988,14459.992961882841,ok,-76.40742181913447,65.04586084592167,-0.11194332893785576,-70.97396960587321,61.27404369179515,-0.1039828623510234,,,0.0038989235312830157
793,5,107.48661666666666,Forward,0.45745748238611206,17035.0,17034.441806682822,ok,0.0006115201989274716,0.0021315052190522886,14460.414095362226,ok,-76.42931193878758,65.04582877504679,-0.11197539981273251,-70.55283612648782,61.274660687925724,-0.10336586622044885,,,0.0038989235312830157
794,5,107.62278333333333,Forward,0.457369474754408,17035.0,17034.26991189099,ok,0.0006248028629214838,0.002335593685187932,14460.219379864753,ok,-76.60120673061829,65.04557693465267,-0.11222724020685232,-70.74755162396104,61.274375413269624,-0.10365114087654889,,,0.0038989235312830157
795,5,107.7586,Forward,0.4574467996856841,17035.0,17034.4690799886,ok,0.0006289197751220645,0.00245007709663497,14460.485761092626,ok,-76.40203863300849,65.04586873274418,-0.11193544211533397,-70.48117039608769,61.27476568427609,-0.10326086987008458,,,0.0038989235312830157
796,5,107.8939,Forward,0.45748866494377793,17035.0,17034.320075896743,ok,0.0006217675075704958,0.0020864133825010773,14460.555909695886,ok,-76.55104272486642,65.04565042915965,-0.11215374569986562,-70.41102179282825,61.274868457907004,-0.10315809623916963,,,0.0038989235312830157
