scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
96,6,13.13315,Forward,0.5437734530676575,16305.0,16304.627451549488,ok,0.0005372337491226911,0.00288740474049283,14514.632382771853,ok,-12.51705436526936,64.00590849718489,-0.018187477586626356,-10.548665581214664,61.405017405436055,-0.01532737761046147,,,0.0032809664999374553
97,6,13.269916666666667,Forward,0.5434457815844935,16300.0,16304.997870139687,ok,0.0005540356740067133,0.003142231732909968,14514.877423953638,ok,-12.146635775070536,64.00644672124386,-0.017649253527649372,-10.303624399430191,61.4053734541414,-0.014971328905115001,,,0.0032809664999374553
98,6,13.404666666666667,Forward,0.5430228105505918,16305.0,16305.237151144727,ok,0.0005383992347781649,0.0036160553952323113,14514.789342754038,ok,-11.907354770029997,64.00679440032147,-0.017301574450041837,-10.391705599029592,61.40524547076793,-0.015099312278580423,,,0.0032809664999374553
99,6,13.539733333333333,Forward,0.5427170397555996,16300.0,16305.56303550925,ok,0.0005388557990499377,0.0034413608469423666,14515.918385169532,ok,-11.58147040550648,64.00726791544753,-0.016828059323987187,-9.262663183535551,61.406885987220676,-0.013458795825833798,,,0.0032809664999374553
100,6,13.674766666666667,Forward,0.5424660928559483,16305.0,16305.805197689015,ok,0.0005376341197220136,0.002946901955965323,14515.771494660903,ok,-11.33930822574257,64.00761978091748,-0.016476193854024445,-9.409553692164991,61.40667255299283,-0.013672230053682068,,,0.0032809664999374553
101,6,13.809016666666666,Forward,0.542011435640205,16300.0,16306.206881756078,ok,0.0005384877474293054,0.00260472460120359,14515.924414608706,ok,-10.937624158679682,64.0082034342079,-0.015892540563607983,-9.256633744362261,61.40689474809098,-0.01345003495553444,,,0.0032809664999374553
102,6,13.944083333333333,Forward,0.541696782569427,16305.0,16306.501583869886,ok,0.0005425708086177033,0.0035482175110373043,14516.557559068355,ok,-10.642922044871739,64.00863164103143,-0.015464333740085249,-8.623489284713287,61.407814716985655,-0.012530066060862743,,,0.0032809664999374553
103,6,14.078866666666666,Forward,0.541215034477568,16305.0,16306.8171940021,ok,0.0005431048791343609,0.0017950330260011066,14516.793142618853,ok,-10.327311912657024,64.00909022753575,-0.015005747235764047,-8.387905734214655,61.40815702360344,-0.012187759443072519,,,0.0032809664999374553
104,6,14.214483333333334,Forward,0.5407898208262132,16305.0,16307.2290992778,ok,0.0005394182645201891,0.002590997201576813,14516.911675381121,ok,-9.915406636957414,64.00968873240366,-0.014407242367846698,-8.269372971946723,61.408329253578174,-0.012015529468342155,,,0.0032809664999374553
105,6,14.35005,Forward,0.540476181950192,16305.0,16307.565117667122,ok,0.0005386570330167354,0.0021280298588878567,14516.894309498082,ok,-9.579388247635507,64.01017697242773,-0.013919002343784539,-8.286738854985742,61.40830402067598,-0.012040762370535222,,,0.0032809664999374553
106,6,14.48565,Forward,0.5401656146472635,16310.0,16307.918575261323,ok,0.0005445116343210876,0.0038985793424878923,14517.245381715786,ok,-9.225930653434261,64.01069055189177,-0.013405422879737873,-7.935666637282338,61.40881413415032,-0.01153064889619541,,,0.0032809664999374553
107,6,14.620716666666667,Forward,0.5397222811595409,16305.0,16308.28926546891,ok,0.000533847188851123,0.002341786731039653,14517.369646920557,ok,-8.855240445847812,64.01122917061511,-0.012866804156408925,-7.8114014325110475,61.408994693454495,-0.01135008959201548,,,0.0032809664999374553
108,6,14.757516666666668,Forward,0.5392060650645847,16305.0,16308.593535859301,ok,0.0005374278338724639,0.002965270550115305,14517.68140186137,ok,-8.550970055455764,64.01167128029554,-0.012424694475964924,-7.499646491698513,61.40944767830486,-0.010897104741659598,,,0.0032809664999374553
109,6,14.892833333333334,Forward,0.538838997317623,16310.0,16308.986330809314,ok,0.0005441473322986316,0.002651936579253166,14517.963248348167,ok,-8.15817510544366,64.01224201755856,-0.011853957212946619,-7.21780000490071,61.409857205699396,-0.010487577347121184,,,0.0032809664999374553
110,6,15.02895,Forward,0.5384294680322996,16310.0,16309.362106978231,ok,0.0005422643394228194,0.0038894863005313396,14518.215661008455,ok,-7.782398936526079,64.01278802626399,-0.011307948507516683,-6.965387344613191,61.41022396527937,-0.010120817767143823,,,0.0032809664999374553
111,6,15.163466666666666,Forward,0.5380941322131108,16310.0,16309.721372642241,ok,0.0005385932890211043,0.0035625872358911272,14518.928222931585,ok,-7.42313327251577,64.01331004494516,-0.010785929826351412,-6.252825421483067,61.411259329002164,-0.009085454044352034,,,0.0032809664999374553
112,6,15.2991,Forward,0.5379942905604663,16305.0,16309.648826103488,ok,0.0005437071790106023,0.0025496169902660204,14518.958653774904,ok,-7.4956798112689285,64.01320463367914,-0.010891341092377499,-6.222394578164312,61.41130354549789,-0.009041237548629394,,,0.0032809664999374553
113,6,15.434116666666666,Forward,0.5379107874976687,16305.0,16309.916333967632,ok,0.0005447521720557327,0.0026915169821387645,14518.882188777852,ok,-7.2281719471247925,64.01359332682861,-0.010502647942903983,-6.298859575215829,61.4111924406501,-0.009152342396419674,,,0.0032809664999374553
114,6,15.569466666666667,Forward,0.5374614393430427,16305.0,16310.262419914003,ok,0.0005442832429379345,0.0038207462498360497,14519.678359595844,ok,-6.882086000754498,64.01409619517199,-0.009999779599524326,-5.50268875722395,61.412349289416966,-0.007995493629545946,,,0.0032809664999374553
115,6,15.704783333333333,Forward,0.537109589525078,16310.0,16310.652898113109,ok,0.0005488211697513779,0.0036636689327675335,14519.34126316887,ok,-6.49160780164857,64.01466356615937,-0.009432408612144862,-5.839785184198263,61.41185948298718,-0.008485300059334925,,,0.0032809664999374553
116,6,15.839833333333333,Forward,0.5367254183724098,16310.0,16310.904671988876,ok,0.0005407244400548533,0.004186436745598063,14520.252248804034,ok,-6.239833925881612,64.01502939757535,-0.009066577196159713,-4.928799549034011,61.413183159495865,-0.007161623550646064,,,0.0032809664999374553
117,6,15.974883333333333,Forward,0.536434695173331,16310.0,16311.131766592816,ok,0.0005332262303263788,0.003066381011577362,14519.632776379738,ok,-6.012739321940899,64.01535936961979,-0.00873660515172443,-5.548271973329975,61.41228305628439,-0.008061726762123446,,,0.0032809664999374553
118,6,16.109666666666666,Forward,0.5360371326505768,16310.0,16311.47860655327,ok,0.0005363577337231094,0.004020428231346308,14520.435368789356,ok,-5.665899361487391,64.01586333355753,-0.008232641213979017,-4.745679563711747,61.41344923572527,-0.006895547321245557,,,0.0032809664999374553
119,6,16.244966666666667,Forward,0.535559827403985,16310.0,16311.792215402453,ok,0.0005476520329790346,0.0038712726478043907,14520.329121061302,ok,-5.352290512304535,64.01631901216601,-0.0077769626054953085,-4.851927291765605,61.413294856099185,-0.007049926947331646,,,0.0032809664999374553
120,6,16.381083333333333,Forward,0.5352582170969835,16310.0,16311.949353297245,ok,0.0005384029390884547,0.003102406303305747,14521.2512253468,ok,-5.195152617512576,64.01654733600772,-0.007548638763787931,-3.9298230062686343,61.41463468818232,-0.005710094864190623,,,0.0032809664999374553
121,6,16.516933333333334,Forward,0.5350901119681268,16305.0,16312.361583472306,ok,0.0005426983791611128,0.003406027669487707,14520.869670887882,ok,-4.782922442451309,64.01714631295954,-0.006949661811969242,-4.311377465186524,61.41408028353031,-0.00626449951620694,,,0.0032809664999374553
122,6,16.652,Forward,0.5348655209066979,16310.0,16312.508448576815,ok,0.0005395641091488635,0.0037593077578114546,14521.259768101521,ok,-4.636057337942475,64.0173597102748,-0.006736264496709241,-3.9212802515467047,61.41464710093979,-0.0056976821067239595,,,0.0032809664999374553
123,6,16.78705,Forward,0.5345206170514193,16310.0,16312.785365547637,ok,0.0005288906046451916,0.002537403590410298,14521.14901638684,ok,-4.359140367119835,64.01776207500481,-0.00633389976669995,-4.032031966227805,61.414486176950035,-0.0058586060964792444,,,0.0032809664999374553
124,6,16.922616666666666,Forward,0.5341877660093838,16310.0,16313.048199629886,ok,0.0005457949098717214,0.004608884047935861,14521.438054656668,ok,-4.096306284871389,64.01814397707541,-0.00595199769610107,-3.7429936963999353,61.41490615411884,-0.005438628927668847,,,0.0032809664999374553
125,6,17.05765,Forward,0.5339571587173796,16315.0,16313.162549652681,ok,0.0005380704794426631,0.0027868141910052397,14521.748114586619,ok,-3.9819562620759825,64.01831012946366,-0.0057858453078529016,-3.4329337664494233,61.41535667609166,-0.004988106954852879,,,0.0032809664999374553
126,6,17.192966666666667,Forward,0.5336366694818724,16310.0,16313.483815878426,ok,0.0005371242041421044,0.0038853013506566694,14521.746038374344,ok,-3.660690036331289,64.01877693436117,-0.005319040410345697,-3.435009978724338,61.41535365932245,-0.004991123724063362,,,0.0032809664999374553
127,6,17.327766666666665,Forward,0.5335230333824883,16315.0,16313.680860074686,ok,0.0005372027979654415,0.002804844361999264,14522.602511949875,ok,-3.463645840070967,64.01906324268887,-0.005032732082644966,-2.5785364031926292,61.41659812894797,-0.0037466540985465224,,,0.0032809664999374553
128,6,17.462783333333334,Forward,0.5332476109967665,16315.0,16313.966091762704,ok,0.000545512013543204,0.0033028515178658738,14522.326247919702,ok,-3.1784141520529374,64.01947768883421,-0.004618285937294867,-2.8548004333661083,61.41619671295103,-0.00414807009548528,,,0.0032809664999374553
129,6,17.5992,Forward,0.5329950046562612,16310.0,16314.132405708933,ok,0.0005468365622152133,0.0026835777709946786,14521.993408960712,ok,-3.0121002058240265,64.01971934562351,-0.004376629147996692,-3.187639392355777,61.41571309268943,-0.0046316903570842935,,,0.0032809664999374553
130,6,17.734916666666667,Forward,0.5326980953952619,16315.0,16314.441052042852,ok,0.0005369540952638086,0.0032240758084705673,14523.095544284743,ok,-2.703453871905367,64.02016781361898,-0.003928161152529996,-2.085504068325463,61.417314512713524,-0.003030270332989099,,,0.0032809664999374553
131,6,17.871066666666668,Forward,0.5324524345644163,16315.0,16314.584937476415,ok,0.0005461323948392962,0.0040188858045318385,14523.064241537371,ok,-2.559568438342467,64.02037688142532,-0.0037190933461914437,-2.116806815696691,61.41726902932745,-0.0030757537190638376,,,0.0032809664999374553
132,6,18.006633333333333,Forward,0.532240367965505,16315.0,16314.833862586169,ok,0.0005411536418358056,0.0030347904013429444,14523.192475086174,ok,-2.3106433285884123,64.02073857353932,-0.003357401232193587,-1.9885732668935816,61.41745535469815,-0.0028894283483615014,,,0.0032809664999374553
133,6,18.14335,Forward,0.5319507175623494,16315.0,16315.040538384374,ok,0.0005390430257061028,0.0038443170723128496,14522.54759856829,ok,-2.1039675303836702,64.0210388767367,-0.0030570980348233992,-2.6334497847783496,61.416518338937664,-0.003826444108851767,,,0.0032809664999374553
134,6,18.27865,Forward,0.5316352930946496,16315.0,16315.300558867732,ok,0.0005407523822214329,0.002842299858250035,14523.531556007974,ok,-1.843947047025722,64.02141669060369,-0.0026792841678278103,-1.6494923450936767,61.41794804463025,-0.0023967384162637538,,,0.0032809664999374553
135,6,18.41395,Forward,0.5314586999789217,16315.0,16315.431869998138,ok,0.0005439572781182508,0.003719551305915376,14523.767769817618,ok,-1.712635916619547,64.02160748774904,-0.002488487022473598,-1.413278535450445,61.41829126702453,-0.0020535160219871712,,,0.0032809664999374553
136,6,18.549266666666668,Forward,0.5313299195259371,16315.0,16315.711905746684,ok,0.0005394857759654142,0.0031840310537671304,14523.400123868316,ok,-1.432600168072895,64.02201438411231,-0.0020815906591983738,-1.7809244847521768,61.41775707165654,-0.002587711389971844,,,0.0032809664999374553
137,6,18.684833333333334,Forward,0.5310321556962525,16315.0,16315.847914521364,ok,0.0005379757160856878,0.003934553209683085,14523.961285956626,ok,-1.2965913933931006,64.02221200700896,-0.0018839677625577037,-1.2197623964420927,61.41857244902934,-0.0017723340171673704,,,0.0032809664999374553
138,6,18.819816666666668,Forward,0.5306488971970837,16320.0,16316.158566223237,ok,0.0005384828581942419,0.003471784442582433,14523.981341720306,ok,-0.9859396915198886,64.02266338883571,-0.0014325859357963567,-1.1997066327621724,61.41860159037057,-0.0017431926759406899,,,0.0032809664999374553
139,6,18.954816666666666,Forward,0.530510019378235,16315.0,16316.414572375395,ok,0.0005398829404802412,0.0030277400659194497,14524.129261161534,ok,-0.7299335393618094,64.02303536981611,-0.0010606049554043038,-1.0517871915344585,61.41881651965373,-0.001528263392784425,,,0.0032809664999374553
140,6,19.089866666666666,Forward,0.5303277514385297,16315.0,16316.590134827291,ok,0.0005459500628831823,0.0035311425603711355,14524.54113536575,ok,-0.5543710874662793,64.02329046483014,-0.0008055099413758648,-0.639912987318894,61.41941497937429,-0.0009298036722238882,,,0.0032809664999374553
141,6,19.226266666666668,Forward,0.5297139215874572,16315.0,16316.870994223485,ok,0.0005330815533418331,0.00315834279885729,14525.078381064295,ok,-0.27351169127177855,64.02369855796644,-0.0003974168050662367,-0.10266728877286369,61.42019560585523,-0.00014917719129008288,,,0.0032809664999374553
142,6,19.362116666666665,Forward,0.5290598104293459,16315.0,16317.576515263429,ok,0.0005384500727168639,0.003169786715368749,14525.246866129944,ok,0.43200934867127216,64.02472369117481,0.000627716403307539,0.06581777687642898,61.42044041731531,9.563426879914063e-05,,,0.0032809664999374553
143,6,19.49876666666667,Forward,0.5289449489128282,16315.0,16317.75199229279,ok,0.0005380300939848522,0.003419782747367197,14525.626609823148,ok,0.607486378032263,64.02497866206855,0.0008826872970448147,0.4455614700800652,61.42099219089616,0.0006474078496479463,,,0.0032809664999374553
144,6,19.634833333333333,Forward,0.5285718414753393,16315.0,16317.977508552216,ok,0.0005390129102983162,0.003695004276796491,14526.339164614781,ok,0.833002637458776,64.0253063407535,0.0012103659819852597,1.1581162617130758,61.42202754425678,0.0016827612102618523,,,0.0032809664999374553
145,6,19.771466666666665,Forward,0.5284357382293231,16315.0,16318.269125722705,ok,0.0005373481420589875,0.004001520420170545,14526.080571453766,ok,1.1246198079479655,64.02573006510568,0.0016340903341670117,0.8995231006974791,61.42165180431167,0.001307021265161373,,,0.0032809664999374553
146,6,19.908383333333333,Forward,0.5279492869529822,16315.0,16318.421348831,ok,0.0005380943786862231,0.003452298349684067,14526.430978055274,ok,1.2768429162424582,64.02595124768501,0.001855272913508881,1.2499297022059181,61.422160950635174,0.0018161675886625016,,,0.0032809664999374553
147,6,20.0453,Forward,0.5277909656907969,16320.0,16318.751114320885,ok,0.0005422646162608515,0.0029881800032125713,14526.746044199372,ok,1.6066084061276342,64.0264304021475,0.002334427375981365,1.5649958463036455,61.422618746716175,0.002273963669662338,,,0.0032809664999374553
148,6,20.18113333333333,Forward,0.5275257811676018,16320.0,16318.838175622921,ok,0.0005371995407475569,0.0037087237128516203,14526.583815315993,ok,1.6936697081637249,64.0265569035937,0.0024609288221872218,1.402766962924943,61.422383025587685,0.0020382425411722103,,,0.0032809664999374553
149,6,20.316716666666668,Forward,0.5271622954035634,16320.0,16319.066885474296,ok,0.0005477936146680948,0.00457484105245472,14527.323103752706,ok,1.9223795595389674,64.02688922261815,0.0027932478466431293,2.142055399637684,61.42345722335662,0.00311244031010358,,,0.0032809664999374553
150,6,20.451233333333334,Forward,0.5271091755551349,16315.0,16319.243765029489,ok,0.0005331984427015127,0.003413016613735004,14526.786657694242,ok,2.099259114731467,64.02714623140406,0.0030502566325538226,1.6056093411734764,61.422677758765346,0.0023329757188317608,,,0.0032809664999374553
151,6,20.5868,Forward,0.5268285343433761,16320.0,16319.55750399955,ok,0.0005404740576469721,0.003662705260647037,14527.250405445813,ok,2.4129980847919796,64.02760209908024,0.0035061243087268516,2.069357092745122,61.42335159156909,0.003006808522575133,,,0.0032809664999374553
152,6,20.722383333333333,Forward,0.5264361581748904,16320.0,16319.901191674688,ok,0.0005422839415066266,0.004146535935687224,14527.873361964572,ok,2.7566857599304058,64.02810148269765,0.004005507926147557,2.692313611503778,61.42425675722482,0.00391197417830663,,,0.0032809664999374553
153,6,20.8585,Forward,0.5263588061156091,16320.0,16320.09402474077,ok,0.0005346385469350808,0.0037022089377602204,14527.743821855393,ok,2.9495188260134455,64.02838167218674,0.004285697415223908,2.5627735023244895,61.42406853340127,0.003723750354752378,,,0.0032809664999374553
154,6,20.993033333333333,Forward,0.525834286888069,16320.0,16320.355922461094,ok,0.0005411449502093425,0.004806395961818201,14527.876175276695,ok,3.2114165463372046,64.02876221370867,0.004666238937164833,2.695126923626958,61.424260845011744,0.003916061965232482,,,0.0032809664999374553
155,6,21.128083333333333,Forward,0.5258961490758147,16320.0,16320.53268425055,ok,0.0005489838331122268,0.004195097494309013,14527.68013545583,ok,3.388178335791963,64.02901905137911,0.004923076607599542,2.4990871027621324,61.42397599605735,0.00363121301083645,,,0.0032809664999374553
156,6,21.263666666666666,Forward,0.5256935008535047,16320.0,16320.786980090355,ok,0.0005372410287026458,0.0037937567354930776,14528.166632633898,ok,3.6424741755981813,64.02938854724866,0.005292572477145395,2.985584280830153,61.424682884136914,0.0043381010904009025,,,0.0032809664999374553
157,6,21.39975,Forward,0.5253692013194726,16320.0,16321.019921548328,ok,0.0005491265663063169,0.004424534303092537,14528.28877158216,ok,3.8754156335708103,64.0297270148643,0.0056310400927873355,3.107723229091789,61.42486035395682,0.004515570910307274,,,0.0032809664999374553
