scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
680,6,92.15511666666667,Forward,0.6022238629769864,286.48351439625185,16240.0,16255.249557356577,ok,0.0005341592732846605,0.0007551630662464311,14455.324619655921,ok,-71.36314759711058,63.93416163744445,-0.1036917799953669,-69.85642869714684,61.31884228939782,-0.10150249364869478,,,0.0032809664999374553
681,6,92.29073333333334,Forward,0.6023805209938696,286.4519654525575,16240.0,16255.245098509964,ok,0.0005276362954706644,0.0011537873685182898,14454.61185495568,ok,-71.36760644372407,63.93415515866994,-0.10369825876988353,-70.56919339738852,61.31780663103668,-0.10253815200983069,,,0.0032809664999374553
682,6,92.42603333333334,Forward,0.6024477866865743,286.5137315594875,16240.0,16255.27141212477,ok,0.0005289168855145929,0.001438387442402146,14454.747159302904,ok,-71.34129282891809,63.93419339276763,-0.10366002467218441,-70.433889050164,61.31800323038911,-0.1023415526574026,,,0.0032809664999374553
683,6,92.56185,Forward,0.60218834564766,286.47780638111,16240.0,16255.241932723991,ok,0.0005188545843819435,0.0011945665424528313,14454.942803066802,ok,-71.37077222969674,63.93415055873294,-0.10370285870687683,-70.23824528626574,61.318287503866486,-0.10205727918003113,,,0.0032809664999374553
684,6,92.69785,Forward,0.6024256645317819,286.5369286501409,16240.0,16255.264915482821,ok,0.0005274660429084635,0.0017616230266408017,14454.966093283645,ok,-71.3477894708667,63.934183953044325,-0.10366946439549156,-70.21495506942301,61.31832134491921,-0.1020234381272999,,,0.0032809664999374553
685,6,92.83368333333334,Forward,0.6023058385855145,286.4055722352441,16240.0,16255.215384468118,ok,0.0005233068866753708,0.0012633582527103511,14454.84188843231,ok,-71.39732048557016,63.93411198369807,-0.10374143374175097,-70.3391599207589,61.31814087330953,-0.10220390973698545,,,0.0032809664999374553
686,6,92.96898333333333,Forward,0.6023263692290681,286.4816193060233,16240.0,16255.20871687209,ok,0.000520749759508902,0.0012462449421921113,14454.85923511791,ok,-71.40398808159807,63.934102295575784,-0.10375112186403403,-70.3218132351576,61.31816607831754,-0.10217870472897246,,,0.0032809664999374553
687,6,93.1054,Forward,0.602455455645418,286.49250171345557,16245.0,16255.209200800084,ok,0.0005301223853957981,0.0009305544546436313,14455.037317851575,ok,-71.40350415360444,63.93410299873079,-0.10375041870902,-70.14373050149334,61.318424835340764,-0.10191994770574894,,,0.0032809664999374553
688,6,93.24121666666667,Forward,0.60240522638357,286.5217586596482,16240.0,16255.191758210336,ok,0.0005268904280745222,0.0013309535617156223,14455.254387015342,ok,-71.42094674335203,63.934077654372544,-0.10377576306727151,-69.92666133772582,61.318740240262365,-0.10160454278414664,,,0.0032809664999374553
689,6,93.37733333333334,Forward,0.6022308755589209,286.57056787211513,16240.0,16255.250432504412,ok,0.0005275519101382219,0.0013621214981677772,14455.206336439813,ok,-71.36227244927613,63.93416290904807,-0.10369050839174838,-69.9747119132553,61.3186704220176,-0.1016743610289161,,,0.0032809664999374553
690,6,93.51211666666667,Forward,0.6024434409010122,286.4445782784351,16240.0,16255.149785937898,ok,0.0005261667369222309,0.0011203285235194356,14455.410171523748,ok,-71.46291901579025,63.93401666799812,-0.10383674944169743,-69.7708768293196,61.31896659761229,-0.10137818543422228,,,0.0032809664999374553
691,6,93.6477,Forward,0.6024656591363878,286.5186379735569,16245.0,16255.166180356338,ok,0.0005280551537358891,0.0010078242240015977,14455.172261700005,ok,-71.44652459734971,63.93404048934691,-0.10381292809290146,-70.008786653063,61.31862091088276,-0.10172387216375962,,,0.0032809664999374553
692,6,93.78346666666667,Forward,0.6024119932449177,286.54753995604915,16240.0,16255.131125234466,ok,0.000527866469699405,0.001118654303259887,14454.513455632068,ok,-71.48157971922228,63.93398955370145,-0.10386386373836155,-70.66759272099989,61.317663655266145,-0.10268112778036714,,,0.0032809664999374553
693,6,93.91935,Forward,0.6024721838770044,286.4688048580483,16240.0,16255.112614110862,ok,0.0005243098315615416,0.0007862470004481682,14454.314517475113,ok,-71.50009084282647,63.933962656746644,-0.10389076069317454,-70.86653087795457,61.31737459498366,-0.1029701880628548,,,0.0032809664999374553
694,6,94.05518333333333,Forward,0.6023928995136645,286.54598301171063,16240.0,16255.100126578956,ok,0.0005281072137389713,0.0014242510399570345,14455.284979174397,ok,-71.51257837473167,63.93394451216565,-0.10390890527416065,-69.89606917867059,61.3187846911524,-0.10156009189411237,,,0.0032809664999374553
695,6,94.1905,Forward,0.6023817990741128,286.5747029977374,16240.0,16255.073692551523,ok,0.0005330008841681409,0.0012811410294625584,14455.342598484744,ok,-71.5390124021651,63.93390610310651,-0.10394731433330828,-69.83844986832446,61.31886841291991,-0.10147637012660254,,,0.0032809664999374553
696,6,94.3266,Forward,0.6024979319047045,286.48773689400514,16240.0,16255.069519810833,ok,0.0005239015157756439,0.0012977894467863182,14455.398367205757,ok,-71.54318514285478,63.933900040048414,-0.10395337739140116,-69.78268114731145,61.318949445751905,-0.10139533729460708,,,0.0032809664999374553
697,6,94.4619,Forward,0.6023462449327318,286.62362910397496,16245.0,16255.02578416344,ok,0.0005223333371897934,0.0011673143126574967,14454.865977148402,ok,-71.58692079024877,63.933836491462344,-0.1040169259774744,-70.31507120466631,61.318175874594274,-0.10216890845223908,,,0.0032809664999374553
698,6,94.59666666666666,Forward,0.602467707751341,286.5038762878521,16240.0,16254.97851213689,ok,0.0005322687789294039,0.001903082043692164,14455.068651645426,ok,-71.63419281679853,63.93376780446153,-0.10408561297828617,-70.11239670764189,61.31847036383786,-0.10187441920864834,,,0.0032809664999374553
699,6,94.73196666666666,Forward,0.6022483641589134,286.4955415229615,16240.0,16255.005857787446,ok,0.0005367353377680742,0.0016986960287157019,14455.054636542065,ok,-71.606847166242,63.93380753812347,-0.10404587931634982,-70.12641181100298,61.318449999671444,-0.10189478337507406,,,0.0032809664999374553
700,6,94.86755,Forward,0.602406033973897,286.5343021672834,16245.0,16255.004444822518,ok,0.0005298183473462346,0.0015129355395891312,14454.921236627666,ok,-71.60826013117003,63.93380548506312,-0.10404793237669527,-70.25981172540196,61.31825616748997,-0.1020886155565433,,,0.0032809664999374553
701,6,95.00313333333334,Forward,0.6024257020501683,286.53052221776124,16240.0,16254.966481367084,ok,0.0005342728924298885,0.0017725208479354103,14455.157806067939,ok,-71.64622358660381,63.93375032356309,-0.10410309387673065,-70.02324228512953,61.31859990662116,-0.10174487642534852,,,0.0032809664999374553
702,6,95.13926666666667,Forward,0.6023275561048522,286.54248518768145,16240.0,16254.98540170719,ok,0.0005309242541794915,0.0010206044195019844,14455.034330272845,ok,-71.62730324649783,63.93377781511594,-0.10407560232388068,-70.14671808022285,61.31842049434171,-0.10192428870480476,,,0.0032809664999374553
703,6,95.27536666666667,Forward,0.6024052372318489,286.4726576528046,16240.0,16254.964921196357,ok,0.0005242147828443026,0.0006579843826297811,14455.41127294905,ok,-71.64778375733113,63.93374805661039,-0.10410536082942626,-69.76977540401822,61.31896819800064,-0.10137658504587228,,,0.0032809664999374553
704,6,95.41068333333334,Forward,0.6025170483895776,286.5590090225651,16240.0,16254.869178406865,ok,0.0005267444307411048,0.0007949042430300518,14454.487254040981,ok,-71.74352654682298,63.93360894082586,-0.10424447661395107,-70.69379431208654,61.31762558394068,-0.10271919910583366,,,0.0032809664999374553
705,6,95.54546666666667,Forward,0.6025660846135074,286.5754244684922,16240.0,16254.866434124702,ok,0.0005196640454439143,0.0016821062348353554,14455.273589100048,ok,-71.74627082898587,63.93360495334056,-0.10424846409925492,-69.90745925301962,61.31876814119457,-0.10157664185194494,,,0.0032809664999374553
706,6,95.68183333333333,Forward,0.6024952050263048,286.4760554242039,16245.0,16254.865574771766,ok,0.0005349038625953762,0.0013800773926499242,14454.73459907801,ok,-71.74713018192233,63.93360370468718,-0.10424971275263732,-70.4464492750576,61.317984980184065,-0.10235980286244839,,,0.0032809664999374553
707,6,95.81821666666667,Forward,0.6026637258142603,286.5244898103083,16240.0,16254.866418779045,ok,0.0005220429236166876,0.0010909129358454327,14454.624293446059,ok,-71.74628617464259,63.93360493104308,-0.10424848639673638,-70.55675490700924,61.31782470435955,-0.10252007868695591,,,0.0032809664999374553
708,6,95.95378333333333,Forward,0.6026034256374486,286.5115015761003,16240.0,16254.848243831133,ok,0.0005317261301273701,0.0011502265788228413,14454.596255476048,ok,-71.76446112255508,63.93357852255686,-0.10427489488296247,-70.58479287701994,61.317783964746525,-0.10256081829998812,,,0.0032809664999374553
709,6,96.09076666666667,Forward,0.6024666829226404,286.46186695402685,16240.0,16254.848721255497,ok,0.0005334826464873045,0.0016180668582864942,14455.05472801127,ok,-71.76398369819071,63.93357921626199,-0.10427420117782445,-70.12632034179842,61.31845013257764,-0.1018946504688759,,,0.0032809664999374553
710,6,96.22618333333334,Forward,0.6024663777435466,286.5485585734805,16240.0,16254.839880936235,ok,0.0005318137967748154,0.001372625502684952,14454.711634828187,ok,-71.77282401745288,63.933566371138554,-0.10428704630126541,-70.46941352488102,61.31795161276656,-0.10239317027995486,,,0.0032809664999374553
711,6,96.3623,Forward,0.6024688100914103,286.5355712232613,16240.0,16254.796899997506,ok,0.0005265139525593333,0.0008737762098219185,14454.644735237673,ok,-71.81580495618255,63.93350391915608,-0.10434949828373559,-70.53631311539539,61.31785440660546,-0.1024903764410474,,,0.0032809664999374553
712,6,96.4976,Forward,0.6024966472677551,286.618756788288,16245.0,16254.790909172774,ok,0.0005205707611755291,0.001060371414174979,14454.775820979223,ok,-71.82179578091382,63.933495214393176,-0.10435820304664112,-70.40522737384526,61.318044876257254,-0.10229990678925902,,,0.0032809664999374553
713,6,96.63238333333334,Forward,0.6025412155838242,286.6561065937549,16245.0,16254.815423684133,ok,0.0005186694511965364,0.0017457133178987146,14455.110986824953,ok,-71.79728126955524,63.933530834365165,-0.10432258307465168,-70.07006152811482,61.31853187752202,-0.10181290552449349,,,0.0032809664999374553
714,6,96.76903333333334,Forward,0.602445567870061,286.61937638999007,16240.0,16254.779938978316,ok,0.0005243720721476187,0.0015220358214839218,14454.438110735899,ok,-71.83276597537224,63.93347927452746,-0.10437414291236441,-70.74293761716945,61.31755417794262,-0.10279060510389404,,,0.0032809664999374553
715,6,96.9049,Forward,0.6024576093186724,286.5045164842977,16245.0,16254.78505092454,ok,0.0005192361661243498,0.0016862511833521023,14455.006047096012,ok,-71.8276540291481,63.93348670226601,-0.10436671517380369,-70.17500125705556,61.31837939843929,-0.10196538460722017,,,0.0032809664999374553
716,6,97.041,Forward,0.6024544860469775,286.56303340317027,16245.0,16254.733411476034,ok,0.0005291198519254389,0.0010534481436432891,14454.721185038747,ok,-71.87929347765385,63.93341166933216,-0.1044417481076615,-70.45986331432141,61.317965489373265,-0.10237929367325237,,,0.0032809664999374553
717,6,97.17605,Forward,0.6025862482715164,286.51307595476464,16240.0,16254.705268919535,ok,0.0005278446089224542,0.002237443508011825,14454.562409505521,ok,-71.90743603415285,63.93337077775331,-0.10448263968651222,-70.61863884754712,61.317734786017056,-0.1026099970294557,,,0.0032809664999374553
718,6,97.31241666666666,Forward,0.6027110893572719,286.622195764754,16240.0,16254.691286897463,ok,0.0005213541618373756,0.0009286406120497745,14455.209399274463,ok,-71.92141805622487,63.93335046165451,-0.10450295578530269,-69.97164907860497,61.318674872364696,-0.10166991068181934,,,0.0032809664999374553
719,6,97.44776666666667,Forward,0.6025114453435051,286.6325976307362,16240.0,16254.677840897602,ok,0.0005245832478423686,0.0010048629318478075,14454.877490370063,ok,-71.93486405608564,63.93333092440446,-0.1045224930353586,-70.3035579830048,61.31819260348709,-0.1021521795594175,,,0.0032809664999374553
720,6,97.58306666666667,Forward,0.6025374777500507,286.59727135824323,16240.0,16254.658634662614,ok,0.0005362422946648513,0.0013261305729518444,14454.915573998938,ok,-71.95407029107446,63.93330301744183,-0.10455039999798646,-70.26547435412976,61.31824793960104,-0.10209684344547491,,,0.0032809664999374553
721,6,97.7189,Forward,0.6025016975679429,286.5082165794265,16240.0,16254.67556883974,ok,0.0005206360898141791,0.0011999151568578583,14455.026996926064,ok,-71.93713611394742,63.93332762306852,-0.1045257943712984,-70.15405142700365,61.318409838873066,-0.10193494417344127,,,0.0032809664999374553
722,6,97.85421666666667,Forward,0.6024931719506466,286.5822690583609,16240.0,16254.655234421702,ok,0.0005252581928340815,0.0011168363871137013,14454.99723816234,ok,-71.95747053198647,63.93329807683811,-0.10455534060170774,-70.18381019072876,61.31836659891961,-0.10197818412690493,,,0.0032809664999374553
723,6,97.99058333333333,Forward,0.6026675389283687,286.6115247729358,16240.0,16254.656002095935,ok,0.0005261728746937364,0.001321871936356588,14454.241067670588,ok,-71.95670285775304,63.93329919228089,-0.10455422515892808,-70.93998068248038,61.31726787125821,-0.10307691178830747,,,0.0032809664999374553
724,6,98.12536666666666,Forward,0.6025926582795248,286.57651943338715,16240.0,16254.590696181209,ok,0.0005236036906428054,0.0007990236763605089,14454.665187996901,ok,-72.02200877247924,63.93320430175588,-0.10464911568394268,-70.51586035616674,61.31788412478749,-0.10246065825902147,,,0.0032809664999374553
725,6,98.26093333333333,Forward,0.6026418342402018,286.63932832211685,16240.0,16254.600564158547,ok,0.000521749940154495,0.0011136576716879983,14454.895249854146,ok,-72.01214079514102,63.93321864008273,-0.10463477735709463,-70.2857984989223,61.31821840829782,-0.10212637474869489,,,0.0032809664999374553
726,6,98.39731666666667,Forward,0.6026411879516563,286.5928317227208,16240.0,16254.575965115448,ok,0.0005305466263457573,0.0014045710401908687,14454.612450805578,ok,-72.03673983824046,63.93318289728478,-0.10467052015503796,-70.56859754748984,61.31780749681599,-0.10253728623052184,,,0.0032809664999374553
727,6,98.5332,Forward,0.6026643513269139,286.71035412583296,16240.0,16254.537179987074,ok,0.0005360465177305512,0.0012106133624975308,14455.007392163037,ok,-72.07552496661447,63.933126541880995,-0.1047268755588264,-70.17365619003067,61.31838135284291,-0.10196343020359981,,,0.0032809664999374553
728,6,98.66956666666667,Forward,0.6026967140770058,286.6270936003166,16240.0,16254.5179302639,ok,0.0005274792756115739,0.0013181324609494213,14455.147167955649,ok,-72.0947746897873,63.933098571729346,-0.10475484571047215,-70.03388039741913,61.318584449276074,-0.10176033377043826,,,0.0032809664999374553
729,6,98.80486666666667,Forward,0.6026911938081255,286.6968833610099,16240.0,16254.475822508082,ok,0.0005287733121295075,0.0014533932234801479,14455.278974756116,ok,-72.1368824456058,63.93303738849543,-0.10481602894438836,-69.9020735969516,61.31877596663785,-0.10156881640866026,,,0.0032809664999374553
730,6,98.94016666666667,Forward,0.6026810362140962,286.62468337513565,16240.0,16254.509882062795,ok,0.000529198748606185,0.0009428927568006541,14454.842684711151,ok,-72.10282289089264,63.93308687756609,-0.1047665398737269,-70.33836364191666,61.31814203031526,-0.10220275273125765,,,0.0032809664999374553
731,6,99.07601666666666,Forward,0.6027282656758846,286.70690496114,16240.0,16254.420467858297,ok,0.000521566302263168,0.0014910434549835077,14454.604045693472,ok,-72.19223709539074,63.93295695731547,-0.1048964601243529,-70.57700265959647,61.31779528405542,-0.10254949899109565,,,0.0032809664999374553
732,6,99.21178333333333,Forward,0.6028760682137417,286.5481626143446,16240.0,16254.145121245743,ok,0.0005236224002541213,0.0021674365226392166,14454.645542176622,ok,-72.46758370794487,63.93255687434081,-0.10529654309900842,-70.53550617644578,61.317855579100495,-0.10248920394601531,,,0.0032809664999374553
733,6,99.34813333333334,Forward,0.6031070627897995,286.82180876238453,16240.0,16253.952460326116,ok,0.0005283190144236094,0.0011181398879521647,14454.120332361057,ok,-72.66024462757196,63.93227693498325,-0.10557648245656677,-71.06071599201096,61.31709244094753,-0.1032523420989798,,,0.0032809664999374553
734,6,99.4843,Forward,0.6029062481897169,286.87100071276836,16240.0,16253.971213516708,ok,0.0005233685272018753,0.0013490094377483334,14453.979126945882,ok,-72.64149143697978,63.932304183665224,-0.10554923377459896,-71.20192140718609,61.31688726725022,-0.10345751579629422,,,0.0032809664999374553
735,6,99.62038333333334,Forward,0.6030108021750552,286.75769305664653,16240.0,16253.911496842273,ok,0.0005180375554012375,0.0016766212359410654,14454.071724494988,ok,-72.70120811141533,63.93221741439458,-0.10563600304523967,-71.10932385807973,61.31702181295081,-0.10332297009570023,,,0.0032809664999374553
736,6,99.75626666666666,Forward,0.6028657726122596,286.7542312901878,16240.0,16254.094301275947,ok,0.0005332643368450058,0.0015409307470639587,14454.258741768015,ok,-72.51840367774093,63.93248303212245,-0.10537038531736481,-70.92230658505287,61.31729355200077,-0.10305123104574244,,,0.0032809664999374553
737,6,99.89208333333333,Forward,0.6030878891846202,286.80797048135537,16240.0,16254.013352435679,ok,0.0005261388441242365,0.0015530303804612755,14454.057147649743,ok,-72.59935251800925,63.93236541217969,-0.10548800526013093,-71.12390070332549,61.31700063256456,-0.103344150481952,,,0.0032809664999374553
738,6,100.02768333333333,Forward,0.6031643081165274,286.85648463099824,16240.0,16254.025123914036,ok,0.0005242548822923492,0.001530464576712751,14454.209922501512,ok,-72.58758103965192,63.932382516323564,-0.10547090111625348,-70.97112585155628,61.31722261683588,-0.10312216621063156,,,0.0032809664999374553
739,6,100.16298333333333,Forward,0.6029998078606094,286.74876715709433,16240.0,16254.041250471886,ok,0.0005269318317060992,0.0013463497524085115,14453.838593452625,ok,-72.571454481802,63.932405948466695,-0.10544746897312411,-71.34245490044304,61.31668306986606,-0.1036617131804546,,,0.0032809664999374553
740,6,100.29883333333333,Forward,0.602980731495371,286.8734864018843,16240.0,16254.00297492995,ok,0.0005229861140859325,0.0011508757471178064,14454.158186696597,ok,-72.60973002373794,63.93235033350004,-0.10550308393977374,-71.02286165647092,61.31714744389464,-0.10319733915187258,,,0.0032809664999374553
741,6,100.43395,Forward,0.6029816880680827,286.8757877648568,16245.0,16253.992489567128,ok,0.0005310384711536846,0.0020768945780269984,14453.843906376176,ok,-72.62021538655972,63.93233509810234,-0.10551831933747545,-71.33714197689187,61.31669078962785,-0.10365399341866507,,,0.0032809664999374553
742,6,100.5695,Forward,0.6029294822273619,286.83241877530963,16240.0,16253.945273095867,ok,0.0005273157340344376,0.0019506420893571203,14454.19905925513,ok,-72.6674318578207,63.932266491824244,-0.10558692561557563,-70.98198909793791,61.317206832367404,-0.103137950679111,,,0.0032809664999374553
743,6,100.70428333333334,Forward,0.6029284521864211,287.08635463868995,16240.0,16253.978397230601,ok,0.0005337264377593324,0.0013690871651109854,14454.316177544377,ok,-72.63430772308675,63.93231462171491,-0.10553879572491048,-70.8648708086912,61.3173770070905,-0.10296777595600928,,,0.0032809664999374553
744,6,100.83948333333333,Forward,0.6026846664419034,287.3297918037915,16240.0,16254.026756368592,ok,0.0005258093716550886,0.0007059557128172411,14454.566807390805,ok,-72.58594858509605,63.932384888305805,-0.10546852913401392,-70.61424096226256,61.3177411762138,-0.10260360683271233,,,0.0032809664999374553
745,6,100.97483333333334,Forward,0.6028043469325735,286.70253308071005,16240.0,16254.298148038724,ok,0.000523644549783171,0.0015264599606914266,14454.482019791265,ok,-72.31455691496376,63.93277922468668,-0.10507419275312996,-70.69902856180306,61.31761797849322,-0.1027268045532995,,,0.0032809664999374553
746,6,101.10986666666666,Forward,0.6027864636003823,286.698238196328,16240.0,16254.290595982808,ok,0.0005239816061658195,0.0019797219163847214,14454.370092071225,ok,-72.32210897088044,63.932768251430225,-0.10508516600959344,-70.81095628184266,61.31745534574911,-0.10288943729740507,,,0.0032809664999374553
747,6,101.24596666666666,Forward,0.6028740300768524,286.7973254422086,16240.0,16254.324772734479,ok,0.0005306459065904131,0.0019239778366615026,14454.628728403939,ok,-72.28793221920932,63.932817910789915,-0.10503550664990201,-70.55231994912901,61.317831148423366,-0.10251363462314582,,,0.0032809664999374553
748,6,101.38235,Forward,0.6029556762620634,286.81087329516595,16240.0,16253.840655326703,ok,0.00052203487525797,0.0017544733063045283,14454.266761282557,ok,-72.77204962698488,63.932114480554155,-0.10573893688566452,-70.91428707051091,61.317305204482,-0.10303957856451713,,,0.0032809664999374553
749,6,101.51848333333334,Forward,0.6033319993691637,286.7780601061604,16240.0,16253.607599515542,ok,0.0005186806224971472,0.0015724496020452308,14453.428449882476,ok,-73.00510543814562,63.93177584678152,-0.10607757065829396,-71.75259847059169,61.31608712478412,-0.10425765826239616,,,0.0032809664999374553
750,6,101.6538,Forward,0.6033168611095002,286.86021816062566,16240.0,16253.60279626648,ok,0.0005265242652926821,0.0011433305388576776,14454.05666976149,ok,-73.00990868720874,63.93176886758481,-0.10608454985500664,-71.12437859157762,61.31699993818539,-0.10334484486112629,,,0.0032809664999374553
751,6,101.7894,Forward,0.6032393468131569,286.8401562131403,16240.0,16253.602864326327,ok,0.0005213599378372003,0.0019860312200826735,14453.333188302164,ok,-73.00984062736097,63.931768966476845,-0.10608445096297345,-71.84786005090427,61.315948708204125,-0.10439607484238714,,,0.0032809664999374553
752,6,101.92443333333334,Forward,0.6032519240313385,286.9227753887153,16240.0,16253.578165850531,ok,0.0005278133805925816,0.0008459514914987198,14454.19219809308,ok,-73.03453910315693,63.93173307920162,-0.10612033823819446,-70.98885025998788,61.31719686299063,-0.10314792005587972,,,0.0032809664999374553
753,6,102.06106666666666,Forward,0.6033326247795214,286.8684082891523,16240.0,16253.605820908379,ok,0.0005238765212514761,0.002192819331838632,14453.875840444794,ok,-73.00688404530956,63.93177326243723,-0.10608015500258022,-71.30520790827359,61.31673719033366,-0.10360759271285234,,,0.0032809664999374553
754,6,102.19613333333334,Forward,0.6027791981225068,286.7908246900788,16240.0,16254.181372784915,ok,0.0005232235555213187,0.0014801038327716056,14454.490438772005,ok,-72.43133216877322,63.93260954839949,-0.10524386904032618,-70.69060958106274,61.31763021140513,-0.10271457164138201,,,0.0032809664999374553
755,6,102.33251666666666,Forward,0.6028900986093354,286.7148544686188,16240.0,16254.160134201178,ok,0.0005151168195243863,0.001392869902327046,14454.534362330916,ok,-72.45257075250993,63.932578688402046,-0.10527472903776733,-70.6466860221517,61.3176940330296,-0.10265075001690811,,,0.0032809664999374553
756,6,102.46755,Forward,0.6028107046817855,286.7524820323524,16240.0,16254.166828860294,ok,0.0005249858916600235,0.0014543310658681654,14454.92788297952,ok,-72.44587609339396,63.93258841584743,-0.10526500159239012,-70.25316537354774,61.31826582474413,-0.10207895830238,,,0.0032809664999374553
757,6,102.60285,Forward,0.6028464107867579,286.7190241529097,16240.0,16254.138576102001,ok,0.0005231550897567379,0.001628622785164023,14454.666778508064,ok,-72.47412885168706,63.93254736414363,-0.10530605329618728,-70.51426984500358,61.317886435825315,-0.10245834722119362,,,0.0032809664999374553
758,6,102.7379,Forward,0.6029432676768985,286.74079868464287,16240.0,16254.180123998862,ok,0.0005267932977415465,0.0018551283213401183,14454.77729562623,ok,-72.43258095482634,63.93260773389365,-0.10524568354617465,-70.40375272683741,61.318047018942636,-0.10229776410387786,,,0.0032809664999374553
759,6,102.87348333333334,Forward,0.6029633767866227,286.75270730671036,16240.0,16254.146745144877,ok,0.0005185193426507166,0.0014061555471012153,14454.5205157147,ok,-72.46595980881102,63.93255923389189,-0.10529418354793212,-70.66053263836875,61.31767391367766,-0.1026708693688538,,,0.0032809664999374553
760,6,103.00933333333333,Forward,0.6029595686752905,286.80874735421276,16240.0,16254.178989602236,ok,0.0005305246552193574,0.0010896795189409693,14454.347253583112,ok,-72.43371535145161,63.93260608559744,-0.10524733184237874,-70.83379476995651,61.31742216106535,-0.10292262198116227,,,0.0032809664999374553
761,6,103.14598333333333,Forward,0.6030676728099176,286.72861982705945,16240.0,16254.139034517457,ok,0.0005324972081869546,0.0008089127502966518,14454.508767662346,ok,-72.47367043623126,63.932548030228524,-0.10530538721129348,-70.67228069072189,61.31765684357214,-0.10268793947437736,,,0.0032809664999374553
762,6,103.28155,Forward,0.6029332677214693,286.8063225763217,16240.0,16254.136128435648,ok,0.0005254169716909446,0.0010633072296426592,14454.672004953472,ok,-72.47657651804002,63.932543807645786,-0.10530960979403693,-70.50904339959561,61.317894029933,-0.10245075311351132,,,0.0032809664999374553
763,6,103.41658333333334,Forward,0.6029872754043661,286.68876120530695,16240.0,16254.151945824957,ok,0.0005287321540680985,0.0013350848015266572,14454.722401896437,ok,-72.4607591287313,63.932566790562134,-0.10528662687767848,-70.45864645663096,61.31796725748669,-0.10237752555981885,,,0.0032809664999374553
764,6,103.55375,Forward,0.603104260616451,286.7592869197124,16240.0,16254.154051938618,ok,0.000524408995532518,0.0017608016332609376,14454.79709327462,ok,-72.45865301507001,63.932569850778535,-0.10528356666128157,-70.38395507844871,61.318075785238264,-0.10226899780824393,,,0.0032809664999374553
765,6,103.68881666666667,Forward,0.6031844488991354,286.74717659153794,16240.0,16254.143481835808,ok,0.0005204463767461203,0.0014437328334964588,14454.865439612862,ok,-72.46922311787966,63.932554492252294,-0.10529892518752336,-70.31560874020579,61.31817509354665,-0.10216968949986348,,,0.0032809664999374553
766,6,103.82411666666667,Forward,0.6031347597325293,286.74738341403827,16240.0,16254.1336712645,ok,0.000523434206039291,0.0024509850046057426,14455.104301298446,ok,-72.47903368918742,63.932540237337314,-0.10531318010250294,-70.07674705462159,61.31852216334647,-0.10182261970004537,,,0.0032809664999374553
767,6,103.95995,Forward,0.6033706936026745,286.79282393747053,16245.0,16254.13250700428,ok,0.0005341674575004762,0.0011789418229190415,14454.60021613895,ok,-72.48019794940774,63.93253854564884,-0.10531487179098205,-70.58083221411835,61.31778971965224,-0.10255506339426917,,,0.0032809664999374553
768,6,104.09525,Forward,0.6030318586410814,286.81745835864604,16245.0,16254.19031116041,ok,0.0005261907655738101,0.0010018206827610593,14454.699743853804,ok,-72.42239379327839,63.93262253600018,-0.10523088143963122,-70.4813044992643,61.31793433499307,-0.10241044805344436,,,0.0032809664999374553
769,6,104.2316,Forward,0.603176029304648,286.7713837875908,16240.0,16254.124689999717,ok,0.0005348417829410464,0.0010880403247405127,14454.688816731421,ok,-72.48801495397129,63.932527187417804,-0.10532623002201191,-70.49223162164708,61.317918457711755,-0.10242632533476181,,,0.0032809664999374553
770,6,104.36743333333334,Forward,0.6032650767879953,286.64259060898985,16245.0,16254.152430970786,ok,0.0005305424380199528,0.0016250154098551692,14454.756514794748,ok,-72.46027398290244,63.93256749548669,-0.10528592195313063,-70.42453355832004,61.31801682406645,-0.10232795898006777,,,0.0032809664999374553
771,6,104.50275,Forward,0.6031397274698597,286.80979941865735,16240.0,16254.151276714996,ok,0.0005310279671851344,0.001232104437356489,14454.83956372615,ok,-72.46142823869195,63.93256581833481,-0.10528759910501385,-70.34148462691883,61.31813749547478,-0.10220728757173358,,,0.0032809664999374553
772,6,104.63831666666667,Forward,0.6032712704831679,286.7713455859157,16240.0,16254.14348139907,ok,0.0005320999715316674,0.0013318426863335013,14454.677931562357,ok,-72.4692235546172,63.93255449161771,-0.1052989258221099,-70.50311679071092,61.31790264138927,-0.10244214165724456,,,0.0032809664999374553
773,6,104.77423333333333,Forward,0.6031824040253035,286.8484219819238,16240.0,16254.14736763242,ok,0.0005303762137571735,0.0011142403661867438,14454.701964923712,ok,-72.46533732126773,63.93256013837611,-0.10529327906370513,-70.47908342935625,61.317937562242705,-0.10240722080380622,,,0.0032809664999374553
774,6,104.909,Forward,0.6032469241632272,286.7542944922716,16240.0,16254.164126450343,ok,0.0005289092736922602,0.002036318635034176,14454.872760971433,ok,-72.44857850334483,63.93258448920311,-0.10526892823670891,-70.30828738163473,61.31818573159623,-0.10215905145028495,,,0.0032809664999374553
