scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
260,2,35.325266666666664,Forward,0.08444564222276146,457.12803227219774,19845.0,19844.642920605456,ok,0.00046121943796100315,0.0033932260980674435,14471.434741633078,ok,-96.77707624590766,69.00364728443202,-0.13697360347942875,-63.5379566663305,61.39866772657822,-0.08992855766992752,1.2560026566024527,-0.0240230961415729,0.012205692657117018
261,2,35.459783333333334,Forward,0.08484707588598317,457.7114524900571,19820.0,19843.60809121402,ok,0.00048314362316826526,0.0016851883650083495,14470.273301894696,ok,-97.81190563734344,69.00218263684985,-0.1384382510615815,-64.69939640471239,61.397023880820925,-0.09157240342722378,1.2560026566024527,-0.02342306908551689,0.012205692657117018
262,2,35.594033333333336,Forward,0.08503008350588553,458.0925952234138,19835.0,19842.665088056394,ok,0.0004843023532134098,0.0016085913601229349,14469.56802281768,ok,-98.7549087949701,69.00084795568772,-0.1397729322237236,-65.40467548172819,61.39602566285046,-0.09257062139768645,1.2560026566024527,-0.02350398582488958,0.012205692657117018
263,2,35.72933333333334,Forward,0.08535789828181109,458.89391356398846,19845.0,19841.949973292205,ok,0.00048198734746019524,0.0008153009661173582,14468.730514753002,ok,-99.47002355915902,68.99983581676028,-0.14078507115116348,-66.24218354640652,61.39484029435192,-0.09375598989621994,1.2560026566024527,-0.02302729876911852,0.012205692657117018
264,2,35.86566666666667,Forward,0.08541894908939518,459.4181634912238,19820.0,19841.26079948931,ok,0.0004769490131545774,0.0011685393392065404,14468.737664413915,ok,-100.15919736205251,68.9988603934176,-0.14176049449383687,-66.23503388549398,61.39485041363695,-0.09374587061119051,1.2560026566024527,-0.024015431960671796,0.012205692657117018
265,2,36.0015,Forward,0.08551362618175462,459.8476261243886,19835.0,19840.877264717856,ok,0.0004860495886663894,0.0009896044451055356,14468.427553363597,ok,-100.54273213350825,68.99831755681059,-0.14230333110084972,-66.54514493581155,61.39441149742158,-0.09418478682656424,1.2560026566024527,-0.024006988635149343,0.012205692657117018
266,2,36.1376,Forward,0.08573764243539653,460.0702870513451,19830.0,19840.33399577299,ok,0.0004769936937514733,0.0013554731915686796,14467.983870589622,ok,-101.08600107837265,68.99754864016293,-0.1430722477485015,-66.98882770978707,61.3937835302344,-0.09481275401373937,1.2560026566024527,-0.023987176827449982,0.012205692657117018
267,2,36.27265,Forward,0.08573824319721671,461.1875885208574,19835.0,19839.758287270608,ok,0.00048166969508343693,0.002026808704256395,14467.7686331443,ok,-101.661709580756,68.99673381013103,-0.14388707778040719,-67.20406515510876,61.39347889354116,-0.09511739070698381,1.2560026566024527,-0.024419382363342068,0.012205692657117018
268,2,36.40743333333333,Forward,0.08593711804509557,460.21241436743367,19835.0,19839.53957200176,ok,0.0004820184781288375,0.0016638260567368745,14467.41016238153,ok,-101.88042484960533,68.9964242510942,-0.1441966368172409,-67.56253591787936,61.39297153132251,-0.09562475292563509,1.2560026566024527,-0.024091693105690065,0.012205692657117018
269,2,36.54246666666667,Forward,0.08607558250894773,460.8281551894179,19835.0,19839.334825175283,ok,0.0004728942656403842,0.002724277049656836,14467.245047248467,ok,-102.08517167608079,68.99613446231662,-0.14448642559482353,-67.72765105094186,61.392737835331246,-0.09585844891689534,1.2560026566024527,-0.024087959097412473,0.012205692657117018
270,2,36.677233333333334,Forward,0.08618265294432326,460.7318505956828,19835.0,19839.01342625298,ok,0.00048122063687697426,0.001573432962196185,14467.547212707641,ok,-102.40657059838486,68.99567956979196,-0.14494131811948022,-67.42548559176794,61.393165505740356,-0.0954307785077904,1.2560026566024527,-0.02508000679205523,0.012205692657117018
271,2,36.813066666666664,Forward,0.08625437653933635,461.5184592620899,19820.0,19838.798656485385,ok,0.0004904095659713929,0.0010112644492010648,14466.54618600528,ok,-102.62134036597854,68.9953755950272,-0.14524529288423746,-68.42651229412877,61.39174870085308,-0.09684758339506648,1.2560026566024527,-0.02360447085450637,0.012205692657117018
272,2,36.94838333333333,Forward,0.0863077407784994,461.09356489190395,19835.0,19838.58247687473,ok,0.0004780887888907987,0.0014617500562615925,14466.857265476228,ok,-102.83751997663421,68.9950696248386,-0.1455512630728289,-68.11543282318053,61.39218898772428,-0.09640729652386586,1.2560026566024527,-0.02446344252299297,0.012205692657117018
273,2,37.083666666666666,Forward,0.08629633557878189,461.48765097280193,19820.0,19838.323762768046,ok,0.0004862087751339109,0.0011857643913864401,14466.813151131488,ok,-103.09623408331754,68.99470345337696,-0.14591743453448094,-68.15954716792112,61.392126550409586,-0.09646973383855492,1.2560026566024527,-0.024751192551524442,0.012205692657117018
274,2,37.21843333333333,Forward,0.0863388953703052,461.68985566800984,19835.0,19838.47827060622,ok,0.00048332761186849465,0.0012645044755847804,14466.654168497796,ok,-102.94172624514249,68.99492213631493,-0.14569875159652076,-68.31852980161239,61.391901534062,-0.09669475018614543,1.2560026566024527,-0.024249888483211593,0.012205692657117018
275,2,37.35346666666667,Forward,0.08641431141850406,461.88990082539385,19845.0,19838.347233998255,ok,0.00047949571832730967,0.0012455970246413673,14466.81054913798,ok,-103.07276285310945,68.99473667342353,-0.145884214487912,-68.16214916142962,61.39212286767354,-0.09647341657460064,1.2560026566024527,-0.02471334697869851,0.012205692657117018
276,2,37.48905,Forward,0.08639025306752199,461.2243743555555,19835.0,19838.257872136997,ok,0.0004945144334705629,0.0011815333121792586,14466.466148962092,ok,-103.16212471436666,68.9946101949575,-0.14601069295393762,-68.50654933731676,61.39163542028456,-0.09696086396359122,1.2560026566024527,-0.02422759022919803,0.012205692657117018
277,2,37.62381666666667,Forward,0.08644406353776413,462.2699962832121,19835.0,19838.321667916076,ok,0.0004786644301836775,0.0018419857607056566,14466.16624270496,ok,-103.09832893528801,68.99470048842457,-0.14592039948686722,-68.80645559444929,61.391210947440996,-0.09738533680715067,1.2560026566024527,-0.02360415774296136,0.012205692657117018
278,2,37.758833333333335,Forward,0.08639056973790013,461.93440984200424,19820.0,19838.30908007805,ok,0.0004870327747751595,0.0016960416687581714,14466.46845921269,ok,-103.1109167733157,68.9946826722061,-0.1459382157053515,-68.50423908671837,61.39163869010176,-0.09695759414638164,1.2560026566024527,-0.024159219879713756,0.012205692657117018
279,2,37.893633333333334,Forward,0.08646515609002839,461.1736746020906,19810.0,19838.116335274375,ok,0.000473410818280412,0.001938487921204746,14466.601941609224,ok,-103.30366157698882,68.99440987051238,-0.1462110173990497,-68.37075669018486,61.391827614644264,-0.09676866960388143,1.2560026566024527,-0.02466931130068961,0.012205692657117018
280,2,38.02838333333333,Forward,0.08639786463814067,462.41522427549353,19820.0,19837.93699091406,ok,0.0004875987563908643,0.001257011859196016,14466.320185585755,ok,-103.48300593730528,68.99415603515955,-0.14646485275189544,-68.65251271365378,61.39142883076554,-0.09716745348260193,1.2560026566024527,-0.024422273042452175,0.012205692657117018
281,2,38.162933333333335,Forward,0.08649041197022364,462.46980788855944,19820.0,19837.873070996488,ok,0.00048332030185387325,0.001844203478193935,14466.687442864202,ok,-103.54692585487646,68.99406556599284,-0.14655532191859755,-68.28525543520664,61.39194862899447,-0.09664765525367909,1.2560026566024527,-0.02516561016557861,0.012205692657117018
282,2,38.29783333333334,Forward,0.08648583394283052,462.29090455904225,19820.0,19837.945937865377,ok,0.00047971290138177264,0.0014333360544847577,14466.160864898335,ok,-103.47405898598663,68.99416869824267,-0.1464521896687583,-68.81183340107418,61.391203335953016,-0.09739294829512697,1.2560026566024527,-0.024126387875733513,0.012205692657117018
283,2,38.432066666666664,Forward,0.08658357840926359,462.22821154232224,19835.0,19837.95658543523,ok,0.00047846419627974187,0.0018244959765741128,14466.483442108474,ok,-103.46341141613448,68.99418376829922,-0.14643711961221678,-68.48925619093461,61.391659896169415,-0.09693638807872938,1.2560026566024527,-0.02468475866388635,0.012205692657117018
284,2,38.567366666666665,Forward,0.08650142204804256,462.8989035372251,19820.0,19837.71810788244,ok,0.0004887005894006314,0.0014424277131582569,14466.371259566797,ok,-103.70188896892432,68.99384623867938,-0.14677464923205755,-68.60143873261222,61.3915011184136,-0.09709516583454852,1.2560026566024527,-0.024822863000608902,0.012205692657117018
285,2,38.70218333333333,Forward,0.08657600489286896,462.3371095449147,19845.0,19837.794682311873,ok,0.0004866129527498625,0.000944338512549783,14466.174381046507,ok,-103.62531453949123,68.9939546184315,-0.1466662694799437,-68.79831725290205,61.39122246605688,-0.09737381819126235,1.2560026566024527,-0.024364495148193957,0.012205692657117018
286,2,38.8373,Forward,0.08667147219492705,462.05272357040303,19835.0,19837.47967257103,ok,0.00048301113724576395,0.0018392647649067206,14466.21525304905,ok,-103.94032428033461,68.99350876884596,-0.14711211906548813,-68.75744525035952,61.39128031431689,-0.09731596993125245,1.2560026566024527,-0.024883002301990642,0.012205692657117018
287,2,38.97266666666667,Forward,0.08641660400526432,461.85169913841673,19835.0,19837.93733654093,ok,0.0004833269179725268,0.0008915303765162258,14466.128859171618,ok,-103.48266031043386,68.99415652434314,-0.14646436356830078,-68.84383912779049,61.391158036591946,-0.0974382476561985,1.2560026566024527,-0.024081665657427753,0.012205692657117018
288,2,39.10851666666667,Forward,0.08609624873407015,461.92345511274834,19820.0,19839.08098782212,ok,0.000487370472070295,0.0015387411220443555,14465.404764107378,ok,-102.33900902924506,68.99577519317656,-0.14484569473488562,-69.56793419203132,61.39013318738118,-0.09846309686696321,1.2560026566024527,-0.021175783492675196,0.012205692657117018
289,2,39.24381666666667,Forward,0.08551063639211859,458.95448945120006,19835.0,19841.43102276495,ok,0.0004802676572372484,0.0013607648305076169,14466.109457163922,ok,-99.98897408641278,68.99910131922736,-0.14151956868408003,-68.86324113548653,61.39113057592655,-0.09746570832159523,1.2560026566024527,-0.019102380104516634,0.012205692657117018
290,2,39.37886666666667,Forward,0.08438680905771906,456.2727325818232,19820.0,19844.875498839534,ok,0.0004802682380414325,0.0008724125016754021,14466.16888027176,ok,-96.54449801183,69.00397646444084,-0.13664442347060565,-68.80381802764896,61.39121468052576,-0.09738160372238439,1.2560026566024527,-0.014332870491083574,0.012205692657117018
291,2,39.514716666666665,Forward,0.08304369204104234,453.1510055712133,19835.0,19849.214643473188,ok,0.00048673112647347174,0.0010965336494029117,14465.886115130452,ok,-92.20535337817637,69.01011788035817,-0.13050300755326857,-69.08658316895708,61.390814468390346,-0.09778181585779679,1.2560026566024527,-0.007688787068463973,0.012205692657117018
292,2,39.65125,Forward,0.08145085361978799,449.53851022900926,19845.0,19854.527868878067,ok,0.0004803717328740119,0.001188795899230174,14466.042349808149,ok,-86.89212797329674,69.0176379631922,-0.12298292471923497,-68.93034849125979,61.39103559541363,-0.09756068883451012,1.2560026566024527,-0.00044644036312500857,0.012205692657117018
293,2,39.78628333333333,Forward,0.07953497176078267,443.7729773538849,19860.0,19860.33779003724,ok,0.0004830006838726329,0.0013149254991032008,14466.200033219244,ok,-81.08220681412422,69.02586104522747,-0.1147598426839695,-68.7726650801651,61.39125877290426,-0.0973375113438853,1.2560026566024527,0.007496330151021802,0.012205692657117018
294,2,39.92111666666667,Forward,0.07766259147688978,438.63868779981203,19875.0,19866.79106902195,ok,0.00048579525544644386,0.0017430530364561572,14466.567582973845,ok,-74.62892782941344,69.03499470488204,-0.10562618302940557,-68.40511532556411,61.391778985089815,-0.09681729915832854,1.2560026566024527,0.01597660191852948,0.012205692657117018
295,2,40.05628333333333,Forward,0.07564249625974376,434.3896701861813,19860.0,19873.900111797506,ok,0.00047837097297332397,0.0010437782277918296,14466.409011193002,ok,-67.51988505385816,69.04505650096051,-0.09556438695093206,-68.56368710640709,61.39155455024352,-0.09704173400462439,1.2560026566024527,0.026320288760184746,0.012205692657117018
296,2,40.190783333333336,Forward,0.07324041729660727,426.9050927300086,19860.0,19881.580046098297,ok,0.0004722909738000109,0.0014766053688681088,14466.841357830575,ok,-59.83995075306666,69.0559263093539,-0.08469457855755065,-68.13134046883351,61.39216647281029,-0.09642981143785671,1.2560026566024527,0.03642152078407096,0.012205692657117018
297,2,40.326633333333334,Forward,0.07065042407635708,420.12406372219266,19875.0,19890.20172203399,ok,0.00047833762968013704,0.0017606387897894419,14468.474166419583,ok,-51.21827481737273,69.06812901341102,-0.07249187450041283,-66.49853187982626,61.39447747129158,-0.09411881295656149,1.2560026566024527,0.04572160460929775,0.012205692657117018
298,2,40.461666666666666,Forward,0.06767754549487495,411.02449584153874,19885.0,19900.87823157659,ok,0.0004762446246992469,0.0015746741885838203,14471.022282107502,ok,-40.54176527477466,69.08324002979384,-0.05738085811760489,-63.9504161919067,61.39808395127007,-0.09051233297808038,1.2560026566024527,0.05630287255814986,0.012205692657117018
299,2,40.596983333333334,Forward,0.06411869793243677,400.0607880093812,19915.0,19913.498757155718,ok,0.0004729609129943142,0.0017100915653792833,14475.630230335262,ok,-27.921239695646364,69.10110251266101,-0.03951837525043306,-59.342467964146635,61.40460581882266,-0.083990465425488,1.2560026566024527,0.06597387245325632,0.012205692657117018
300,2,40.73258333333333,Forward,0.060467223222444216,387.01373250405595,19915.0,19927.151713567582,ok,0.0004762327570621215,0.0012692149839635992,14482.04769598868,ok,-14.268283283781784,69.1204262483061,-0.020194639605342807,-52.925002310728814,61.41368879001638,-0.07490749423176715,1.2560026566024527,0.07388937214918964,0.012205692657117018
301,2,40.86815,Forward,0.05676401117417662,375.659410244687,19940.0,19941.00151363206,ok,0.0004755315166495757,0.002145321649944368,14489.650872465094,ok,-0.4184832193022885,69.14002858695788,-0.0005923009535631676,-45.32182583431495,61.42444995908929,-0.06414632515885386,1.2560026566024527,0.07997565385724204,0.012205692657117018
302,2,41.00265,Forward,0.05367355474890981,366.16684094328957,19955.0,19952.412804998603,ok,0.0004687628085492194,0.002056658705038503,14496.04602023723,ok,10.992808147238975,69.15617957807541,0.01555869016397379,-38.926678062178325,61.433501342630855,-0.05509494161728882,1.2560026566024527,0.08475808320064558,0.012205692657117018
303,2,41.13848333333333,Forward,0.05160891900618983,359.17216542383176,19955.0,19960.90540382802,ok,0.0004711766194343221,0.0015465465384931205,14501.029906098092,ok,19.485406976655213,69.16819959262529,0.02757870471385032,-33.94279220131648,61.44055529416745,-0.04804099008068938,1.2560026566024527,0.08791831588100826,0.012205692657117018
304,2,41.2738,Forward,0.050384971232497716,354.23271733365254,19955.0,19965.701652938766,ok,0.00047585502870017035,0.0011136363707326675,14504.577859049044,ok,24.281656087401643,69.1749879721607,0.03436708424925424,-30.394839250364384,61.44557689555819,-0.043019388689957846,1.2560026566024527,0.0883995507292548,0.012205692657117018
305,2,41.40936666666666,Forward,0.04958355493037295,350.8550161805724,19955.0,19968.737335400674,ok,0.0004722259791685429,0.0021769990746048776,14507.141326376133,ok,27.31733854931008,69.17928453062223,0.038663642710788516,-27.831371923275583,61.44920510350592,-0.03939118074223138,1.2560026566024527,0.0881390703697385,0.012205692657117018
