scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
683,0,92.56185,Forward,0.09800354706749903,19875.0,19870.318756832534,ok,0.0005291975794531162,0.0013680036337579656,14480.12747531881,ok,-83.60770530477748,68.97241055734582,-0.11900192863229904,-63.662682518766815,61.30035263088,-0.09061344255319606,1.5934355051406113,0.025384747974982677,0.011382457714584297
684,0,92.69785,Forward,0.09807175624751369,19880.0,19870.060098131995,ok,0.0005242180113135971,0.002685425701993611,14479.97498988114,ok,-83.86636400531643,68.97204239888353,-0.11937008709460167,-63.8151679564362,61.300135592736154,-0.09083048069704715,1.5934355051406113,0.025362425797062188,0.011382457714584297
685,0,92.83368333333334,Forward,0.09804076230474197,19880.0,19869.891215283584,ok,0.0005314167839609582,0.0012357856326050017,14480.208796142724,ok,-84.03524685372759,68.97180202170057,-0.1196104642775489,-63.5813616948526,61.30046837780606,-0.09049769562713846,1.5934355051406113,0.02459177706814175,0.011382457714584297
686,0,92.96898333333333,Forward,0.09809891230585821,19880.0,19869.893596322287,ok,0.0005296951553600581,0.0017803635138054013,14479.670781602685,ok,-84.0328658150247,68.97180541072072,-0.11960707525740108,-64.11937623489212,61.2997026018807,-0.0912634715524976,1.5934355051406113,0.025815380636738744,0.011382457714584297
687,0,93.1054,Forward,0.09815978074105805,19860.0,19868.99340951532,ok,0.0005238701575325851,0.0013809381174938434,14480.780508354776,ok,-84.93305262199283,68.97052414165864,-0.12088834431948162,-63.00964948280125,61.30128211687005,-0.08968395656315219,1.5934355051406113,0.02201725630973342,0.011382457714584297
688,0,93.24121666666667,Forward,0.09816010019535701,19870.0,19868.516898902286,ok,0.0005344183093593191,0.0024761102022177774,14480.607582729177,ok,-85.40956323502542,68.96984590653955,-0.12156657943857652,-63.18257510839976,61.30103598545332,-0.08993008797988171,1.5934355051406113,0.021731215728985898,0.011382457714584297
689,0,93.37733333333334,Forward,0.0981348822147235,19880.0,19870.506293754515,ok,0.0005362777458227729,0.002754871031482046,14480.106742120917,ok,-83.42016838279596,68.97267748555925,-0.11873500041887407,-63.68341571665951,61.30032312055525,-0.09064295287795562,1.5934355051406113,0.025698698987647775,0.011382457714584297
690,0,93.51211666666667,Forward,0.09804970165090351,19855.0,19869.28319789179,ok,0.0005300810065961276,0.0012605713662117834,14480.918261776322,ok,-84.643264245522,68.9709366081361,-0.12047587784202549,-62.87189606125503,61.301478186392345,-0.0894878870408523,1.5934355051406113,0.022117298648880956,0.011382457714584297
691,0,93.6477,Forward,0.09807768918697937,19865.0,19868.537044214696,ok,0.0005250524276279283,0.0017792054520928593,14480.604848930243,ok,-85.3894179226154,68.96987458010523,-0.12153790587289313,-63.18530890733382,61.301032094336534,-0.08993397909666885,1.5934355051406113,0.021766089538312564,0.011382457714584297
692,0,93.78346666666667,Forward,0.09810200110735343,19875.0,19869.72860277031,ok,0.0005173388644480413,0.001213794451519969,14480.326577882866,ok,-84.19785936700282,68.97157056931674,-0.1198419166613807,-63.46357995471044,61.30063602089809,-0.09033005253511132,1.5934355051406113,0.024093196229282368,0.011382457714584297
693,0,93.91935,Forward,0.09816160146055539,19860.0,19867.746837332314,ok,0.0005289287552117497,0.0022455946550741317,14480.122106600917,ok,-86.17962480499773,68.96874984952353,-0.12266263645459277,-63.668051236660176,61.30034498938594,-0.09062108404725769,1.5934355051406113,0.02173621638063908,0.011382457714584297
694,0,94.05518333333333,Forward,0.09822850403305455,19870.0,19870.711560955922,ok,0.0005323748034476562,0.0019654356816587774,14480.393394636068,ok,-83.214901181389,68.97296964993289,-0.11844283604522766,-63.39676320150829,61.300731123645704,-0.0902349497874995,1.5934355051406113,0.02534073675075431,0.011382457714584297
695,0,94.1905,Forward,0.09817304081018803,19880.0,19870.79341990739,ok,0.0005373354088675508,0.001981613117388814,14480.273015624656,ok,-83.13304222992156,68.97308616279574,-0.11832632318238885,-63.51714221292059,61.30055978376174,-0.09040628967145747,1.5934355051406113,0.02573026866813842,0.011382457714584297
696,0,94.3266,Forward,0.09817869914984714,19880.0,19869.29043587852,ok,0.0005370553651772615,0.001885250100155645,14480.782987731056,ok,-84.63602625879139,68.9709469102294,-0.12046557574872897,-63.00717010652079,61.30128564585769,-0.0896804275755056,1.5934355051406113,0.022434401666272794,0.011382457714584297
697,0,94.4619,Forward,0.09825731319597146,19875.0,19869.421745760996,ok,0.0005153039756146374,0.001809692051389469,14479.741473785525,ok,-84.50471637631563,68.97113380842504,-0.12027867755308858,-64.04868405205161,61.29980322067016,-0.09116285276303818,1.5934355051406113,0.024983448789442336,0.011382457714584297
698,0,94.59666666666666,Forward,0.0982379762065498,19875.0,19869.091407356285,ok,0.0005136684718261397,0.0012512751941669684,14480.287874614154,ok,-84.83505478102597,68.97066362559777,-0.12074886038035966,-63.50228322342264,61.300580933109174,-0.09038514032402188,1.5934355051406113,0.02327403134905319,0.011382457714584297
699,0,94.73196666666666,Forward,0.09835159775915649,19875.0,19868.645728386222,ok,0.0005319716746041528,0.0021499546246277843,14480.100506197627,ok,-85.28073375108943,68.97002927429253,-0.12138321168560207,-63.68965163995017,61.30031424473577,-0.0906518286974233,1.5934355051406113,0.023064630766796795,0.011382457714584297
700,0,94.86755,Forward,0.0983861645829161,19875.0,19868.71566794601,ok,0.0005301725130566878,0.001479530526191981,14480.291974791662,ok,-85.21079419130183,68.97012882184585,-0.12128366413227455,-63.49818304591463,61.30058676904295,-0.09037930439024748,1.5934355051406113,0.022729928413056502,0.011382457714584297
701,0,95.00313333333334,Forward,0.09831040965386353,19875.0,19868.716136947518,ok,0.0005212253347798233,0.0017368377629954847,14480.078294757004,ok,-85.21032518979337,68.97012948939299,-0.12128299658514077,-63.711863080572584,61.30028263037366,-0.09068344305954619,1.5934355051406113,0.023215221314337064,0.011382457714584297
702,0,95.13926666666667,Forward,0.09827340346032964,19875.0,19869.34830228855,ok,0.0005174983127757235,0.001352226072672381,14480.299378918078,ok,-84.57815984876288,68.97102927362367,-0.12038321235445427,-63.49077891949855,61.30059730760898,-0.09036876582421295,1.5934355051406113,0.023613587665584093,0.011382457714584297
703,0,95.27536666666667,Forward,0.09832287170345956,19880.0,19870.139445482993,ok,0.0005304448972880601,0.0023989618230937136,14480.514407342505,ok,-83.787016654318,68.97215533689284,-0.11925714908528476,-63.27575049507141,61.300903365491145,-0.09006270794205586,1.5934355051406113,0.02425196743869637,0.011382457714584297
704,0,95.41068333333334,Forward,0.09836450088117538,19870.0,19869.846298812816,ok,0.0005276573597896417,0.0006908773144765715,14480.152580259131,ok,-84.08016332449552,68.97173809043217,-0.11967439554595598,-63.637577578445416,61.3003883636669,-0.09057770976630095,1.5934355051406113,0.02465534316998945,0.011382457714584297
705,0,95.54546666666667,Forward,0.09844272539881659,19875.0,19868.976291920084,ok,0.0005332030555643474,0.0022779494180122086,14480.33313666177,ok,-84.95017021722742,68.97049977755441,-0.12091270842371146,-63.45702117580731,61.300645356249845,-0.09032071718335039,1.5934355051406113,0.02300752918600274,0.011382457714584297
706,0,95.68183333333333,Forward,0.0983005560893124,19880.0,19869.9301167072,ok,0.0005286932161300109,0.0015974149304617154,14480.009966022557,ok,-83.99634543011052,68.97185739153066,-0.11955509444745852,-63.78019181501986,61.30018537556741,-0.09078069786579387,1.5934355051406113,0.02509809271333996,0.011382457714584297
707,0,95.81821666666667,Forward,0.09838599359952008,19875.0,19869.492820190164,ok,0.0005214578916906634,0.0013987700815137837,14479.922278470362,ok,-84.43364194714741,68.97123497127978,-0.12017751469834181,-63.86787936721521,61.300060566642316,-0.09090550679088341,1.5934355051406113,0.024674547435052763,0.011382457714584297
708,0,95.95378333333333,Forward,0.0984760987913041,19870.0,19868.8370185467,ok,0.0005256101029545595,0.0017608893147538019,14480.219232965597,ok,-85.08944359061206,68.97030154462864,-0.12111094134948644,-63.570924871979514,61.30048323292074,-0.09048284051245538,1.5934355051406113,0.02306762932903525,0.011382457714584297
709,0,96.09076666666667,Forward,0.09844125168298633,19870.0,19868.567152389725,ok,0.0005250577913787442,0.0014131643380285602,14480.25208458928,ok,-85.35930974758594,68.9699174341805,-0.12149505179762528,-63.53807324829722,61.3005299918476,-0.09043608158559996,1.5934355051406113,0.022609011546662713,0.011382457714584297
710,0,96.22618333333334,Forward,0.0984133099549506,19865.0,19868.94237489406,ok,0.0005225562556863946,0.0014050669231291189,14480.440953865551,ok,-84.98408724325054,68.97045150220114,-0.12096098377698793,-63.34920397202586,61.30079881645,-0.0901672569832054,1.5934355051406113,0.022714724901189268,0.011382457714584297
711,0,96.3623,Forward,0.09842619488040596,19870.0,19868.61336401318,ok,0.0005371189824809658,0.0012495739157766606,14480.384531842736,ok,-85.31309812413019,68.96998320888747,-0.12142927709065997,-63.4056259948411,61.30071850890528,-0.09024756452792121,1.5934355051406113,0.022374396480598066,0.011382457714584297
712,0,96.4976,Forward,0.09858042104872877,19875.0,19868.558713701244,ok,0.0005221803404866068,0.0013418824179689092,14480.09560884532,ok,-85.3677484360669,68.96990542308414,-0.12150706289397939,-63.69454899225639,61.300307274153724,-0.09065879927947082,1.5934355051406113,0.02295188673134549,0.011382457714584297
713,0,96.63238333333334,Forward,0.09844327909337788,19865.0,19868.977778877805,ok,0.0005296373103887982,0.0017729160851092276,14480.071587540817,ok,-84.94868325950665,68.97050189399614,-0.12091059198198013,-63.718570296759935,61.30027308374564,-0.09069298968756496,1.5934355051406113,0.023602837853537187,0.011382457714584297
714,0,96.76903333333334,Forward,0.09849729892274274,19870.0,19868.492345662162,ok,0.0005322269987254114,0.0014725701785858725,14480.235338716731,ok,-85.4341164751495,68.96981095900787,-0.12160152697024582,-63.55481912084542,61.30050615682997,-0.09045991660322904,1.5934355051406113,0.022540515937398004,0.011382457714584297
715,0,96.9049,Forward,0.09851264879082983,19860.0,19868.645446804963,ok,0.0005317161799332936,0.0026903373191626253,14480.324842575772,ok,-85.28101533234803,68.97002887350754,-0.12138361247058617,-63.46531526180479,61.30063355097154,-0.09033252246165989,1.5934355051406113,0.022555436088734462,0.011382457714584297
716,0,97.041,Forward,0.09844141002548232,19865.0,19870.04287048661,ok,0.0005236604499250686,0.0014810907968158564,14480.214193842003,ok,-83.88359165070142,68.97201787814086,-0.11939460783726688,-63.57596399557406,61.300476060550395,-0.09049001288280308,1.5934355051406113,0.02479539155082286,0.011382457714584297
717,0,97.17605,Forward,0.09867471251204285,19875.0,19868.661120957007,ok,0.000530611496962027,0.0007962192825109074,14480.193597350768,ok,-85.26534118030395,68.97005118310588,-0.12136130287225282,-63.59656048680881,61.300446744805264,-0.09051932862793756,1.5934355051406113,0.02287540926499386,0.011382457714584297
718,0,97.31241666666666,Forward,0.09866943514085837,19870.0,19868.41635401212,ok,0.0005258880695231293,0.002091132228078524,14480.219365629526,ok,-85.51010812519235,68.96970279729142,-0.12170968868670587,-63.57079220805099,61.30048342174621,-0.09048265168699608,1.5934355051406113,0.02246858111062472,0.011382457714584297
719,0,97.44776666666667,Forward,0.09862658923388792,19880.0,19868.51074915374,ok,0.0005214183605029156,0.0017919201519291021,14480.596112686013,ok,-85.41571298357303,68.96983715337578,-0.12157533260235612,-63.19404515156384,61.30101965971811,-0.08994641371508813,1.5934355051406113,0.02174847657133175,0.011382457714584297
720,0,97.58306666666667,Forward,0.09868128403860377,19875.0,19867.981329368737,ok,0.0005257347817913123,0.0013258879160281093,14480.169410733073,ok,-85.9451327685747,68.96908361068205,-0.12232887529607833,-63.62074710450361,61.300412319100815,-0.09055375433239005,1.5934355051406113,0.021962691980932425,0.011382457714584297
721,0,97.7189,Forward,0.09854812604192675,19880.0,19867.91632055902,ok,0.0005230290404021338,0.001488686255055371,14480.282942360087,ok,-86.01014157829195,68.96899108124704,-0.12242140473108964,-63.50721547748981,61.30057391285017,-0.09039216058303219,1.5934355051406113,0.02161267332828551,0.011382457714584297
722,0,97.85421666666667,Forward,0.0987187445214861,19875.0,19868.16619516473,ok,0.0005306467110523303,0.002650768950781733,14480.37248374417,ok,-85.76026697258203,68.9693467369834,-0.12206574899472755,-63.417674093407186,61.30070136040251,-0.09026471303068766,1.5934355051406113,0.021765249609698556,0.011382457714584297
723,0,97.99058333333333,Forward,0.09859156697603544,19860.0,19867.448183896624,ok,0.0005239343991635557,0.0009669564546971721,14479.76500381499,ok,-86.47827824068736,68.96832476508054,-0.12308772089758965,-64.02515402258723,61.299836711828384,-0.09112936160481504,1.5934355051406113,0.02212103944432023,0.011382457714584297
724,0,98.12536666666666,Forward,0.0986108358763084,19855.0,19867.675493215418,ok,0.0005294969984335086,0.0016371658176747403,14480.146560784582,ok,-86.25096892189322,68.9686483028123,-0.1227641831658221,-63.643597052994664,61.3003797959269,-0.09058627750629696,1.5934355051406113,0.021579207691231783,0.011382457714584297
725,0,98.26093333333333,Forward,0.09868021408505613,19865.0,19868.37294305383,ok,0.0005314502451417342,0.0013824999711217248,14480.297756043277,ok,-85.55351908348166,68.96964100887442,-0.12177147710371089,-63.49240179429944,61.30059499771147,-0.09037107572173413,1.5934355051406113,0.022229003589050972,0.011382457714584297
726,0,98.39731666666667,Forward,0.09873466781027122,19855.0,19868.028422443083,ok,0.0005211056934347839,0.001367722289664478,14480.111895000919,ok,-85.89803969422792,68.96915063999056,-0.12226184598757069,-63.67826283665818,61.30033045483928,-0.09063561859392123,1.5934355051406113,0.022160166710365983,0.011382457714584297
727,0,98.5332,Forward,0.09884755805149248,19870.0,19867.654798349686,ok,0.0005261458925148788,0.0010220950509465425,14480.102672364073,ok,-86.27166378762558,68.96861884704713,-0.12279363893100499,-63.68748547350333,61.300317327920325,-0.09064874551287741,1.5934355051406113,0.02164929066566955,0.011382457714584297
728,0,98.66956666666667,Forward,0.09863546470331633,19870.0,19867.626143861296,ok,0.0005305790425001931,0.0015423534222356544,14480.422721321653,ok,-86.30031827601488,68.96857806205763,-0.1228344239204969,-63.367436515924055,61.30077286539824,-0.09019320803496371,1.5934355051406113,0.020882636084947725,0.011382457714584297
729,0,98.80486666666667,Forward,0.09883719844297142,19855.0,19867.52053548513,ok,0.0005363996091674679,0.0017896730438338036,14480.273011685895,ok,-86.40592665217991,68.96842774576325,-0.12298474021488091,-63.51714615168203,61.30055977815556,-0.09040629527764181,1.5934355051406113,0.02107186056873951,0.011382457714584297
730,0,98.94016666666667,Forward,0.09875514321382214,19880.0,19867.679339482736,ok,0.0005292648005060903,0.0030766270929801598,14479.806988741442,ok,-86.24712265457492,68.96865377734635,-0.12275870863177953,-63.98316909613459,61.299896470521716,-0.09106960291148483,1.5934355051406113,0.022354830086437197,0.011382457714584297
731,0,99.07601666666666,Forward,0.09878697510334841,19875.0,19867.01933943993,ok,0.0005241299484447116,0.0015323376850887576,14479.809193969586,ok,-86.90712269738287,68.96771437495866,-0.12369811101945705,-63.980963867990795,61.29989960930421,-0.09106646412898592,1.5934355051406113,0.021410426251282977,0.011382457714584297
732,0,99.21178333333333,Forward,0.09890528627278115,19865.0,19868.577835744574,ok,0.0005313283063959563,0.0019139056969446338,14479.524086880525,ok,-85.34862639273706,68.96993264019324,-0.12147984578489421,-64.26607095705185,61.29949380587567,-0.09147226755752551,1.5934355051406113,0.024275313076988603,0.011382457714584297
733,0,99.34813333333334,Forward,0.09887335932198149,19860.0,19867.803652359584,ok,0.000528650242347801,0.0011952901001016857,14479.930685144922,ok,-86.12280977772753,68.96883071644598,-0.12258176953215058,-63.85947269265489,61.30007253217208,-0.09089354126112255,1.5934355051406113,0.022251226301285232,0.011382457714584297
734,0,99.4843,Forward,0.09899391417080006,19855.0,19867.030917792403,ok,0.0005217839858396388,0.0016738221488669382,14479.846040935921,ok,-86.89554434490856,68.96773085485451,-0.12368163112361724,-63.944116901655434,61.29995205494953,-0.09101401848366922,1.5934355051406113,0.02134333739378516,0.011382457714584297
735,0,99.62038333333334,Forward,0.09898911970513653,19860.0,19866.611618278872,ok,0.0005225630505685313,0.0012583194940258956,14479.602884044705,ok,-87.31484385843942,68.96713405040207,-0.1242784355760641,-64.18727379287157,61.299605960783815,-0.09136011264938602,1.5934355051406113,0.02129801167311346,0.011382457714584297
736,0,99.75626666666666,Forward,0.09905899497770039,19875.0,19867.024783192555,ok,0.0005216879070280065,0.0009396246475018744,14479.830284356301,ok,-86.90167894475599,68.96772212325243,-0.1236903627256935,-63.95987348127528,61.29992962802899,-0.09103644540420931,1.5934355051406113,0.02137034164316845,0.011382457714584297
737,0,99.89208333333333,Forward,0.09903969750387853,19865.0,19866.128281933226,ok,0.0005161236987948558,0.0012574306614405912,14479.79972699975,ok,-87.79818020408493,68.96644609996615,-0.12496638601197467,-63.99043083782635,61.29988613461711,-0.09107993881609314,1.5934355051406113,0.02016362230362266,0.011382457714584297
738,0,100.02768333333333,Forward,0.09897811291663097,19865.0,19867.287329115727,ok,0.0005305906736929581,0.002085018069059992,14479.921801300754,ok,-86.63913302158471,68.96809581454198,-0.12331667143614028,-63.86835653682283,61.300059887469224,-0.09090618596397379,1.5934355051406113,0.021536472915770655,0.011382457714584297
739,0,100.16298333333333,Forward,0.09893399125909347,19870.0,19867.32735480561,ok,0.0005217239090606125,0.0027228403684406927,14479.749817878728,ok,-86.59910733170182,68.96815278458169,-0.12325970139643473,-64.04033995884856,61.299815097125574,-0.09115097630762978,1.5934355051406113,0.021983500580373225,0.011382457714584297
740,0,100.29883333333333,Forward,0.0989857874847216,19870.0,19866.71974097928,ok,0.0005245823353206552,0.0011943474351995163,14479.609161095523,ok,-87.20672115803245,68.96728794542682,-0.12412454055131181,-64.18099674205405,61.2996148951416,-0.09135117829159348,1.5934355051406113,0.021437670374943485,0.011382457714584297
741,0,100.43395,Forward,0.09906895800781837,19865.0,19866.242541678264,ok,0.0005276080141533851,0.0013576141148333024,14479.573198941764,ok,-87.68392045904693,68.96660873007272,-0.12480375590539548,-64.21695889581315,61.299563708882644,-0.09140236455055734,1.5934355051406113,0.02084001702326814,0.011382457714584297
742,0,100.5695,Forward,0.09899409636051232,19865.0,19866.649891954454,ok,0.0005126544910700165,0.0013289912894830264,14479.892003495557,ok,-87.27657018285754,68.96718852673524,-0.12422395924289019,-63.89815434201955,61.30001747515478,-0.09094859827841889,1.5934355051406113,0.020696766396712737,0.011382457714584297
743,0,100.70428333333334,Forward,0.09905904040578278,19860.0,19866.9994489668,ok,0.000515635458044547,0.002295159924710115,14479.79210978042,ok,-86.92701317051251,68.96768606411513,-0.1237264218629996,-63.998048057157575,61.29987529274807,-0.09109078068512813,1.5934355051406113,0.021420862271660165,0.011382457714584297
744,0,100.83948333333333,Forward,0.09909502801799724,19870.0,19868.299086743224,ok,0.0005341828290343975,0.001978585937342105,14479.442823576603,ok,-85.62737539408772,68.96953588646528,-0.12187659951284469,-64.3473342609741,61.29937814081994,-0.09158793261325844,1.5934355051406113,0.024062864155547037,0.011382457714584297
745,0,100.97483333333334,Forward,0.09907871907702821,19865.0,19866.750856678667,ok,0.0005198193089557184,0.0012016892278183101,14479.729771198383,ok,-87.17560545864399,68.96733223354863,-0.12408025242948773,-64.0603866391939,61.29978656394654,-0.09117950948666004,1.5934355051406113,0.02120841532786158,0.011382457714584297
746,0,101.10986666666666,Forward,0.09916322925421703,19880.0,19866.959368651886,ok,0.0005352603351735275,0.001925011540999343,14480.277849851786,ok,-86.96709348542572,68.9676290163256,-0.12378346965252421,-63.51230798579127,61.3005666644954,-0.09039940893780093,1.5934355051406113,0.020262158192693308,0.011382457714584297
747,0,101.24596666666666,Forward,0.09908099768938308,19880.0,19867.204891504545,ok,0.0005308519937912727,0.0015100519455844656,14480.047119236551,ok,-86.72157063276609,68.96797847805145,-0.12343400792667858,-63.743038601025546,61.3002382571063,-0.0907278163268963,1.5934355051406113,0.021134915912474045,0.011382457714584297
748,0,101.38235,Forward,0.09927604384975924,19860.0,19866.421727172183,ok,0.0005310291228167876,0.0018018941653750774,14480.268253929919,ok,-87.50473496512859,68.96686377139076,-0.1245487145873557,-63.52190390765827,61.300553006266114,-0.09041306716708752,1.5934355051406113,0.01951867676534444,0.011382457714584297
749,0,101.51848333333334,Forward,0.09911474089883072,19880.0,19866.020667926223,ok,0.0005206934674207512,0.002152456839697836,14479.656898576382,ok,-87.9057942110885,68.96629292898348,-0.12511955699465613,-64.13325926119433,61.299682841657656,-0.09128323177554395,1.5934355051406113,0.020334385540475258,0.011382457714584297
750,0,101.6538,Forward,0.09922175714517645,19875.0,19866.775682612613,ok,0.000528143394226712,0.0015617819234837957,14479.71290719371,ok,-87.15077952469801,68.96736756921547,-0.12404491676265056,-64.07725064386614,61.2997625607871,-0.09120351264609546,1.5934355051406113,0.021281998481178677,0.011382457714584297
751,0,101.7894,Forward,0.0992598358874176,19870.0,19866.563867339817,ok,0.0005214441108420822,0.001649439365647585,14479.649097809854,ok,-87.36259479749424,68.96706608473046,-0.12434640124765876,-64.14106002772314,61.29967173853913,-0.0912943348940706,1.5934355051406113,0.021125233390750744,0.011382457714584297
752,0,101.92443333333334,Forward,0.09942084350405364,19870.0,19866.10275472905,ok,0.0005343190540515394,0.0016321606954132185,14479.577694607498,ok,-87.82370740826082,68.96640976615555,-0.125002719822578,-64.21246323007836,61.29957010772939,-0.09139596570381257,1.5934355051406113,0.020630856956490584,0.011382457714584297
753,0,102.06106666666666,Forward,0.09927638607716333,19865.0,19865.852546707243,ok,0.0005226325462503689,0.0008093041456716547,14479.659952756207,ok,-88.07391543006815,68.96605363585576,-0.1253588501223608,-64.13020508137015,61.299687188784375,-0.09127888464882708,1.5934355051406113,0.020088165546714554,0.011382457714584297
754,0,102.19613333333334,Forward,0.09913258867818589,19875.0,19867.34451678515,ok,0.0005225800859254656,0.0007134488622228734,14479.817409517143,ok,-86.58194535216171,68.96817721185974,-0.1232352741183869,-63.97274832043331,61.29991130279586,-0.09105477063733287,1.5934355051406113,0.021854630327574107,0.011382457714584297
755,0,102.33251666666666,Forward,0.09924267469039005,19880.0,19866.936403398584,ok,0.0005338861157542659,0.0012650830891823845,14480.098002018149,ok,-86.99005873872738,68.96759632903411,-0.12381615694401803,-63.69215581942808,61.300310680444824,-0.09065539298837504,1.5934355051406113,0.020637364976133984,0.011382457714584297
756,0,102.46755,Forward,0.0992944434896492,19880.0,19865.64698850028,ok,0.0005312392288173062,0.001882793437173775,14479.803200138029,ok,-88.2794736370306,68.96576105728319,-0.12565142869494042,-63.98695769954793,61.299891078062835,-0.09107499537036608,1.5934355051406113,0.01947070255871769,0.011382457714584297
757,0,102.60285,Forward,0.09923212068845166,19875.0,19866.35766067322,ok,0.0005234259641754012,0.0014152248241214647,14480.185751791321,ok,-87.56880146409094,68.96677258318138,-0.12463990279673719,-63.60440604625546,61.300435577931324,-0.09053049550187517,1.5934355051406113,0.01961460303392311,0.011382457714584297
758,0,102.7379,Forward,0.0992881447106011,19870.0,19866.109767027407,ok,0.0005291577427705946,0.0014597737698970107,14479.997712059741,ok,-87.81669510990469,68.96641974701826,-0.12499273895986344,-63.79244577783538,61.300167934050464,-0.09079813938273446,1.5934355051406113,0.019688240133291665,0.011382457714584297
759,0,102.87348333333334,Forward,0.09935579789438775,19880.0,19866.510495191313,ok,0.0005295181615683835,0.0015981956777327531,14479.473486469333,ok,-87.41596694599866,68.96699011818427,-0.12442236779385356,-64.31667136824399,61.29942178444536,-0.09154428898784106,1.5934355051406113,0.021447552572225068,0.011382457714584297
760,0,103.00933333333333,Forward,0.09910189491782068,19855.0,19865.216504633212,ok,0.000531329236480421,0.002263227576160347,14479.684089642245,ok,-88.7099575040993,68.96514833372811,-0.12626415225001852,-64.10606819533132,61.299721543703924,-0.09124452972927358,1.5934355051406113,0.01912812107046405,0.011382457714584297
761,0,103.14598333333333,Forward,0.09928784727070972,19865.0,19867.397864990522,ok,0.0005209034499702839,0.0012762545010371505,14479.990019864603,ok,-86.52859714678925,68.9682531443268,-0.12315934165133434,-63.80013797297397,61.300156985465605,-0.09080908796759958,1.5934355051406113,0.021539083305675902,0.011382457714584297
762,0,103.28155,Forward,0.09929214480042747,19855.0,19867.4563737583,ok,0.0005204397200763406,0.0016751636862497572,14480.078993646492,ok,-86.47008837901012,68.96833642201253,-0.12307606396559671,-63.71116419108512,61.30028362512882,-0.09068244830437852,1.5934355051406113,0.021420568855678043,0.011382457714584297
763,0,103.41658333333334,Forward,0.09928134063288466,19865.0,19866.791124293853,ok,0.0005303968112494327,0.0018605606914483086,14479.97026768328,ok,-87.13533784345782,68.96738954792954,-0.12402293804858099,-63.819890154296445,61.300128871457886,-0.09083720197531574,1.5934355051406113,0.02072028476651598,0.011382457714584297
764,0,103.55375,Forward,0.09925603249754672,19870.0,19867.343534679312,ok,0.0005262041732549322,0.0014580132755242544,14480.152741054375,ok,-86.58292745799918,68.9681758139923,-0.12323667198582451,-63.63741678320184,61.3003885925327,-0.09057748090050406,1.5934355051406113,0.02109270204723425,0.011382457714584297
765,0,103.68881666666667,Forward,0.09916464281495097,19865.0,19865.851287127618,ok,0.0005270529983993704,0.0016179851831136358,14479.92520827075,ok,-88.07517500969334,68.96605184304966,-0.12536064292846782,-63.86494956682691,61.300064736735195,-0.09090133669800209,1.5934355051406113,0.019484774430869906,0.011382457714584297
766,0,103.82411666666667,Forward,0.09923031111194418,19875.0,19867.612899279524,ok,0.0005377170109478462,0.001929115159331078,14480.254545524755,ok,-86.31356285778747,68.96855921055621,-0.12285327542191202,-63.535612312822195,61.30053349458777,-0.09043257884543145,1.5934355051406113,0.02124520653182621,0.011382457714584297
767,0,103.95995,Forward,0.09933724245114223,19855.0,19865.410334392996,ok,0.0005341110190516916,0.0019663635907041545,14480.061861646545,ok,-88.51612774431487,68.96542421876953,-0.1259882672086028,-63.728296191031404,61.30025924052184,-0.09070683291136546,1.5934355051406113,0.01854722091122385,0.011382457714584297
768,0,104.09525,Forward,0.09927355233200996,19855.0,19866.42190546931,ok,0.000532953008377361,0.001824529718686858,14480.004342550272,ok,-87.5045566680019,68.96686402516764,-0.12454846081048346,-63.78581528730501,61.30017737147203,-0.09078870196117127,1.5934355051406113,0.02011748036007588,0.011382457714584297
769,0,104.2316,Forward,0.0992275582685512,19880.0,19866.898504761648,ok,0.000524433267497416,0.0015098958224631894,14479.680853800533,ok,-87.02795737566339,68.96754238650726,-0.12387009947086385,-64.10930403704333,61.299716938011144,-0.09124913542205122,1.5934355051406113,0.02152951272401639,0.011382457714584297
770,0,104.36743333333334,Forward,0.09918445960934137,19875.0,19866.466000786575,ok,0.0005354545672811465,0.0014536193131385682,14479.824353439883,ok,-87.4604613507363,68.966926787658,-0.1244856983201229,-63.96580439769423,61.299921186337045,-0.09104488709615433,1.5934355051406113,0.02058845734040768,0.011382457714584297
771,0,104.50275,Forward,0.09921106411038658,19855.0,19867.153038922137,ok,0.0005274029695317585,0.0019119979296080346,14480.198211944546,ok,-86.77342321517426,68.96790467435969,-0.12350781161843934,-63.59194589303115,61.30045331292668,-0.09051276050652585,1.5934355051406113,0.020718434640947844,0.011382457714584297
772,0,104.63831666666667,Forward,0.09917045013577672,19855.0,19866.651188001037,ok,0.0005317092858613042,0.001386731562748272,14479.900772995483,ok,-87.27527413627467,68.96719037144611,-0.12422211453201819,-63.88938484209393,61.300029957107256,-0.09093611632594233,1.5934355051406113,0.020678721921335116,0.011382457714584297
773,0,104.77423333333333,Forward,0.09923252349475095,19870.0,19866.02271082238,ok,0.0005373370385491528,0.0017917398847582043,14480.0060765452,ok,-87.90375131493056,68.96629583671287,-0.125116649265256,-63.78408129237687,61.30017983953093,-0.09078623390227722,1.5934355051406113,0.019545359212632785,0.011382457714584297
