scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
611,1,82.8052,Forward,0.3248383960387907,17715.0,17719.46859930915,ok,0.0006232161298564857,0.0010296863371350537,14500.440620462434,ok,-72.66937931026041,65.94296155754965,-0.10567109982026954,-63.745474381206805,61.262059778759806,-0.09269453586038617,1.3163693763207198,0.016349148538605612,0.005390869595656468
612,1,82.9406,Forward,0.324950372124949,17720.0,17719.43098196919,ok,0.0006373150865930633,0.0013931181347610507,14500.110171998062,ok,-72.70699665022039,65.94290685685283,-0.1057258005170914,-64.07592284557904,61.26157926202778,-0.0931750525924068,1.3163693763207198,0.016926985352625393,0.005390869595656468
613,1,83.07561666666666,Forward,0.32490441603046716,17720.0,17719.365309683617,ok,0.0006229980426778892,0.001955401112274726,14500.045822527803,ok,-72.77266893579508,65.94281136047306,-0.10582129689686313,-64.14027231583714,61.261485689200285,-0.09326862541991084,1.3163693763207198,0.01695466537743573,0.005390869595656468
614,1,83.21175,Forward,0.3250378742911442,17725.0,17719.494408522693,ok,0.0006398972568256484,0.0018334888829381535,14500.150179723516,ok,-72.64357009671949,65.94299908763463,-0.1056335697352977,-64.03591512012463,61.26163743866821,-0.09311687595198133,1.3163693763207198,0.016942634186545805,0.005390869595656468
615,1,83.34651666666667,Forward,0.325057006848715,17725.0,17719.495244324964,ok,0.0006300335284047259,0.001328608343812759,14499.959875083894,ok,-72.64273429444802,65.9430003030041,-0.10563235436582438,-64.22621975974653,61.26136070999981,-0.09339360462037807,1.3163693763207198,0.017308126700646603,0.005390869595656468
616,1,83.48158333333333,Forward,0.32498530783891294,17720.0,17719.53749876496,ok,0.0006266216285406205,0.0008040998319707273,14500.016136213706,ok,-72.60047985445271,65.94306174667113,-0.10557091069878093,-64.16995862993463,61.26144252128705,-0.09331179333313738,1.3163693763207198,0.017261876494529038,0.005390869595656468
617,1,83.61633333333333,Forward,0.3250958419101338,17720.0,17719.599329870427,ok,0.0006273672054329813,0.000995834802349795,14499.88437787549,ok,-72.538648748985,65.94315165745584,-0.10548099991407503,-64.30171696814978,61.261250926854274,-0.09350338776592099,1.3163693763207198,0.017603996323224805,0.005390869595656468
618,1,83.75173333333333,Forward,0.3249983616482546,17720.0,17719.61933286443,ok,0.0006383324583706985,0.001368366518551186,14500.14499138051,ok,-72.51864575498257,65.94318074451282,-0.10545191285710553,-64.04110346313064,61.2616298941162,-0.09312442050399063,1.3163693763207198,0.01713422248196106,0.005390869595656468
619,1,83.8873,Forward,0.3251241927088994,17715.0,17719.372217364835,ok,0.0006300624323959982,0.0009734786367116668,14499.886234790572,ok,-72.76576125457723,65.94282140517522,-0.10581125219470074,-64.29986005306819,61.26125362705979,-0.09350068756040379,1.3163693763207198,0.017270189574746492,0.005390869595656468
620,1,84.02268333333333,Forward,0.32523990371582207,17720.0,17719.266645515236,ok,0.0006311552462868052,0.0011965191017396155,14500.383228013277,ok,-72.8713331041763,65.94266788943636,-0.1059647679335591,-63.8028668303632,61.26197632238133,-0.09277799223886771,1.3163693763207198,0.016165339846207757,0.005390869595656468
621,1,84.15803333333334,Forward,0.3251096252577248,17720.0,17719.22712971802,ok,0.0006314431005990115,0.0010272378339002193,14499.799092620962,ok,-72.91084890139246,65.94261042812609,-0.10602222924383503,-64.38700222267835,61.26112691056667,-0.09362740405352415,1.3163693763207198,0.0172260182366306,0.005390869595656468
622,1,84.29333333333334,Forward,0.3251679317332117,17715.0,17719.236977204157,ok,0.000628169309486686,0.0014735549511317749,14500.463628947778,ok,-72.90100141525545,65.94262474770196,-0.10600790966796361,-63.722465895862115,61.26209323620742,-0.09266107841277002,1.3163693763207198,0.01596829633145977,0.005390869595656468
623,1,84.42945,Forward,0.32517600194442503,17720.0,17719.09080222398,ok,0.000638860025178183,0.001946359517553481,14500.472216137641,ok,-73.04717639543378,65.94241218952314,-0.10622046784677648,-63.71387870599938,61.26210572314216,-0.0926485914780284,1.3163693763207198,0.01573930073414892,0.005390869595656468
624,1,84.56448333333333,Forward,0.32515394156198474,17720.0,17719.140968493903,ok,0.0006244950974289218,0.0014420346318963584,14500.352398408522,ok,-72.9970101255094,65.9424851380603,-0.10614751930961949,-63.83369643511833,61.26193149196895,-0.09282282265124249,1.3163693763207198,0.016041601852125373,0.005390869595656468
625,1,84.6998,Forward,0.32530412573309647,17715.0,17719.07887306269,ok,0.0006234601118651089,0.0016511805747408343,14499.930808076744,ok,-73.05910555672381,65.94239484291023,-0.10623781445968848,-64.25528676689646,61.2613184426426,-0.09343587197759469,1.3163693763207198,0.016758306061440464,0.005390869595656468
626,1,84.8351,Forward,0.3253979684602898,17720.0,17719.13374433111,ok,0.000624620021009206,0.001002756374742525,14500.033125037335,ok,-73.00423428830254,65.94247463315115,-0.10615802421876937,-64.15296980630592,61.26146722533289,-0.0932870892872994,1.3163693763207198,0.016642243325128245,0.005390869595656468
627,1,84.97146666666667,Forward,0.3252763834097792,17720.0,17719.198897929542,ok,0.0006286470293486331,0.0017307855184716492,14500.363007185755,ok,-72.93908068987002,65.94256937528971,-0.10606328208021032,-63.82308765788548,61.26194691856497,-0.09280739605521837,1.3163693763207198,0.01610553198294752,0.005390869595656468
628,1,85.1068,Forward,0.3253491458480862,17715.0,17719.161849270266,ok,0.000631301575121252,0.0015329930550579637,14499.981915403914,ok,-72.9761293491465,65.94251550153146,-0.10611715583845308,-64.20417943972643,61.26139275960419,-0.09336155501600522,1.3163693763207198,0.016781136110298286,0.005390869595656468
629,1,85.24263333333333,Forward,0.32547422933954084,17715.0,17718.924814949947,ok,0.0006360986640977048,0.001667726568931779,14500.2961433795,ok,-73.21316366946485,65.94217082159116,-0.10646183577876533,-63.88995146413981,61.26184968955308,-0.09290462506710931,1.3163693763207198,0.015834967578135656,0.005390869595656468
630,1,85.3782,Forward,0.32543820622076747,17720.0,17718.953535406963,ok,0.0006340020530188464,0.0010389069536116957,14500.419905283252,ok,-73.18444321244897,65.94221258501764,-0.10642007235228482,-63.76618956038874,61.262029656089325,-0.09272465853086866,1.3163693763207198,0.015639828567546463,0.005390869595656468
631,1,85.5143,Forward,0.3254078417655914,17715.0,17719.126407912925,ok,0.000622913825815334,0.0013189262805392687,14499.988086941743,ok,-73.01157070648696,65.94246396500749,-0.10616869236243108,-64.19800790189765,61.261401733854356,-0.0933525807658308,1.3163693763207198,0.016717786158215245,0.005390869595656468
632,1,85.65068333333333,Forward,0.325491921428797,17715.0,17719.233951949325,ok,0.0006283914408413785,0.0009962948473867092,14500.175878154927,ok,-72.90402667008675,65.94262034857252,-0.10601230879739466,-64.01021668871363,61.261674807660995,-0.09307950695920017,1.3163693763207198,0.016514703726727767,0.005390869595656468
633,1,85.78575,Forward,0.32557653638662565,17715.0,17719.02266321505,ok,0.0006190787951547786,0.0019676726458763903,14499.988428963456,ok,-73.11531540436044,65.9423131061942,-0.10631955117571482,-64.19766588018501,61.261402231200165,-0.09335208342003153,1.3163693763207198,0.016566272654151892,0.005390869595656468
634,1,85.92078333333333,Forward,0.32542364608134267,17720.0,17719.01944818207,ok,0.0006241178632579905,0.0016488700087792156,14500.115545923778,ok,-73.118530437343,65.9423084311017,-0.10632422626822902,-64.07054891986263,61.26158707644214,-0.09316723817805242,1.3163693763207198,0.016318272945737802,0.005390869595656468
635,1,86.05583333333334,Forward,0.3255137071895101,17715.0,17718.911967637046,ok,0.0006362454505084103,0.0012490775796569122,14500.461555282727,ok,-73.22601098236555,65.9421521398617,-0.10648051750822055,-63.7245395609134,61.26209022081815,-0.09266409380203999,1.3163693763207198,0.015499657857295512,0.005390869595656468
636,1,86.1914,Forward,0.3256576961967663,17720.0,17719.060362028187,ok,0.0006278044447279639,0.0011930439469984688,14500.232678602737,ok,-73.0776165912248,65.94236792536404,-0.10626473200588327,-63.95341624090361,61.2617574031895,-0.09299691143069369,1.3163693763207198,0.016153554293892203,0.005390869595656468
637,1,86.3267,Forward,0.32565233398784954,17715.0,17718.852520086264,ok,0.000630604341876405,0.0015481644557455813,14500.326302030227,ok,-73.2854585331479,65.94206569508768,-0.10656696228224252,-63.85979281341315,61.26189354430761,-0.09286077031258093,1.3163693763207198,0.01567211201879125,0.005390869595656468
638,1,86.4628,Forward,0.32571486971879793,17720.0,17718.69101126644,ok,0.0006376905287007511,0.001760556246014984,14500.256859241585,ok,-73.44696735297111,65.94183083943344,-0.10680181793648619,-63.929235602055996,61.261792565106745,-0.09296174951345101,1.3163693763207198,0.015570182292218307,0.005390869595656468
639,1,86.59826666666666,Forward,0.32568819414374406,17720.0,17718.845848112556,ok,0.0006348883917143579,0.0010839447038753093,14500.40382336632,ok,-73.29213050685576,65.9420559931361,-0.10657666423382615,-63.782271477321046,61.2620062708084,-0.0927480438117887,1.3163693763207198,0.01551402035366492,0.005390869595656468
640,1,86.73403333333333,Forward,0.3258247871259951,17715.0,17718.745313342366,ok,0.000626118976992022,0.0013973503058011105,14499.712955677162,ok,-73.39266527704604,65.94190980199153,-0.106722855378391,-64.47313916647909,61.261001655807746,-0.09375265881244703,1.3163693763207198,0.016690273630959124,0.005390869595656468
641,1,86.87028333333333,Forward,0.32557369116114804,17710.0,17718.89249710783,ok,0.0006377289170828369,0.001393543713600863,14499.610570776242,ok,-73.2454815115816,65.94212382708051,-0.10650883028942043,-64.57552406739887,61.26085277432303,-0.09390154029716415,1.3163693763207198,0.017100281747112478,0.005390869595656468
642,1,87.00503333333333,Forward,0.32570076404043335,17720.0,17718.828072035732,ok,0.0006372210364333686,0.0016401726012088668,14500.02520463994,ok,-73.30990658367955,65.9420301443177,-0.10660251305221828,-64.16089020370055,61.261455708004526,-0.09329860661566587,1.3163693763207198,0.016212915550037982,0.005390869595656468
643,1,87.14033333333333,Forward,0.32566552488641287,17720.0,17718.871506128628,ok,0.0006263292054200715,0.0013519514366566597,14499.9435484367,ok,-73.26647249078451,65.94209330335951,-0.1065393540104117,-64.24254640694016,61.26133696884801,-0.09341734577217686,1.3163693763207198,0.016432379181245793,0.005390869595656468
644,1,87.2762,Forward,0.32565296461288273,17710.0,17718.59877302036,ok,0.0006203088643605,0.0017894471839622432,14499.233092461156,ok,-73.53920559905237,65.94169671255632,-0.10693594481360295,-64.95300238248456,61.26030386983132,-0.09445044478887726,1.3163693763207198,0.017395728286345988,0.005390869595656468
645,1,87.41125,Forward,0.3256226212234379,17715.0,17718.905827159582,ok,0.0006264859818018283,0.0021489168957769195,14500.14384597149,ok,-73.23215145982977,65.94214321077749,-0.10648944659242664,-64.0422488721506,61.261628228536665,-0.09312608608352402,1.3163693763207198,0.016098881264531545,0.005390869595656468
646,1,87.54683333333334,Forward,0.3258020246572485,17715.0,17719.02019560477,ok,0.0006404663966596431,0.001612046083638487,14499.95781828812,ok,-73.11778301464074,65.94230951795532,-0.10632313941459509,-64.228276555521,61.26135771914075,-0.09339659547943945,1.3163693763207198,0.016621278727153174,0.005390869595656468
647,1,87.68211666666667,Forward,0.32576801569662445,17715.0,17718.68469426131,ok,0.0006310211794214688,0.0017316629327817866,14499.946641818977,ok,-73.4532843581037,65.94182165365413,-0.10681100371578232,-64.23945302466382,61.26134146704396,-0.09341284757623232,1.3163693763207198,0.01615480818848508,0.005390869595656468
648,1,87.81823333333334,Forward,0.3256443412076293,17715.0,17718.48626324485,ok,0.0006187749552815414,0.0014987850496542023,14499.91616023941,ok,-73.65171537456263,65.94153310813543,-0.10709954923449584,-64.26993460423,61.26129714270725,-0.09345717191294181,1.3163693763207198,0.015924609869241657,0.005390869595656468
649,1,87.95408333333333,Forward,0.3258085627791959,17725.0,17718.60650035008,ok,0.0006278868130666714,0.0016780088176639126,14500.134222671308,ok,-73.53147826933127,65.94170794913819,-0.10692470823172964,-64.05187217233288,61.26161423495748,-0.09314007966271534,1.3163693763207198,0.015682040344341105,0.005390869595656468
650,1,88.08993333333333,Forward,0.325796223492468,17715.0,17718.652262238873,ok,0.000628334924032676,0.0013954856945277692,14500.007076896163,ok,-73.48571638053909,65.94177449310988,-0.1068581642600538,-64.1790179474774,61.261429347814854,-0.09332496680534057,1.3163693763207198,0.015991964088644242,0.005390869595656468
651,1,88.22635,Forward,0.3258358517715837,17715.0,17718.715903186596,ok,0.0006390055916763854,0.0016824005027038457,14500.179232252915,ok,-73.4220754328162,65.94186703564984,-0.10676562172008289,-64.00686259072609,61.26167968497282,-0.0930746296473721,1.3163693763207198,0.015754970460110304,0.005390869595656468
652,1,88.36165,Forward,0.3258735087254726,17715.0,17718.491330489618,ok,0.0006354531354414895,0.0017582068871922652,14500.369012178688,ok,-73.6466481297939,65.94154047659423,-0.1070921807756917,-63.81708266495298,61.26195565063636,-0.09279866398383406,1.3163693763207198,0.015065138656103982,0.005390869595656468
653,1,88.49723333333333,Forward,0.32575787822086766,17715.0,17718.629086975572,ok,0.0006376291512415598,0.001761553707636426,14499.737942369784,ok,-73.50889164383989,65.94174079314456,-0.10689186422536057,-64.44815247385668,61.261037989836126,-0.09371632478406614,1.3163693763207198,0.016473435781710594,0.005390869595656468
654,1,88.632,Forward,0.32579910678921903,17720.0,17718.653173608833,ok,0.0006208346735676215,0.00162822190831354,14500.369433355778,ok,-73.4848050105793,65.94177581836497,-0.1068568390049476,-63.8166614878628,61.26195626308478,-0.09279805153541686,1.3163693763207198,0.0152996742185071,0.005390869595656468
655,1,88.76705,Forward,0.3259972068814476,17720.0,17718.535073660416,ok,0.0006246319955777031,0.0012416901144255597,14499.478525316692,ok,-73.60290495899608,65.94160408507709,-0.10702857229283819,-64.70756952694865,61.260660762377015,-0.09409355224317684,1.3163693763207198,0.016833298389313578,0.005390869595656468
656,1,88.90235,Forward,0.3259529243641946,17710.0,17718.756165952847,ok,0.0006304744565663239,0.0013844690107270314,14500.02501777799,ok,-73.38181266656466,65.94192558315406,-0.10670707421586598,-64.1610770656498,61.26145543628199,-0.09329887833819715,1.3163693763207198,0.016108712073609324,0.005390869595656468
657,1,89.03818333333334,Forward,0.32590981391898943,17720.0,17718.683169090826,ok,0.000629678542742757,0.0017217826897443136,14500.212852218687,ok,-73.45480952858634,65.9418194358501,-0.10681322151981261,-63.973242624953855,61.26172857294727,-0.09302574167292135,1.3163693763207198,0.01564301602794327,0.005390869595656468
658,1,89.1735,Forward,0.32583265022860425,17720.0,17718.752642724845,ok,0.000618631860748771,0.0017431367179105697,14499.978268166027,ok,-73.3853358945671,65.94192045990432,-0.10671219746559606,-64.20782667761341,61.26138745602732,-0.09336685859286911,1.3163693763207198,0.0161930759493239,0.005390869595656468
659,1,89.30856666666666,Forward,0.3258743604907525,17715.0,17718.628236157696,ok,0.0006375984279342725,0.0015064898474382732,14500.037510963182,ok,-73.50974246171609,65.94173955594037,-0.10689310142955273,-64.14858388045832,61.261473603061894,-0.09328071155829655,1.3163693763207198,0.015898770667195056,0.005390869595656468
660,1,89.4435,Forward,0.32586984388498114,17715.0,17718.74333264493,ok,0.0006323177137405138,0.001471051893661315,14500.230353070769,ok,-73.39464597448023,65.94190692178974,-0.10672573558017984,-63.95574177287199,61.26175402155169,-0.09300029306850453,1.3163693763207198,0.015697002204051638,0.005390869595656468
661,1,89.5788,Forward,0.32589331225422474,17720.0,17718.66849550365,ok,0.0006315867389472506,0.0009881461150748143,14500.087169374488,ok,-73.46948311576125,65.94179809847101,-0.10683455889890954,-64.09892546915216,61.26154581310398,-0.09320850151621479,1.3163693763207198,0.015862258109778996,0.005390869595656468
662,1,89.71411666666667,Forward,0.3259247696455174,17720.0,17718.546067920895,ok,0.0006291673399581745,0.0013422634433223387,14500.46739888678,ok,-73.59191069851659,65.94162007221786,-0.10701258515206989,-63.718695956860756,61.26209871820829,-0.092655596411901,1.3163693763207198,0.014956404509288562,0.005390869595656468
663,1,89.84995,Forward,0.32578645999981004,17715.0,17718.826362437627,ok,0.0006370742760879637,0.001437591856932568,14500.29843949086,ok,-73.31161618178521,65.94202765833099,-0.10660499903894048,-63.88765535278071,61.26185302840935,-0.09290128621084098,1.3163693763207198,0.01568740914981695,0.005390869595656468
664,1,89.98498333333333,Forward,0.32574441498763035,17715.0,17718.750386162304,ok,0.000637392206286846,0.0010930608075575836,14499.885707494563,ok,-73.38759245710753,65.94191717855739,-0.10671547881253646,-64.30038734907794,61.26125286030012,-0.09350145432007355,1.3163693763207198,0.01636697229585904,0.005390869595656468
665,1,90.12108333333333,Forward,0.3257342572693842,17720.0,17718.70234636565,ok,0.0006360030539366399,0.0015309983105143477,14500.644227610139,ok,-73.43563225376056,65.94184732219979,-0.10678533517013371,-63.54186723350176,61.26235585107298,-0.09239846354721283,1.3163693763207198,0.014845172662503611,0.005390869595656468
666,1,90.2572,Forward,0.3258806045571111,17715.0,17718.494192623482,ok,0.000631210681520013,0.0010357739137072245,14499.933401149274,ok,-73.64378599592965,65.94154463852372,-0.10708801884619486,-64.25269369436683,61.26132221332055,-0.09343210129964587,1.3163693763207198,0.01590313806995429,0.005390869595656468
667,1,90.39278333333333,Forward,0.32585326466744224,17715.0,17718.745883917207,ok,0.0006403092703874691,0.0018353728483306822,14500.331086128359,ok,-73.39209470220521,65.94191063168446,-0.10672202568545112,-63.855008715281656,61.26190050103293,-0.09285381358725862,1.3163693763207198,0.01550789099540889,0.005390869595656468
668,1,90.52915,Forward,0.32579161128349654,17720.0,17718.517883646615,ok,0.0006290921505662351,0.0012930810452231193,14500.293566875995,ok,-73.62009497279723,65.94157908847355,-0.10705356889638062,-63.89252796764595,61.26184594296873,-0.09290837165145843,1.3163693763207198,0.015248166349423359,0.005390869595656468
669,1,90.66498333333334,Forward,0.32591080038657727,17720.0,17718.71944722644,ok,0.0006321931313184757,0.0018774337507465222,14499.96813898313,ok,-73.41853139297382,65.9418721891628,-0.10676046820712452,-64.21795586051121,61.26137272682628,-0.09338158779390607,1.3163693763207198,0.016164194276978155,0.005390869595656468
670,1,90.80083333333333,Forward,0.32594206326876013,17720.0,17718.760302971583,ok,0.0006353213573365692,0.0013564933173812771,14500.38226329049,ok,-73.37767564782916,65.94193159893848,-0.10670105843144749,-63.8038315531503,61.261974919543995,-0.0927793950761962,1.3163693763207198,0.015430896000418567,0.005390869595656468
671,1,90.93615,Forward,0.32590322161897267,17720.0,17718.544930026626,ok,0.0006378391967860635,0.0015353381196269223,14499.642471466985,ok,-73.59304859278564,65.94161841756578,-0.10701423980413972,-64.54362337665589,61.2608991622392,-0.09385515238099047,1.3163693763207198,0.01653380860011082,0.005390869595656468
672,1,91.07171666666666,Forward,0.32577694499460996,17720.0,17718.888254164467,ok,0.0006433375705379021,0.0013594286335089582,14500.187657459628,ok,-73.24972445494495,65.94211765726736,-0.10651500010256507,-63.998437384012504,61.26169193636217,-0.09306237825802369,1.3163693763207198,0.015989464723872485,0.005390869595656468
673,1,91.20701666666666,Forward,0.3258190350877954,17720.0,17718.754086655455,ok,0.000640271961848877,0.0010319884015906088,14500.282506268013,ok,-73.38389196395656,65.9419225595746,-0.10671009779532051,-63.90358857562751,61.26182985934973,-0.09292445527046256,1.3163693763207198,0.01561280943400091,0.005390869595656468
674,1,91.3424,Forward,0.32586197252803484,17715.0,17718.609406740234,ok,0.000633516608308389,0.0019026550132456538,14499.864042669926,ok,-73.52857187917834,65.94171217542231,-0.1069204819476072,-64.32205217371484,61.26122135671679,-0.09353295790340567,1.3163693763207198,0.016203439513131065,0.005390869595656468
675,1,91.47776666666667,Forward,0.32584067629896374,17715.0,17718.639749585232,ok,0.0006353680447123313,0.0014493590372778756,14500.409971368339,ok,-73.49822903417953,65.94175629802021,-0.10687635934971063,-63.776123475301574,61.262015210834335,-0.09273910378586221,1.3163693763207198,0.015202556861427324,0.005390869595656468
676,1,91.61253333333333,Forward,0.32582983935519894,17715.0,17718.74091229019,ok,0.0006411430757844192,0.0018926387680515855,14500.390249141916,ok,-73.39706632922025,65.9419034022668,-0.1067292551031173,-63.79584570172483,61.26198653205137,-0.09276778256882183,1.3163693763207198,0.01538741297965883,0.005390869595656468
677,1,91.74786666666667,Forward,0.32582042591074084,17710.0,17718.720139846428,ok,0.0006305719912362139,0.001990532078212787,14499.97144846522,ok,-73.4178387729844,65.94187319632587,-0.10675946104404244,-64.2146463784211,61.261377539260565,-0.09337677535962333,1.3163693763207198,0.01615886649894488,0.005390869595656468
678,1,91.88371666666667,Forward,0.32578608599235503,17720.0,17718.66563204182,ok,0.0006251515492110178,0.0014545206467446437,14499.93574759841,ok,-73.47234657759327,65.94179393461047,-0.10683872275945101,-64.25034724522993,61.26132562537475,-0.09342868924544476,1.3163693763207198,0.01614794263303744,0.005390869595656468
679,1,92.01955,Forward,0.32581576267783574,17720.0,17718.825243066898,ok,0.0006285441901964722,0.001591031442486808,14500.033756295465,ok,-73.31273555251391,65.94202603061464,-0.10660662675527893,-64.15233854817598,61.261468143267535,-0.09328617135265492,1.3163693763207198,0.01619243244756323,0.005390869595656468
680,1,92.15511666666667,Forward,0.3258034142331533,17715.0,17718.844270778045,ok,0.0006299158560363217,0.0014923484347441809,14500.138792782825,ok,-73.293707841367,65.94205369947852,-0.10657895789140476,-64.04730206081513,61.26162088051734,-0.09313343410285277,1.3163693763207198,0.016019042673174402,0.005390869595656468
681,1,92.29073333333334,Forward,0.3258596324879689,17715.0,17719.041773134377,ok,0.0006268070392266814,0.0023836340153840737,14500.292580986594,ok,-73.09620548503517,65.94234089459988,-0.1062917627700377,-63.893513857046855,61.26184450935229,-0.09290980526790436,1.3163693763207198,0.016011859644553095,0.005390869595656468
682,1,92.42603333333334,Forward,0.32575384819475967,17710.0,17718.837251902958,ok,0.0006265120704519365,0.0013219294196817506,14500.102795790468,ok,-73.30072671645394,65.94204349308544,-0.10658916428448224,-64.0832990531726,61.261568536024946,-0.0931857785952475,1.3163693763207198,0.016077740966904397,0.005390869595656468
683,1,92.56185,Forward,0.3256964411521932,17720.0,17718.822780198057,ok,0.0006338600676948575,0.0027068142469305616,14500.401880528749,ok,-73.31519842135458,65.94202244927045,-0.10661020809946511,-63.78421431489187,61.26200344565997,-0.09275086896021888,1.3163693763207198,0.015484195426903019,0.005390869595656468
684,1,92.69785,Forward,0.32589083512250167,17715.0,17718.65716174055,ok,0.0006280732200862301,0.0010603440042728225,14500.644323942928,ok,-73.48081687886224,65.94178161764754,-0.10685103972237814,-63.541770900712436,61.262355991153875,-0.0923983234663164,1.3163693763207198,0.014779283712056918,0.005390869595656468
685,1,92.83368333333334,Forward,0.3259404640414575,17720.0,17718.722128919773,ok,0.0006347705059227711,0.0015503480329279794,14500.488126481849,ok,-73.41584969963878,65.94187608870737,-0.10675656866254628,-63.697968361791936,61.26212885893315,-0.09262545568704082,1.3163693763207198,0.015172744671626118,0.005390869595656468
686,1,92.96898333333333,Forward,0.32592509791678315,17720.0,17718.748810296365,ok,0.0006376784966022708,0.0011082245627272972,14500.07539838144,ok,-73.38916832304676,65.94191488703531,-0.10671777033461285,-64.1106964622013,61.261528696489066,-0.09322561813112586,1.3163693763207198,0.016001578461770874,0.005390869595656468
687,1,93.1054,Forward,0.32581521737522456,17720.0,17718.60931255039,ok,0.0006420615828270304,0.002004615799844151,14500.382620801875,ok,-73.52866606902171,65.94171203845755,-0.10692061891237056,-63.803474041766094,61.261975439413874,-0.0927788752063208,1.3163693763207198,0.015210651178711856,0.005390869595656468
688,1,93.24121666666667,Forward,0.3258783550297867,17715.0,17718.71878457167,ok,0.0006416685437808096,0.002131244646794546,14500.231891586305,ok,-73.41919404774308,65.9418712255732,-0.10676143179672627,-63.954203257335394,61.26175625876123,-0.09299805585896201,1.3163693763207198,0.015658360993375017,0.005390869595656468
689,1,93.37733333333334,Forward,0.32581209820025253,17715.0,17718.763675229096,ok,0.0006260651402644007,0.0012896630714906172,14500.546949918182,ok,-73.37430339031562,65.94193650265672,-0.10669615471321409,-63.63914492545882,61.2622143961604,-0.09253991845978601,1.3163693763207198,0.0151205600344647,0.005390869595656468
690,1,93.51211666666667,Forward,0.32584283914235096,17715.0,17718.62617585605,ok,0.0006242818344763109,0.0009442533189161792,14500.412038866154,ok,-73.51180276336163,65.9417365599833,-0.1068960973866245,-63.77405597748657,61.2620182172556,-0.09273609736458736,1.3163693763207198,0.01517886126361491,0.005390869595656468
691,1,93.6477,Forward,0.3258393212772881,17715.0,17718.66649865113,ok,0.0006251670881323257,0.0010392436256846532,14500.766022383134,ok,-73.47147996828062,65.94179519477754,-0.10683746259237581,-63.42007246050707,61.262532957135214,-0.09222135748497773,1.3163693763207198,0.014559908243574476,0.005390869595656468
692,1,93.78346666666667,Forward,0.3257373011786348,17720.0,17718.762483452945,ok,0.0006321661389641131,0.0011509672990938661,14500.314462433265,ok,-73.37549516646686,65.9419347696531,-0.10669788771682354,-63.87163241037524,61.26187632793334,-0.09287798668685421,1.3163693763207198,0.01556384969207486,0.005390869595656468
693,1,93.91935,Forward,0.32600999360732535,17720.0,17718.45317367414,ok,0.0006218042629185083,0.001466666435321675,14500.497457520494,ok,-73.68480494527103,65.94148499142709,-0.10714766594283331,-63.688637323146395,61.262142427524566,-0.09261188709562723,1.3163693763207198,0.014763786113122429,0.005390869595656468
694,1,94.05518333333333,Forward,0.3257765580978211,17715.0,17718.666965319975,ok,0.0006353052373617741,0.0013723194400964273,14500.421508643092,ok,-73.47101329943689,65.94179587337712,-0.10683678399280008,-63.764586200548365,61.26203198759124,-0.0927223270289438,1.3163693763207198,0.015220047809296491,0.005390869595656468
695,1,94.1905,Forward,0.3259438087675952,17720.0,17718.603833247966,ok,0.0006343702233799472,0.0012234469829576363,14500.14275425194,ok,-73.53414537144636,65.94170407081123,-0.10692858655870187,-64.04334059170105,61.26162664102888,-0.09312767359131184,1.3163693763207198,0.015661831044892868,0.005390869595656468
696,1,94.3266,Forward,0.3258688881549963,17715.0,17718.606237668388,ok,0.0006320777888520687,0.0010730844151980979,14500.384110675423,ok,-73.5317409510244,65.9417075671635,-0.10692509020641663,-63.80198416821804,61.26197760589139,-0.09277670872880427,1.3163693763207198,0.015203328000008523,0.005390869595656468
697,1,94.4619,Forward,0.32595017843432655,17715.0,17718.512570791325,ok,0.000634514207898738,0.0015982266198710953,14499.96152618061,ok,-73.62540782808719,65.94157136286384,-0.1070612945060804,-64.22456866303037,61.26136311091761,-0.0933912037025835,1.3163693763207198,0.01587602606573074,0.005390869595656468
698,1,94.59666666666666,Forward,0.32601706528242286,17715.0,17718.515224998704,ok,0.000629762421569916,0.0016720267817333795,14500.264085259218,ok,-73.62275362070795,65.94157522244012,-0.10705743492979701,-63.922009584422995,61.26180307271308,-0.09295124190711328,1.3163693763207198,0.015300733407706046,0.005390869595656468
699,1,94.73196666666666,Forward,0.32600754156985906,17720.0,17718.64698353673,ok,0.0006336358776275152,0.0015123996789984564,14499.981462082724,ok,-73.49099508268046,65.94176681716345,-0.10686584020645924,-64.20463276091687,61.2613921004139,-0.09336221420628894,1.3163693763207198,0.016033319480194777,0.005390869595656468
700,1,94.86755,Forward,0.3261360876620179,17720.0,17718.4455829638,ok,0.0006300653292855362,0.0010176112782392594,14500.57179837275,ok,-73.69239565561293,65.94147395350825,-0.10715870386166321,-63.61429647089062,61.26225052917197,-0.09250378544822078,1.3163693763207198,0.014610446496116869,0.005390869595656468
701,1,95.00313333333334,Forward,0.3260300298577268,17720.0,17718.492999986338,ok,0.0006298558829805289,0.001318761517498668,14500.374612686164,ok,-73.64497863307406,65.94154290426812,-0.10708975310180475,-63.81148215747635,61.26196379453121,-0.09279052008897458,1.3163693763207198,0.015056845956193929,0.005390869595656468
