scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
544,5,73.72745,Forward,0.4519582978745321,345.26730414286794,17035.0,17050.81626882668,ok,0.0006152867741432846,0.0015827261245528518,14460.21766507094,ok,-69.3643884721605,65.06981874563222,-0.10162468999009908,-70.74926641777347,61.274372900951796,-0.10365365319437397,,,0.0038989235312830157
545,5,73.86255,Forward,0.45216791447703186,345.1407597276484,17035.0,17050.727072239264,ok,0.0006253403826391371,0.0026852816535306565,14459.861169907268,ok,-69.45358505957483,65.06968806509508,-0.10175537052724234,-71.10576158144613,61.27385060541529,-0.10417594873087603,,,0.0038989235312830157
546,5,73.99758333333334,Forward,0.4521939012691696,345.2852075674964,17040.0,17050.70389539583,ok,0.0006136123720099764,0.002722295068201382,14460.188915087834,ok,-69.4767619030099,65.06965410906115,-0.10178932656118019,-70.77801640088,61.274330779797346,-0.10369577434882767,,,0.0038989235312830157
547,5,74.13265,Forward,0.4523337699105059,345.24923132468393,17035.0,17050.516731417905,ok,0.0006083044334459055,0.002151870155408741,14460.257249371201,ok,-69.66392588093368,65.06937989801924,-0.10206353760308176,-70.70968211751278,61.27443089529632,-0.10359565884985407,,,0.0038989235312830157
548,5,74.26821666666666,Forward,0.45238704660352036,345.3884816844693,17035.0,17050.476413817636,ok,0.0006184948804217972,0.0015775372490477058,14460.159377677908,ok,-69.70424348120287,65.06932082932825,-0.10212260629407362,-70.80755381080598,61.27428750499607,-0.10373904915010473,,,0.0038989235312830157
549,5,74.403,Forward,0.4524823922168212,345.45412933336047,17035.0,17050.395456263435,ok,0.0006270485560141792,0.0029994186207248285,14460.158933971978,ok,-69.78520103540359,65.06920221967091,-0.10224121595140964,-70.80799751673658,61.274286854929386,-0.10373969921678357,,,0.0038989235312830157
550,5,74.53831666666666,Forward,0.4526843068674846,345.67616010816346,17035.0,17050.384653248017,ok,0.0006107240325007631,0.0016917162400761998,14460.183810488174,ok,-69.79600405082238,65.06918639234053,-0.10225704328178872,-70.78312100054063,61.27432330112754,-0.10370325301863881,,,0.0038989235312830157
551,5,74.67336666666667,Forward,0.4527484321514284,345.38108015211765,17040.0,17050.342501006595,ok,0.0006148184963102966,0.0021754389263674,14460.161834161856,ok,-69.8381562922441,65.06912463574524,-0.10231879987708531,-70.80509732685823,61.274291103952606,-0.10373545019356299,,,0.0038989235312830157
552,5,74.80866666666667,Forward,0.45265163001416475,345.505350539137,17035.0,17050.31555448008,ok,0.0006175612621768038,0.002479635029639304,14460.221024070195,ok,-69.86510281875962,65.06908515680706,-0.10235827881525182,-70.74590741851898,61.27437782216953,-0.10364873197665068,,,0.0038989235312830157
553,5,74.94425,Forward,0.4526262875036162,345.4478101047134,17035.0,17050.257732474663,ok,0.0006186763145060383,0.002441971513082741,14460.018999444057,ok,-69.92292482417542,65.06900044268352,-0.10244299293880162,-70.94793204465714,61.27408183902235,-0.10394471512382275,,,0.0038989235312830157
554,5,75.07928333333334,Forward,0.4529595375937795,345.6060916396964,17040.0,17050.248165670386,ok,0.0006120864520802363,0.0013826293161952235,14460.196137876903,ok,-69.93249162845314,65.06898642650691,-0.10245700911540655,-70.77079361181131,61.27434136179362,-0.10368519235255931,,,0.0038989235312830157
555,5,75.21431666666666,Forward,0.4529103865544299,345.3992729722522,17035.0,17050.139077149866,ok,0.0006166535753109918,0.0015500465818613395,14460.271855323255,ok,-70.04158014897257,65.06882660260703,-0.10261683301529886,-70.69507616545889,61.274452294250196,-0.103574259895979,,,0.0038989235312830157
556,5,75.34961666666666,Forward,0.4529439490891247,345.3575830524351,17035.0,17050.09002360489,ok,0.0006178717123625553,0.0027301755118750884,14459.933226673604,ok,-70.0906336939479,65.0687547350189,-0.10268870060342059,-71.03370481511047,61.273956174666345,-0.10407037947982598,,,0.0038989235312830157
557,5,75.48386666666667,Forward,0.4528224771223036,345.4628506358313,17035.0,17050.06579785015,ok,0.0006218444503902507,0.001655588672241171,14460.321494184846,ok,-70.11485944868764,65.06871924224127,-0.10272419338104653,-70.64543730386868,61.27452501937661,-0.1035015347695607,,,0.0038989235312830157
558,5,75.61943333333333,Forward,0.45286511892623277,345.6129657880665,17035.0,17050.018471328654,ok,0.0006167744579954846,0.0018833640753075582,14460.309538731697,ok,-70.16218597018451,65.06864990488847,-0.10279353073384911,-70.65739275701708,61.27450750362759,-0.10351905051858781,,,0.0038989235312830157
559,5,75.75448333333334,Forward,0.45307949612092446,345.5969728381897,17040.0,17050.011956404105,ok,0.0006146141993816344,0.0017515937540323735,14459.970541268702,ok,-70.16870089473377,65.06864035997353,-0.10280307564878617,-70.99639022001247,61.27401084370103,-0.104015710445146,,,0.0038989235312830157
560,5,75.88926666666667,Forward,0.45319223836010103,345.5687396199646,17035.0,17049.899173838403,ok,0.0006131600446321989,0.0021834292205423567,14460.198989638733,ok,-70.281483460436,65.06847512398532,-0.10296831163699612,-70.76794184998107,61.27434553986565,-0.10368101428052108,,,0.0038989235312830157
561,5,76.0243,Forward,0.4532536677760379,345.45465545238403,17040.0,17049.93569957974,ok,0.0006066441676215531,0.0012558788154169108,14460.396909115163,ok,-70.24495771910006,65.06852863728258,-0.10291479833973101,-70.57002237355118,61.27463550862164,-0.10339104552453238,,,0.0038989235312830157
562,5,76.16015,Forward,0.4531255513965413,345.6486473617224,17040.0,17049.888329015444,ok,0.0006126061495417897,0.0018682721013961,14459.801082357419,ok,-70.29232828339445,65.06845923540337,-0.10298420021895333,-71.16584913129554,61.27376257207773,-0.1042639820684461,,,0.0038989235312830157
563,5,76.29491666666667,Forward,0.4532476400346931,345.6699339313054,17040.0,17049.82151849512,ok,0.0006068287625089642,0.0021437020144467194,14460.087319395012,ok,-70.35913880372027,65.068361352346,-0.10308208327632236,-70.87961209370224,61.274181933523124,-0.1038446206230442,,,0.0038989235312830157
564,5,76.42996666666667,Forward,0.4532514049380162,345.44632874124727,17035.0,17049.8426689996,ok,0.0006201942301315527,0.0026300070777756025,14460.017031916483,ok,-70.33798829923762,65.06839233962216,-0.1030510960001634,-70.94989957223152,61.27407895642821,-0.1039475977179636,,,0.0038989235312830157
565,5,76.5658,Forward,0.45334150642399496,345.5225478459106,17035.0,17049.796120473384,ok,0.0006124687185271969,0.0015012966064342438,14460.522920514039,ok,-70.38453682545514,65.06832414209818,-0.10311929352414576,-70.44401097467562,61.274820125968205,-0.10320642817796574,,,0.0038989235312830157
566,5,76.70245,Forward,0.4533616434654807,345.59474981898893,17035.0,17049.73919601406,ok,0.000606554063786466,0.0012564853996908946,14459.183776292843,ok,-70.4414612847795,65.06824074295548,-0.1032026926668343,-71.78315519587159,61.272858166534434,-0.10516838761174194,,,0.0038989235312830157
567,5,76.83726666666666,Forward,0.453392129463276,345.6702344354708,17040.0,17049.680718691518,ok,0.0006076276402977389,0.0020501065658312086,14460.251293274512,ok,-70.49993860732138,65.06815506873698,-0.1032883668853442,-70.71563821420204,61.27442216911142,-0.10360438503475859,,,0.0038989235312830157
568,5,76.97258333333333,Forward,0.4536611261360717,345.7520971725171,17035.0,17049.470196007023,ok,0.0006176293444934508,0.001870437741624033,14459.877161557715,ok,-70.71046129181559,65.06784663521628,-0.10359680040604327,-71.08976993099895,61.2738740345344,-0.10415251961177154,,,0.0038989235312830157
569,5,77.1082,Forward,0.45360107762764573,345.6591105072366,17035.0,17049.5864108234,ok,0.0006283358942811909,0.0022545101150436278,14459.662409572136,ok,-70.59424647544074,65.06801689974174,-0.10342653588059315,-71.30452191657787,61.273559404730264,-0.10446714941591051,,,0.0038989235312830157
570,5,77.2435,Forward,0.45349023371554287,345.6252353765267,17040.0,17049.52962102864,ok,0.0006157940439540994,0.002259330853853486,14460.662733582949,ok,-70.65103627019926,65.067933697894,-0.10350973772831436,-70.30419790576525,61.275024963927535,-0.10300159021863906,,,0.0038989235312830157
571,5,77.37963333333333,Forward,0.4535456527171796,345.7828027709038,17035.0,17049.56839087221,ok,0.0006083670955314505,0.0019347886653614185,14460.376115229898,ok,-70.6122664266295,65.06799049899067,-0.10345293663166341,-70.59081625881663,61.27460504382277,-0.10342151032340592,,,0.0038989235312830157
572,5,77.51495,Forward,0.45357430489789796,345.8320298867293,17035.0,17049.524355779587,ok,0.0006262212563536305,0.0018321005863462829,14460.260612717482,ok,-70.65630151925143,65.06792598385927,-0.10351745176305803,-70.70631877123196,61.2744358228828,-0.1035907312633699,,,0.0038989235312830157
573,5,77.65053333333333,Forward,0.4536691139524859,345.7690652314559,17040.0,17049.510518567873,ok,0.0006111671673626759,0.0014766391842498457,14460.068883055317,ok,-70.67013873096585,65.06790571117494,-0.10353772444738177,-70.89804843339698,61.27415492272772,-0.10387163141845808,,,0.0038989235312830157
574,5,77.78851666666667,Forward,0.4534756573743322,345.7427870157335,17035.0,17049.50825281996,ok,0.0006020818511852441,0.0016513237631427358,14459.95218818005,ok,-70.67240447887889,65.06790239166281,-0.10354104395951659,-71.01474330866404,61.273983954875426,-0.10404259927074741,,,0.0038989235312830157
575,5,77.92493333333333,Forward,0.45354083283210317,345.82174039057645,17035.0,17049.473802442903,ok,0.000627457580805128,0.002900460927037618,14460.33251537911,ok,-70.7068548559364,65.06785191894957,-0.10359151667275787,-70.63441610960399,61.27454116635744,-0.10348538778873755,,,0.0038989235312830157
576,5,78.05971666666667,Forward,0.45364028102881715,345.74354237356965,17040.0,17049.57086029905,ok,0.0006229696458873249,0.0028555034083679377,14459.97641955964,ok,-70.60979699978998,65.06799411690963,-0.10344931871269163,-70.99051192907427,61.274019455893935,-0.1040070982522409,,,0.0038989235312830157
577,5,78.19541666666667,Forward,0.45365407403853775,345.7265071594884,17035.0,17049.532527148196,ok,0.0005976004146231569,0.0012819263559773028,14460.260390267382,ok,-70.64813015064283,65.0679379556047,-0.10350548001761437,-70.70654122133237,61.274435496974604,-0.10359105717156271,,,0.0038989235312830157
578,5,78.33045,Forward,0.45354782385387427,345.85680394741576,17040.0,17049.488140783753,ok,0.0006181615073686098,0.0018176664794009789,14460.60266435042,ok,-70.69251651508603,65.06787292583041,-0.10357050979190753,-70.36426713829496,61.274936957426384,-0.10308959671978805,,,0.0038989235312830157
579,5,78.46661666666667,Forward,0.45360754465366393,345.69306811624483,17035.0,17049.483411661713,ok,0.0006226621669162544,0.0024576790090537538,14460.715803515493,ok,-70.69724563712589,65.06786599726705,-0.10357743835527862,-70.25112797322072,61.2751027158628,-0.10292383828336757,,,0.0038989235312830157
580,5,78.60378333333334,Forward,0.45361783376663756,345.7694177446101,17040.0,17049.46725482209,ok,0.0006191269522776083,0.0025521635445053827,14459.812450288637,ok,-70.71340247674743,65.06784232613184,-0.10360110949048106,-71.1544812000775,61.27377922705748,-0.10424732708868907,,,0.0038989235312830157
581,5,78.7399,Forward,0.4535925281996675,345.769602997545,17040.0,17049.45139137134,ok,0.0006210419793754231,0.0023399427053962625,14460.237799152883,ok,-70.72926592749718,65.06781908483612,-0.10362435078619671,-70.72913233583131,61.27440239908306,-0.1036241550631185,,,0.0038989235312830157
582,5,78.87521666666666,Forward,0.45373535373020085,345.7311208567917,17035.0,17049.440946881088,ok,0.0006204687704940626,0.0018473072672947806,14460.289553161165,ok,-70.73971041775076,65.0678037827754,-0.10363965284691552,-70.67737832754938,61.27447822307809,-0.1035483310680795,,,0.0038989235312830157
583,5,79.00971666666666,Forward,0.453740150627837,345.8166187574461,17035.0,17049.427149805157,ok,0.0006205006459952434,0.0024867494179907526,14460.31146382993,ok,-70.75350749368226,65.06778356889339,-0.10365986672892605,-70.65546765878389,61.27451032405915,-0.10351623008701684,,,0.0038989235312830157
584,5,79.14503333333333,Forward,0.45364498170460443,345.7864299588982,17040.0,17049.34652610063,ok,0.000614402400015679,0.0021795940662174065,14459.871451808822,ok,-70.83413119820761,65.06766544835403,-0.10377798726827933,-71.09547967989238,61.27386566926983,-0.10416088487634023,,,0.0038989235312830157
585,5,79.28035,Forward,0.4537351566100998,345.7992609993489,17035.0,17049.31084995506,ok,0.0006143432059600784,0.0016868853021263185,14459.925109709711,ok,-70.86980734377721,65.06761317978636,-0.10383025583596096,-71.04182177900293,61.273944282628406,-0.10408227151776361,,,0.0038989235312830157
586,5,79.41595,Forward,0.4538782212899,345.87644017679486,17040.0,17049.275253565043,ok,0.0006102140050034193,0.0020427174383261465,14460.391849561982,ok,-70.90540373379554,65.0675610280673,-0.10388240755502111,-70.57508192673231,61.27462809594873,-0.10339845819744488,,,0.0038989235312830157
587,5,79.55125,Forward,0.453826176244351,346.00188959080333,17035.0,17049.306251075497,ok,0.0006096675135212842,0.0022465184967124904,14460.179733667264,ok,-70.8744062233418,65.06760644203922,-0.10383699358310106,-70.78719782144981,61.274317328240436,-0.10370922590573788,,,0.0038989235312830157
588,5,79.68633333333334,Forward,0.45371869657018726,345.95755509185983,17035.0,17049.24992938263,ok,0.0006113042498711401,0.0018766774016579994,14460.398249903514,ok,-70.93072791620943,65.06752392600032,-0.1039195096220003,-70.56868158520047,61.274637472989866,-0.10338908115630993,,,0.0038989235312830157
589,5,79.82243333333334,Forward,0.45387267620686,345.845413967123,17040.0,17049.276924073365,ok,0.0006140736234631665,0.0017000527383419237,14459.759559104969,ok,-70.90373322547384,65.06756347550314,-0.10387996011918181,-71.20737238374568,61.273701737004416,-0.10432481714175347,,,0.0038989235312830157
590,5,79.95898333333334,Forward,0.4539447448472967,345.8389356731859,17040.0,17049.202726895986,ok,0.0006161205795992802,0.0020174632999824423,14460.183498040284,ok,-70.97793040285251,65.06745477036907,-0.10398866525326186,-70.78343344843051,61.27432284336497,-0.10370371078119747,,,0.0038989235312830157
591,5,80.09455,Forward,0.4538412767030957,345.9298994014607,17035.0,17049.199769902,ok,0.0006172975672559998,0.002549292688304186,14460.00142476084,ok,-70.98088739683953,65.06745043812302,-0.10399299749930127,-70.96550672787453,61.27405609062648,-0.10397046351969245,,,0.0038989235312830157
592,5,80.2296,Forward,0.4538892497518254,345.9883500753858,17035.0,17049.134741639482,ok,0.0006143516785802806,0.001797473999007484,14460.76024677501,ok,-71.04591565935698,65.06735516622393,-0.10408826939839085,-70.20668471370482,61.27516782899319,-0.10285872515298561,,,0.0038989235312830157
593,5,80.3657,Forward,0.45392912096760685,345.93209512499016,17035.0,17049.120531520814,ok,0.0006130709481393121,0.0029000444751452305,14460.184384198785,ok,-71.0601257780254,65.06733434719942,-0.10410908842291061,-70.78254728992943,61.27432414166205,-0.10370241248411825,,,0.0038989235312830157
594,5,80.50135,Forward,0.45401446521768674,346.08964941703744,17040.0,17049.08492051918,ok,0.0006154905260034019,0.0022551366567126643,14459.972714570411,ok,-71.09573677965818,65.0672821740731,-0.10416126154922054,-70.99421691830321,61.274014027771656,-0.10401252637451086,,,0.0038989235312830157
595,5,80.63691666666666,Forward,0.453875088066236,346.00435550566544,17040.0,17049.090353688134,ok,0.0006210531669791482,0.001979782667310882,14459.809571397303,ok,-71.09030361070472,65.06729013412469,-0.10415330149763324,-71.15736009141074,61.273775009238435,-0.10425154490774145,,,0.0038989235312830157
596,5,80.7717,Forward,0.45396433980606904,346.03962357626006,17035.0,17049.09622491548,ok,0.0006120467045760775,0.0017104653104498787,14460.534049137694,ok,-71.08443238335894,65.06729873596883,-0.10414469965348788,-70.43288235102045,61.27483643034216,-0.10319012380400838,,,0.0038989235312830157
597,5,80.90806666666667,Forward,0.45396765209697254,346.04009380616844,17040.0,17049.066971728244,ok,0.0006197714013658749,0.0030065954490944573,14459.949169807522,ok,-71.11368557059541,65.06725587757782,-0.10418755804450969,-71.0177616811925,61.27397953270464,-0.10404702144153613,,,0.0038989235312830157
598,5,81.04358333333333,Forward,0.45401766234731117,345.9683685796699,17035.0,17049.026969048286,ok,0.0006178087103980829,0.0018591707632129996,14460.049136732034,ok,-71.15368825055339,65.06719727027169,-0.10424616535063672,-70.91779475668045,61.27412599269566,-0.10390056145051527,,,0.0038989235312830157
