scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
497,1,67.36805,Forward,0.2446438717920982,334.5529981961263,17810.0,17819.920753308437,ok,0.0006256511594973094,0.0012973173483425146,14550.755560362002,ok,18.238422442198498,66.08903256700606,0.02652113141389779,-13.43053448163846,61.33522450215558,-0.019529812464607166,1.3163693763207198,0.052229578467593345,0.005390869595656468
498,1,67.50338333333333,Forward,0.24817190171213283,336.8868351620731,17805.0,17815.98195692178,ok,0.0006162658839027305,0.0008686105944185045,14548.082210217955,ok,14.299626055541012,66.08330502467534,0.020793589083184183,-16.10388462568517,61.33133708970473,-0.023417224915455018,1.3163693763207198,0.051619306840303726,0.005390869595656468
499,1,67.63841666666667,Forward,0.2521389295980567,339.2838645458687,17795.0,17811.81736593771,ok,0.0006245908924942005,0.0014898800867877246,14544.38949704837,ok,10.135035071471066,66.07724914648063,0.014737710888472342,-19.796597795269918,61.325967385633305,-0.028786928986888012,1.3163693763207198,0.052631942645130964,0.005390869595656468
500,1,67.77346666666666,Forward,0.25574310490968966,341.85893435765684,17795.0,17807.682976926488,ok,0.0006310452921144535,0.001289550522633307,14541.932102172987,ok,6.000646060248982,66.07123718603665,0.008725750444508717,-22.253992670654043,61.322394001332526,-0.03236031328766558,1.3163693763207198,0.05132387586453616,0.005390869595656468
501,1,67.90823333333333,Forward,0.2593108582979835,344.18314297328106,17790.0,17803.68162134613,ok,0.0006252060070971314,0.0012885576158614416,14538.7765766073,ok,1.9992904798928066,66.06541867418254,0.0029072385903898576,-25.409518236339864,61.31780544064573,-0.03694887397446256,1.3163693763207198,0.05154560477990601,0.005390869595656468
502,1,68.04301666666667,Forward,0.26291269734233547,346.48294834085755,17790.0,17799.71185771202,ok,0.0006203609781015333,0.0017148888630902864,14535.75444438704,ok,-1.97047315421878,66.05964610128837,-0.002865334303787215,-28.431650456601346,61.31341085191319,-0.041343462706999234,1.3163693763207198,0.051557933914764306,0.005390869595656468
503,1,68.17911666666667,Forward,0.2663599016250175,348.869925500574,17790.0,17795.785060377268,ok,0.0006255453708001598,0.0009328407713426166,14533.456650241029,ok,-5.897270488971117,66.05393600720096,-0.00857542839118772,-30.729444602611693,61.31006954864524,-0.044684765974952245,1.3163693763207198,0.05024622912629749,0.005390869595656468
504,1,68.31443333333333,Forward,0.27007871599037614,351.21781320318405,17785.0,17791.740088518116,ok,0.0006233291182581712,0.0011304378400935808,14530.038458670007,ok,-9.942242348122818,66.04805407138211,-0.014457364210037484,-34.147636173633146,61.30509903608363,-0.04965527853656446,1.3163693763207198,0.050907323828171494,0.005390869595656468
505,1,68.4508,Forward,0.2735862429867192,353.5299904240783,17780.0,17787.800045548815,ok,0.0006221728223893488,0.0017050231598685157,14527.016873643752,ok,-13.882285317424248,66.04232471635174,-0.020186719240408813,-37.16922119988885,61.30070524304514,-0.05404907157505566,1.3163693763207198,0.05096182339956115,0.005390869595656468
506,1,68.58558333333333,Forward,0.27705450087843786,355.58990156623986,17770.0,17783.975241350305,ok,0.000631164551756681,0.001478893715228169,14524.482879158177,ok,-17.707089515934058,66.03676293407027,-0.025748501521885517,-39.703215685463874,61.29702047255761,-0.057733842062580705,1.3163693763207198,0.05025056014663279,0.005390869595656468
507,1,68.72063333333334,Forward,0.28031276173989106,357.5223826001675,17760.0,17780.42625812954,ok,0.00061965692457187,0.0015040043623340015,14521.553105236968,ok,-21.256072736698115,66.03160223277158,-0.030909202820580517,-42.63298960667271,61.29276018527544,-0.06199412934475333,1.3163693763207198,0.05069797056051846,0.005390869595656468
508,1,68.85568333333333,Forward,0.28321386480124466,359.54639982512526,17765.0,17777.07022277582,ok,0.0006367077830253679,0.0016470870804474044,14519.383337894325,ok,-24.612108090419497,66.02672210375121,-0.035789331840939076,-44.80275694931515,61.28960505028423,-0.0651492643359608,1.3163693763207198,0.04997116462074336,0.005390869595656468
509,1,68.99098333333333,Forward,0.28559692178180524,360.9393041180301,17765.0,17773.91534333935,ok,0.0006286350021574885,0.0015832076846274297,14516.799864371707,ok,-27.766987526887533,66.02213448262363,-0.04037695296851982,-47.38623047193323,61.28584833058905,-0.06890598403114406,1.3163693763207198,0.05032877425532276,0.005390869595656468
510,1,69.12656666666666,Forward,0.28859870473605104,362.8941982238939,17760.0,17771.174688255156,ok,0.0006309107606202031,0.0016342592825891059,14514.507836832132,ok,-30.5076426110827,66.01814919969259,-0.04436223589956621,-49.67825801150866,61.28251541274629,-0.0722389018739016,1.3163693763207198,0.05073084230627531,0.005390869595656468
511,1,69.26161666666667,Forward,0.29093164672216726,364.3274238130216,17755.0,17768.41630146066,ok,0.0006262826512378002,0.0015141194393863916,14513.024583681454,ok,-33.26602940557859,66.01413813245807,-0.048373303134083424,-51.1615111621868,61.280358562182386,-0.07439575243780766,1.3163693763207198,0.04955898710338411,0.005390869595656468
512,1,69.39775,Forward,0.29303017882894694,365.55514333616156,17755.0,17765.948271595295,ok,0.0006183455802611389,0.0010663269885366911,14511.647184622872,ok,-35.73405927094427,66.01054928344439,-0.05196215214776476,-52.53891022076823,61.27835563777607,-0.0763986768441147,1.3163693763207198,0.04860672644125071,0.005390869595656468
513,1,69.53331666666666,Forward,0.2952936536158403,367.02939836182486,17755.0,17763.66877716283,ok,0.0006313330066725597,0.0013904955710461134,14510.291676051405,ok,-38.013553703407524,66.0072345904334,-0.055276845158752995,-53.89441879223523,61.276384545096846,-0.07836976952334576,1.3163693763207198,0.04788671947109222,0.005390869595656468
514,1,69.66758333333334,Forward,0.29716870022602937,367.9583515975137,17755.0,17761.502112881768,ok,0.0006248223522940227,0.0013960562749340565,14509.142060507056,ok,-40.1802179844708,66.00408396771314,-0.05842746787900132,-55.044034336584446,61.274712848708425,-0.08004146591176815,1.3163693763207198,0.04693666668306908,0.005390869595656468
515,1,69.80296666666666,Forward,0.2990151676633963,369.1888990968182,17745.0,17759.524607425858,ok,0.0006310999307059907,0.0016235351981905696,14507.953262322164,ok,-42.15772344038123,66.00120840749219,-0.06130302809996408,-56.232832521476666,61.27298417546456,-0.08177013915563285,1.3163693763207198,0.046336678981994804,0.005390869595656468
516,1,69.93826666666666,Forward,0.3007202759974487,370.3404290472499,17745.0,17757.734100317608,ok,0.0006256809657691838,0.0011496237504107147,14506.972731772541,ok,-43.94823054863082,65.99860476814422,-0.06390666744793398,-57.21336307109959,61.27155835151272,-0.08319596310747439,1.3163693763207198,0.04560995062025369,0.005390869595656468
517,1,70.07356666666666,Forward,0.30219412716083827,371.0573223320789,17745.0,17755.999431872086,ok,0.0006298413656182616,0.001970439079646871,14505.736031545555,ok,-45.68289899415322,65.99608232575925,-0.06642910983290683,-58.4500632980853,61.269760022225,-0.08499429239518726,1.3163693763207198,0.04545477383816672,0.005390869595656468
518,1,70.2086,Forward,0.30363096382033744,372.0512564446144,17745.0,17754.422596590306,ok,0.0006244593231609904,0.0007326708190244099,14505.207516399283,ok,-47.259734275932715,65.99378939412776,-0.06872204146439412,-58.97857844435748,61.268991489765966,-0.08576282485422763,1.3163693763207198,0.04417351480046865,0.005390869595656468
519,1,70.34525,Forward,0.3048479671341248,372.68368254495,17735.0,17753.06615298516,ok,0.0006217883843544549,0.001392074565708609,14504.894518271074,ok,-48.61617788107833,65.99181694178317,-0.07069449380897704,-59.291576572566555,61.268536348181385,-0.08621796643880518,1.3163693763207198,0.04280019689971369,0.005390869595656468
520,1,70.48003333333334,Forward,0.3060110328258034,373.1838717773826,17735.0,17751.682005930375,ok,0.0006357544399606877,0.0016815898637432883,14503.96322251814,ok,-50.00032493586332,65.9898042048783,-0.07270723071385198,-60.22287232550116,61.26718211827871,-0.08757219634147685,1.3163693763207198,0.04257012676721353,0.005390869595656468
521,1,70.6151,Forward,0.30712831413708414,374.06141841215504,17740.0,17750.47308531046,ok,0.0006268814544995223,0.0013966800169845745,14503.548721769024,ok,-51.20924555577949,65.98804627089407,-0.0744651646980756,-60.637373074616335,61.26657937816381,-0.0881749364563789,1.3163693763207198,0.041605621412126995,0.005390869595656468
522,1,70.75066666666666,Forward,0.30831790533514286,374.6034146958882,17740.0,17749.320165232926,ok,0.0006220061389692037,0.0018796845006071416,14502.772465564785,ok,-52.36216563331254,65.98636976926775,-0.07614166632440209,-61.413629278855296,61.265450596720754,-0.08930371789944067,1.3163693763207198,0.04141501311000613,0.005390869595656468
523,1,70.88625,Forward,0.309095788641118,375.31546962143693,17735.0,17748.240978879483,ok,0.0006196516636979692,0.0020984515795375858,14502.885930797811,ok,-53.44135198675576,65.98480048644241,-0.07771094914973743,-61.30016404582966,61.265615590506016,-0.08913872411417671,1.3163693763207198,0.03962853751846608,0.005390869595656468
524,1,71.02101666666667,Forward,0.31032492873879836,375.6238462601068,17735.0,17747.266516905147,ok,0.0006316937709323543,0.0012178550621293725,14502.380560163832,ok,-54.41581396109177,65.9833834870193,-0.07912794857285729,-61.80553467980826,61.264880713296165,-0.08987360132403126,1.3163693763207198,0.039178907949754746,0.005390869595656468
525,1,71.15686666666667,Forward,0.31081493600993054,376.0989787562394,17735.0,17746.48617930592,ok,0.0006319665146391941,0.002117402240962324,14502.223933033285,ok,-55.19615156031796,65.98224877067626,-0.08026266491588924,-61.96216181035561,61.264652956277956,-0.09010135834223788,1.3163693763207198,0.038344003970732135,0.005390869595656468
526,1,71.29191666666667,Forward,0.31174466163942505,376.51195961064514,17730.0,17745.535365543084,ok,0.0006189143925632729,0.0015525206584386406,14502.20604165384,ok,-56.14696532315429,65.98086615894906,-0.08164527664309547,-61.980053189799946,61.26462693979397,-0.09012737482622507,1.3163693763207198,0.036995639546326176,0.005390869595656468
527,1,71.42698333333334,Forward,0.3123177086198235,377.05465343806645,17730.0,17744.931198091635,ok,0.0006303521169082702,0.0012686792049974812,14501.717381531218,ok,-56.75113277460332,65.9799876178128,-0.08252381777935111,-62.46871331242255,61.26391636192629,-0.09083795269390403,1.3163693763207198,0.037052481354574396,0.005390869595656468
528,1,71.562,Forward,0.3130449186541624,377.3791666668476,17735.0,17744.084277257487,ok,0.0006332327509030886,0.0018529748216508277,14501.680621439762,ok,-57.5980536087518,65.97875608044652,-0.083755355145634,-62.50547340387857,61.263862907784656,-0.09089140683553178,1.3163693763207198,0.03589130938336778,0.005390869595656468
529,1,71.69811666666666,Forward,0.31363682493191936,377.67423713613607,17735.0,17743.54338253277,ok,0.0006254391687518189,0.001272966426095255,14501.089615027146,ok,-58.13894833346785,65.97796954640714,-0.08454188918500835,-63.09647981649505,61.26300350457777,-0.09175081004242278,1.3163693763207198,0.03623606740745655,0.005390869595656468
530,1,71.83291666666666,Forward,0.31420626937514495,378.11264113301877,17730.0,17742.89684502139,ok,0.0006320458654584396,0.0012267535203698042,14501.519368455241,ok,-58.785485844848154,65.97702939347683,-0.08548204211532202,-62.666726388399184,61.26362842414953,-0.09112589047066569,1.3163693763207198,0.0344732894902184,0.005390869595656468
531,1,71.9685,Forward,0.31484401876111884,378.05720680613376,17725.0,17742.282845080827,ok,0.000625967886008075,0.0014433820065488767,14501.251684456247,ok,-59.39948578541225,65.9761365545724,-0.08637488101975213,-62.934410387393655,61.26323917543368,-0.09151513918651429,1.3163693763207198,0.03409284567510354,0.005390869595656468
532,1,72.10355,Forward,0.31516501180103784,378.54188298238296,17730.0,17741.788190826574,ok,0.0006136327535794611,0.0024197706189286617,14501.091372809828,ok,-59.89414003966522,65.97541726042714,-0.08709417516501401,-63.094722033813014,61.26300606063138,-0.09174825398881369,1.3163693763207198,0.03368041671675566,0.005390869595656468
533,1,72.2386,Forward,0.3156981249359623,378.8005890520217,17725.0,17741.278257265247,ok,0.0006340187738536083,0.0012545389843969525,14500.936914190188,ok,-60.40407360099198,65.97467574810418,-0.0878356874879775,-63.24918065345264,61.26278145692113,-0.0919728576990553,1.3163693763207198,0.03323456583976224,0.005390869595656468
534,1,72.37336666666667,Forward,0.3160813486032402,379.1159639779653,17720.0,17740.86740826904,ok,0.0006335938781548375,0.0022821104001462394,14500.979350134345,ok,-60.81492259719744,65.97407831813159,-0.08843311746056232,-63.20674470929589,61.262843164519765,-0.09191115010042825,1.3163693763207198,0.032555905874058474,0.005390869595656468
535,1,72.50815,Forward,0.31650980558074204,379.4018378896035,17720.0,17740.398383415573,ok,0.0006196704871883422,0.0012130335672895448,14500.931349616227,ok,-61.28394745066544,65.97339629259925,-0.08911514299290378,-63.25474522741388,61.26277336527846,-0.09198094934172649,1.3163693763207198,0.03196576192545243,0.005390869595656468
536,1,72.64293333333333,Forward,0.3169361249796073,379.5520723593727,17725.0,17740.015646310672,ok,0.0006281534373717115,0.0012752259887501773,14501.268316356049,ok,-61.66668455556646,65.97283974111635,-0.08967169447580886,-62.91777848759193,61.26326336046402,-0.0914909541561641,1.3163693763207198,0.030764195785728435,0.005390869595656468
537,1,72.77943333333333,Forward,0.3172822579273793,379.75931148404925,17725.0,17739.616693470743,ok,0.0006350141960958092,0.0012351471931486917,14500.648876503461,ok,-62.06563739549529,65.97225960976292,-0.09025182582923225,-63.53721834017961,61.26236261119223,-0.09239170342795817,1.3163693763207198,0.031369783189437964,0.005390869595656468
538,1,72.9142,Forward,0.3176718445658521,379.9717874076705,17725.0,17739.259885487038,ok,0.0006296251658220018,0.0017964237682416052,14500.497331586748,ok,-62.422445379201235,65.97174076272692,-0.09077067286522912,-63.688763256892344,61.262142244399875,-0.09261207022031559,1.3163693763207198,0.031141020250458423,0.005390869595656468
539,1,73.04955,Forward,0.3179715377403102,380.00125827220836,17725.0,17738.89359195647,ok,0.0006341215925366682,0.0019038247316477761,14500.365354131744,ok,-62.78873890977047,65.97120812242368,-0.09130331316847216,-63.82074071189709,61.261950331341666,-0.09280398327852801,1.3163693763207198,0.03086100841996227,0.005390869595656468
540,1,73.18405,Forward,0.3182531238386459,380.28301517994987,17725.0,17738.624428297866,ok,0.0006230276167435568,0.0010365645075595233,14500.298192958457,ok,-63.05790256837281,65.97081672208276,-0.0916947135093877,-63.887901885183965,61.261852669917914,-0.09290164470227767,1.3163693763207198,0.030598166586518663,0.005390869595656468
541,1,73.3196,Forward,0.31852843756133975,380.4398875284169,17725.0,17738.312247973987,ok,0.0006376751201059477,0.0013623212236641587,14500.57782865971,ok,-63.37008289225196,65.97036276969622,-0.09214866589593161,-63.60826618393003,61.26225929802429,-0.09249501659590077,1.3163693763207198,0.029608941413188913,0.005390869595656468
542,1,73.45545,Forward,0.31882052162516167,380.62975185607866,17725.0,17738.01994943875,ok,0.0006192026855178194,0.0016041366913706646,14500.32707291724,ok,-63.66238142748989,65.96993772811767,-0.09257370747448387,-63.8590219264006,61.261894665281524,-0.0928596493386683,1.3163693763207198,0.029663891210819665,0.005390869595656468
