scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
661,4,89.5788,Forward,0.2973287921348904,17665.0,17669.19248057753,ok,0.0005798960824646418,0.0010214194819115725,14481.415021573026,ok,-76.51545792963225,65.90217538181847,-0.11106073715596293,-69.00016832809524,61.27517681099643,-0.10015243672005839,1.1543942747104796,0.004554662391976078,0.006507250918156904
662,4,89.71411666666667,Forward,0.2972202172083296,17665.0,17669.205890873942,ok,0.0005732413309019698,0.0018475462087962332,14481.934382544621,ok,-76.50204763322108,65.90219484660958,-0.11104127236485792,-68.48080735650001,61.27593065360439,-0.09939859411209216,1.1543942747104796,0.0037038955924120626,0.006507250918156904
663,4,89.84995,Forward,0.29742463979408096,17665.0,17669.250499204016,ok,0.0005776901691346213,0.0012120973181139936,14481.661011317172,ok,-76.45743930314711,65.90225959475532,-0.11097652421911895,-68.7541785839494,61.275533860448355,-0.09979538726813236,1.1543942747104796,0.004226699485728139,0.006507250918156904
664,4,89.98498333333333,Forward,0.29740158207141765,17660.0,17669.213064755648,ok,0.0005763855503603862,0.0015438832798699974,14481.434797311496,ok,-76.49487375151512,65.90220525936292,-0.11103085961151248,-68.9803925896249,61.27520551510605,-0.10012373261043468,1.1543942747104796,0.004551404076616264,0.006507250918156904
665,4,90.12108333333333,Forward,0.29722613674454423,17665.0,17669.049336951954,ok,0.000572004140915843,0.0022799318253491304,14481.751291954923,ok,-76.65860155520932,65.90196761155863,-0.11126850741580227,-68.66389794619863,61.27566490108316,-0.09966434663332714,1.1543942747104796,0.0037834437304712504,0.006507250918156904
666,4,90.2572,Forward,0.29733501861846345,17665.0,17669.17710611282,ok,0.0005733489972389515,0.0008718720114259657,14481.188237100701,ok,-76.53083239434272,65.9021530660743,-0.11108305290013182,-69.2269528004199,61.2748476376326,-0.10048161008389116,1.1543942747104796,0.004912342494402935,0.006507250918156904
667,4,90.39278333333333,Forward,0.29727677687705006,17675.0,17669.020311117973,ok,0.000573790372204288,0.0011913730458377233,14481.305273483753,ok,-76.68762738919031,65.90192548111068,-0.111310637863763,-69.10991641736837,61.27501751372466,-0.10031173399182458,1.1543942747104796,0.00448865354267991,0.006507250918156904
668,4,90.52915,Forward,0.29734261119119765,17665.0,17669.30413918145,ok,0.0005738717083164041,0.0015985890914763641,14481.734222447078,ok,-76.40379932571159,65.90233745216605,-0.11089866680839161,-68.68096745404364,61.275640125016004,-0.0996891227004834,1.1543942747104796,0.004181885687956938,0.006507250918156904
669,4,90.66498333333334,Forward,0.29739621877377587,17670.0,17669.118103539535,ok,0.000587613094438767,0.0012050680200662652,14482.540653879016,ok,-76.58983496762812,65.90206742495732,-0.1111686940171098,-67.87453602210553,61.276810644956946,-0.09851860275954347,1.1543942747104796,0.002560616960983239,0.006507250918156904
670,4,90.80083333333333,Forward,0.2974582371290032,17675.0,17669.074581144487,ok,0.0005748242625859024,0.0010070517809220943,14481.765877297967,ok,-76.63335736267618,65.9020042530257,-0.11123186594873799,-68.64931260315461,61.27568607143219,-0.09964317628430262,1.1543942747104796,0.0037956462678279956,0.006507250918156904
671,4,90.93615,Forward,0.2973997635403304,17675.0,17668.658797918655,ok,0.0005678901385882461,0.0012792752096495946,14481.49878613558,ok,-77.04914058850773,65.90140075155283,-0.11183536742160903,-68.91640376554096,61.27529839367158,-0.10003085404491606,1.1543942747104796,0.003639677782241696,0.006507250918156904
672,4,91.07171666666666,Forward,0.2972715992569376,17675.0,17669.398495501475,ok,0.0005784912080143545,0.0013570436165566378,14481.765694338581,ok,-76.30944300568808,65.90247440857644,-0.11076171039800493,-68.64949556254032,61.275685805870104,-0.09964344184638375,1.1543942747104796,0.004266108381907094,0.006507250918156904
673,4,91.20701666666666,Forward,0.29729764898078537,17665.0,17668.95523728382,ok,0.0005806928857165774,0.0014516466391095032,14481.713611690211,ok,-76.75270122334405,65.90183102767361,-0.11140509130083615,-68.70157821091016,61.275610208893,-0.09971903882348489,1.1543942747104796,0.003709996196626847,0.006507250918156904
674,4,91.3424,Forward,0.2973487903554243,17675.0,17669.290466725834,ok,0.0005763191507219437,0.0018720479556733375,14481.424446959714,ok,-76.41747178132937,65.90231760685582,-0.11091851211861688,-68.990742941407,61.275190491766594,-0.100138755949899,1.1543942747104796,0.004681094426576507,0.006507250918156904
675,4,91.47776666666667,Forward,0.297402954049923,17675.0,17669.183416525742,ok,0.0005761249490883547,0.0018796809940989428,14481.489402597297,ok,-76.52452198142055,65.90216222551908,-0.11107389345536264,-68.92578730382411,61.27528477364358,-0.10004447407290852,1.1543942747104796,0.004416874630823978,0.006507250918156904
676,4,91.61253333333333,Forward,0.29738315696827333,17675.0,17669.01406254398,ok,0.0005790113979546084,0.0011886269641479899,14481.086226419777,ok,-76.6938759631812,65.90191641142394,-0.11131970755049532,-69.32896348134454,61.27469957106241,-0.10062967665406959,1.1543942747104796,0.004846615044929434,0.006507250918156904
677,4,91.74786666666667,Forward,0.2974645865824726,17665.0,17668.91896392414,ok,0.0005668388001348853,0.0016874922504160348,14481.739329886967,ok,-76.78897458302163,65.90177837757943,-0.11145774139499907,-68.67586001415475,61.27564753836821,-0.09968170934827474,1.1543942747104796,0.0036142531700033703,0.006507250918156904
678,4,91.88371666666667,Forward,0.2973988556947568,17670.0,17669.19965560522,ok,0.0005846519651985705,0.001745925288623394,14481.949284551878,ok,-76.50828290194113,65.90218579623519,-0.11105032273924176,-68.46590534924326,61.275952283585525,-0.0993769641309639,1.1543942747104796,0.0036698756916516695,0.006507250918156904
679,4,92.01955,Forward,0.29757833006861667,17665.0,17668.920376839866,ok,0.0005745592627270979,0.001927419048519689,14481.769980807232,ok,-76.78756166729727,65.90178042839983,-0.11145569057460104,-68.6452090938892,61.27569202759812,-0.09963722011836866,1.1543942747104796,0.0035649458781115556,0.006507250918156904
680,4,92.15511666666667,Forward,0.29755834750915955,17665.0,17668.943058317844,ok,0.0005882376475672917,0.0018467843302682595,14481.500339876826,ok,-76.76488018931923,65.90181335013528,-0.111422768839148,-68.91485002429545,61.27530064889754,-0.10002859881894283,1.1543942747104796,0.004049672944751032,0.006507250918156904
681,4,92.29073333333334,Forward,0.2974815878575005,17670.0,17668.763582604133,ok,0.000564629296622935,0.0019188029180574073,14481.805237714967,ok,-76.94435590302965,65.90155284453805,-0.11168327443639088,-68.60995218615426,61.275743202331554,-0.09958604538493789,1.1543942747104796,0.00327828619703939,0.006507250918156904
682,4,92.42603333333334,Forward,0.2975096332068181,17675.0,17669.10449295504,ok,0.0005770195437858692,0.002502019400924711,14481.73340616329,ok,-76.60344555212214,65.90204766945186,-0.11118844952257144,-68.68178373783121,61.275638940195556,-0.09969030752093183,1.1543942747104796,0.0038934707237193306,0.006507250918156904
683,4,92.56185,Forward,0.2975451970322488,17665.0,17668.823595954695,ok,0.0005710114931553313,0.0017889906637743988,14481.755760521453,ok,-76.8843425524683,65.90163995277908,-0.1115961661953519,-68.65942937966793,61.2756713871228,-0.09965786059369072,1.1543942747104796,0.003448297503899786,0.006507250918156904
684,4,92.69785,Forward,0.29754467528214323,17665.0,17668.621758439276,ok,0.0005654773142547728,0.001673857644633587,14481.884157803046,ok,-77.08618006788674,65.90134698945045,-0.11188912952400003,-68.53103209807523,61.2758577533438,-0.09947149437268972,1.1543942747104796,0.002940194076728672,0.006507250918156904
685,4,92.83368333333334,Forward,0.2975874601644989,17675.0,17669.051471400624,ok,0.0005766962728770313,0.0014343612887647665,14481.67186093487,ok,-76.65646710653891,65.90197070967042,-0.11126540930400668,-68.74332896625128,61.27554960846284,-0.09977963925365245,1.1543942747104796,0.003919634983086742,0.006507250918156904
686,4,92.96898333333333,Forward,0.2974995673823134,17665.0,17668.59148354847,ok,0.0005820583544376494,0.001785315346069657,14481.335456414316,ok,-77.1164549586938,65.90130304602016,-0.11193307295427316,-69.07973348680571,61.27506132367638,-0.10026792404010347,1.1543942747104796,0.0038156444947275575,0.006507250918156904
687,4,93.1054,Forward,0.2974439422097885,17660.0,17668.676775784534,ok,0.0005828221650478457,0.0022858253001577797,14481.546845320257,ok,-77.03116272262923,65.90142684608446,-0.11180927288998128,-68.86834458086378,61.275368150667376,-0.09996109704911697,1.1543942747104796,0.0035852452372979737,0.006507250918156904
688,4,93.24121666666667,Forward,0.29745258506351735,17660.0,17668.713935648106,ok,0.0005807507083489626,0.002036049082192157,14482.015799904762,ok,-76.99400285905722,65.90148078292222,-0.11175533605221553,-68.39938999635888,61.276048829359716,-0.09928041835677116,1.1543942747104796,0.0028534104897022933,0.006507250918156904
689,4,93.37733333333334,Forward,0.29754770320881463,17665.0,17668.90702643873,ok,0.0005718232728284905,0.0013580934257524557,14481.309816082829,ok,-76.80091206843281,65.90176105054559,-0.11147506842884855,-69.10537381829272,61.275024107221135,-0.10030514049535215,1.1543942747104796,0.00431661148301625,0.006507250918156904
690,4,93.51211666666667,Forward,0.2975769785201441,17665.0,17668.822085136442,ok,0.0005797930216360519,0.001473730019219033,14482.113842583663,ok,-76.88585337072072,65.90163775985502,-0.1115983591194141,-68.30134731745784,61.27619113645015,-0.09913811126633319,1.1543942747104796,0.002846108932051436,0.006507250918156904
691,4,93.6477,Forward,0.2974392158284024,17665.0,17669.105121399374,ok,0.0005807755843097983,0.0014390975754454307,14482.342711161127,ok,-76.60281710778872,65.9020485816269,-0.111187537347531,-68.07247873999404,61.2765233348531,-0.0988059128633864,1.1543942747104796,0.002873442769504783,0.006507250918156904
692,4,93.78346666666667,Forward,0.29744165833769887,17670.0,17668.883561450326,ok,0.0005716749893392189,0.0009905217622258112,14481.912389148014,ok,-76.82437705683697,65.9017269915596,-0.11150912741483696,-68.5028007531073,61.275898730606016,-0.09943051711047525,1.1543942747104796,0.0032728922689980594,0.006507250918156904
693,4,93.91935,Forward,0.29760945290959917,17670.0,17668.681496791283,ok,0.000582926029393625,0.0018638690019269607,14481.892012719167,ok,-77.02644171587963,65.90143369853628,-0.11180242043815107,-68.52317718195445,61.27586915460569,-0.09946009311079733,1.1543942747104796,0.003013741611124582,0.006507250918156904
694,4,94.05518333333333,Forward,0.2976211650079623,17660.0,17668.495773116727,ok,0.000572907548985048,0.001554904418823495,14482.016365592668,ok,-77.21216539043598,65.90116412414228,-0.112071994832158,-68.39882430845319,61.27604965044499,-0.09927959727149628,1.1543942747104796,0.002535803853619456,0.006507250918156904
695,4,94.1905,Forward,0.2976997972518679,17665.0,17668.595058444283,ok,0.0005845871404606422,0.0012010609685822102,14481.687937030558,ok,-77.11288006287941,65.9013082349137,-0.1119278840607457,-68.72725287056346,61.27557294261107,-0.0997563051054164,1.1543942747104796,0.003230223419218775,0.006507250918156904
696,4,94.3266,Forward,0.29765391700035104,17665.0,17668.594594988626,ok,0.0005748651691397916,0.0018241755608107613,14481.931461857357,ok,-77.11334351853657,65.90130756221659,-0.11192855675784921,-68.48372804376413,61.27592641428218,-0.09940283343430668,1.1543942747104796,0.002821505048713868,0.006507250918156904
697,4,94.4619,Forward,0.2977331354020621,17675.0,17668.620679046035,ok,0.000581853254962768,0.0018148923458646317,14481.686934041334,ok,-77.08725946112827,65.9013454227316,-0.11189069624283474,-68.72825585978717,61.27557148679122,-0.09975776092526716,1.1543942747104796,0.0032690918272304664,0.006507250918156904
698,4,94.59666666666666,Forward,0.29780106870478407,17665.0,17668.686586322656,ok,0.000576519836376317,0.00230049699757125,14481.427399495966,ok,-77.02135218450712,65.90144108589462,-0.11179503307981456,-68.98779040515547,61.275194777317004,-0.1001344703994828,1.1543942747104796,0.0037996262505143735,0.006507250918156904
699,4,94.73196666666666,Forward,0.29770177355795024,17670.0,17668.624651748512,ok,0.0005674010338056876,0.001600697029790985,14482.14007069426,ok,-77.0832867586505,65.90135118903396,-0.11188492994047414,-68.27511920686084,61.276229206055646,-0.09910004166084524,1.1543942747104796,0.0025155907763756147,0.006507250918156904
700,4,94.86755,Forward,0.29768770744633344,17675.0,17668.62443774504,ok,0.0005764474619778292,0.001782111866307614,14481.691626403246,ok,-77.08350076212446,65.90135087841198,-0.11188524056246105,-68.72356349787515,61.27557829766561,-0.09975095005087586,1.1543942747104796,0.0032666850732010755,0.006507250918156904
701,4,95.00313333333334,Forward,0.2977685655651972,17665.0,17668.288556441978,ok,0.0005739148664648576,0.0010553968540170033,14481.741195609255,ok,-77.41938206518535,65.9008633530658,-0.1123727659086356,-68.67399429186662,61.275650246428754,-0.09967900128773044,1.1543942747104796,0.0026961024867789424,0.006507250918156904
702,4,95.13926666666667,Forward,0.2978114313834121,17675.0,17668.604740682786,ok,0.0005815540935912619,0.0013213680950027143,14481.981673807513,ok,-77.10319782437728,65.90132228849939,-0.111913830475046,-68.43351609360798,61.27599929597628,-0.09932995174021149,1.1543942747104796,0.002752097121122385,0.006507250918156904
703,4,95.27536666666667,Forward,0.29779263190503336,17670.0,17668.787091898048,ok,0.000581344197497439,0.0019038104549548489,14482.193085125213,ok,-76.92084660911496,65.90158696783264,-0.11164915114179358,-68.22210477590852,61.27630615549751,-0.09902309221898366,1.1543942747104796,0.002662539579928999,0.006507250918156904
704,4,95.41068333333334,Forward,0.2978584114127197,17670.0,17667.860094114858,ok,0.0005761312495498506,0.0011895499862016224,14481.813350292907,ok,-77.84784439230498,65.9002414481177,-0.11299467085674722,-68.6018396082145,61.27575497758469,-0.09957427013179813,1.1543942747104796,0.001953296491875256,0.006507250918156904
705,4,95.54546666666667,Forward,0.2978538843629831,17665.0,17668.245494815474,ok,0.0005704408262017407,0.0019644371542733726,14481.203157092099,ok,-77.46244369168926,65.90080084993099,-0.11243526904345388,-69.21203280902228,61.274869293717366,-0.10045995399912323,1.1543942747104796,0.0035351266908121293,0.006507250918156904
706,4,95.68183333333333,Forward,0.2978527284147808,17675.0,17668.348026508247,ok,0.0005765813773914991,0.001187530963090333,14481.527581074984,ok,-77.35991199891578,65.90094967273998,-0.11228644623445046,-68.88760882613678,61.27534018898043,-0.09998905873605794,1.1543942747104796,0.003140350704144701,0.006507250918156904
707,4,95.81821666666667,Forward,0.29785728787783083,17665.0,17667.99296287315,ok,0.0005757874023985674,0.0019033126254578642,14481.230678525037,ok,-77.71497563401135,65.90043430460238,-0.11280181437205287,-69.18451137608463,61.27490924055572,-0.10042000716076734,1.1543942747104796,0.0031224669607222977,0.006507250918156904
708,4,95.95378333333333,Forward,0.29768582838993485,17670.0,17668.254144363927,ok,0.0005727961146867447,0.0008406143841096072,14482.08628098992,ok,-77.45379414323543,65.90081340458664,-0.11242271438778899,-68.32890891120041,61.27615113131915,-0.09917811639733638,1.1543942747104796,0.0020679353578656745,0.006507250918156904
709,4,96.09076666666667,Forward,0.29785335199841834,17665.0,17668.207250529314,ok,0.000580021943411667,0.0009586034981899881,14481.453068607818,ok,-77.50068797784843,65.90074533907438,-0.11249077990005422,-68.96212129330343,61.27523203554641,-0.10009721217007969,1.1543942747104796,0.0030608687435659115,0.006507250918156904
710,4,96.22618333333334,Forward,0.29787686660559015,17665.0,17668.405014190128,ok,0.000586009771042648,0.0014542415671681204,14481.942553347717,ok,-77.30292431703492,65.90103238928027,-0.11220372969416238,-68.4726365534043,61.275942513370246,-0.09938673434624197,1.1543942747104796,0.0025277474173107245,0.006507250918156904
711,4,96.3623,Forward,0.2979073098776305,17675.0,17668.388253770598,ok,0.0005714206295619267,0.0017255578911911673,14481.723324973076,ok,-77.31968473656525,65.90100806184896,-0.11222805712548735,-68.6918649280451,61.275624307539005,-0.09970494017748072,1.1543942747104796,0.002870754975747264,0.006507250918156904
712,4,96.4976,Forward,0.29801515987414684,17670.0,17668.19335447072,ok,0.0005872435673633371,0.00171933284966401,14481.424892762518,ok,-77.5145840364421,65.90072516920867,-0.11251094976576156,-68.99029713860364,61.27519113884091,-0.10013810887557822,1.1543942747104796,0.003087909800540606,0.006507250918156904
713,4,96.63238333333334,Forward,0.2982415138564453,17670.0,17667.793259799528,ok,0.0005878219687176856,0.0019223131021583004,14481.624127971596,ok,-77.91467870763518,65.90014443937555,-0.11309167959888547,-68.79106192952531,61.27548032497122,-0.09984892274526701,1.1543942747104796,0.002173345154259751,0.006507250918156904
714,4,96.76903333333334,Forward,0.29809871006631156,17665.0,17668.26625976208,ok,0.0005874580325869728,0.0011561420076052148,14481.257008563496,ok,-77.44167874508275,65.90083098985747,-0.11240512911696683,-69.15818133762514,61.27494745810757,-0.10038178960891858,1.1543942747104796,0.00347503409276069,0.006507250918156904
715,4,96.9049,Forward,0.2980964749700725,17665.0,17668.07514493005,ok,0.0005799549967364964,0.0016434674467331782,14481.487041894548,ok,-77.63279357711144,65.90055359030056,-0.11268252867387811,-68.92814800657288,61.27528134712828,-0.10004790058821116,1.1543942747104796,0.0028121949619560743,0.006507250918156904
716,4,97.041,Forward,0.2981009622265479,17665.0,17667.939549481474,ok,0.0005719800023937392,0.0011149409224811481,14481.699386774491,ok,-77.76838902568852,65.90035677607659,-0.11287934289784594,-68.71580312662991,61.27558956169741,-0.09973968601907861,1.1543942747104796,0.002259579603999265,0.006507250918156904
717,4,97.17605,Forward,0.29815790761565,17675.0,17667.95697981586,ok,0.0005783964441128487,0.0017828245937670838,14481.446753403558,ok,-77.75095869130382,65.90038207587664,-0.11285404309780528,-68.96843649756374,61.2752228691471,-0.1001063785693854,1.1543942747104796,0.002708187184693081,0.006507250918156904
718,4,97.31241666666666,Forward,0.2981616674626131,17670.0,17668.007156430944,ok,0.0005708401753666741,0.0012734612128153142,14481.270831245478,ok,-77.70078207621918,65.90045490628253,-0.11278121269189677,-69.14435865564337,61.27496752146851,-0.10036172624797289,1.1543942747104796,0.003075789488823602,0.006507250918156904
719,4,97.44776666666667,Forward,0.2980640246007632,17665.0,17668.14851702824,ok,0.000575989661319863,0.002056555045400966,14481.771566143705,ok,-77.55942147892347,65.90066008851062,-0.112576030463818,-68.64362375741621,61.27569432868397,-0.09963491903252149,1.1543942747104796,0.002441949628567003,0.006507250918156904
720,4,97.58306666666667,Forward,0.2981814193974952,17665.0,17667.92138028608,ok,0.0005756748320126663,0.0018095330085725388,14481.727557326825,ok,-77.7865582210834,65.90033040383379,-0.11290571514064088,-68.687632574296,61.27563045072027,-0.09969879699622036,1.1543942747104796,0.002186005307318273,0.006507250918156904
721,4,97.7189,Forward,0.2980495064564057,17665.0,17667.896925521338,ok,0.0005796285083145817,0.0016940096201537949,14481.60563415509,ok,-77.81101298582507,65.9002949082062,-0.11294121076822615,-68.80955574603104,61.27545348154703,-0.09987576616945251,1.1543942747104796,0.002354801880112445,0.006507250918156904
722,4,97.85421666666667,Forward,0.2982027873460158,17670.0,17667.846422481103,ok,0.0005979171828593979,0.0017042468463972598,14481.471877605334,ok,-77.86151602605969,65.90022160400038,-0.11301451497405383,-68.94331229578711,61.27525933644986,-0.10006991126663024,1.1543942747104796,0.0025056176629298377,0.006507250918156904
723,4,97.99058333333333,Forward,0.2982590121940715,17665.0,17667.88094438893,ok,0.0005671867288577378,0.001983125659974764,14481.32366299965,ok,-77.82699411823342,65.90027171189537,-0.11296440707906166,-69.0915269014713,61.27504420575849,-0.10028504195799597,1.1543942747104796,0.002804071196349109,0.006507250918156904
724,4,98.12536666666666,Forward,0.2983712466831218,17665.0,17668.011331250556,ok,0.0005744594824918438,0.00100727597295868,14482.171122376118,ok,-77.69660725660651,65.9004609659541,-0.11277515302034513,-68.24406752500363,61.2762742769834,-0.09905497073308361,1.1543942747104796,0.0015733380755407061,0.006507250918156904
725,4,98.26093333333333,Forward,0.29817888585423324,17670.0,17667.7654738344,ok,0.0005829011744989057,0.0013121877538578735,14481.34055636636,ok,-77.94246467276389,65.90010410857373,-0.11313201040070363,-69.07463353476123,61.27506872616013,-0.10026052155635906,1.1543942747104796,0.0026081616634438948,0.006507250918156904
726,4,98.39731666666667,Forward,0.2983034296718088,17660.0,17668.075098245816,ok,0.0005760701795076918,0.0017107516680045965,14481.589403363565,ok,-77.63284026134716,65.90055352253927,-0.11268259643516156,-68.82578653755627,61.275429922860724,-0.09989932485576496,1.1543942747104796,0.0026406122257758152,0.006507250918156904
727,4,98.5332,Forward,0.29834340521033237,17675.0,17668.02626316287,ok,0.0005702234319875052,0.0013191121587008297,14482.12776456306,ok,-77.68167534429449,65.90048263934185,-0.11275347963259587,-68.28742533806144,61.276211343939416,-0.09911790377707193,1.1543942747104796,0.0016676610089601945,0.006507250918156904
728,4,98.66956666666667,Forward,0.2984318873458647,17675.0,17667.57326959725,ok,0.0005611238027976658,0.0016010490936194145,14481.91796847751,ok,-78.13466890991185,65.89982512776594,-0.11341099120850044,-68.49722142361134,61.27590682889704,-0.09942241881944461,1.1543942747104796,0.001361679854533851,0.006507250918156904
729,4,98.80486666666667,Forward,0.2985152661965965,17675.0,17667.65517046023,ok,0.0005735051887423856,0.0020315980839667553,14481.758190248824,ok,-78.0527680469313,65.89994400531647,-0.11329211365797079,-68.6569996522976,61.27567491382603,-0.09965433389045797,1.1543942747104796,0.0017482788352604084,0.006507250918156904
730,4,98.94016666666667,Forward,0.2985276212807959,17665.0,17667.686823100412,ok,0.0005902304247612798,0.001284844377146803,14482.040300334607,ok,-78.02111540675105,65.89998994852385,-0.1132461704505919,-68.37488956651396,61.276084391269336,-0.09924485644715393,1.1543942747104796,0.001321523626466023,0.006507250918156904
731,4,99.07601666666666,Forward,0.2985075933358798,17665.0,17667.418981623858,ok,0.0005760244538188496,0.0012883257558055127,14481.854608497764,ok,-78.28895688330522,65.89960118169644,-0.11363493727800088,-68.56058140335699,61.27581486308716,-0.09951438462932331,1.1543942747104796,0.0012438985894265148,0.006507250918156904
732,4,99.21178333333333,Forward,0.29890550859576503,17660.0,17667.114067771872,ok,0.000560325248938977,0.0018248086005055108,14480.835984169635,ok,-78.5938707352907,65.89915860501864,-0.11407751395579732,-69.57920573148658,61.274336349178625,-0.10099289853786073,1.1543942747104796,0.002508109902725472,0.006507250918156904
733,4,99.34813333333334,Forward,0.29888478088569426,17660.0,17667.18263096829,ok,0.0005717063646595439,0.0017281781183007753,14481.568368956505,ok,-78.52530753887186,65.89925812319892,-0.11397799577552259,-68.84682094461641,61.275399391817494,-0.09992985589899397,1.1543942747104796,0.0013804577469193058,0.006507250918156904
734,4,99.4843,Forward,0.29877535216497686,17675.0,17667.12811484304,ok,0.0005799886197609443,0.0013816772445343279,14480.780169845093,ok,-78.57982366412398,65.89917899407624,-0.11405712489820204,-69.63502005602822,61.274255335744286,-0.10107391197220698,1.1543942747104796,0.0026220204051047025,0.006507250918156904
735,4,99.62038333333334,Forward,0.29875004823961887,17670.0,17667.216672416773,ok,0.0005666361937046736,0.0009730233742303759,14481.06666267294,ok,-78.49126609039013,65.89930753371627,-0.11392858525816393,-69.34852722818141,61.27467117465463,-0.10065807306185472,1.1543942747104796,0.0022705179878303033,0.006507250918156904
736,4,99.75626666666666,Forward,0.2988655390391395,17665.0,17667.188564874406,ok,0.000570333640698378,0.0026889183312236746,14480.84779385094,ok,-78.51937363275647,65.89926673615119,-0.11396938282324835,-69.56739605018083,61.27435349070724,-0.1009757570092483,1.1543942747104796,0.0025964529527844615,0.006507250918156904
737,4,99.89208333333333,Forward,0.2990092287688244,17660.0,17666.83499591933,ok,0.000570427919849581,0.0014723919866544242,14481.10552572171,ok,-78.87294258783368,65.8987535375133,-0.11448258146112948,-69.3096641794109,61.274727583633435,-0.10060166408305006,1.1543942747104796,0.0016514035826904055,0.006507250918156904
738,4,100.02768333333333,Forward,0.2989399224646339,17665.0,17666.916878512755,ok,0.0005806292989328279,0.0011948682775576869,14481.487656414154,ok,-78.79105999440799,65.89887238854593,-0.11436373042851249,-68.92753348696715,61.27528223909184,-0.10004700862464908,1.1543942747104796,0.001129963529692385,0.006507250918156904
739,4,100.16298333333333,Forward,0.2988625526983502,17660.0,17667.135804776957,ok,0.0005713890447810274,0.0019316391659963505,14482.088664915182,ok,-78.57213373020568,65.89919015586959,-0.11404596310484999,-68.32652498593961,61.27615459154149,-0.09917465617499761,1.1543942747104796,0.00044069217994756327,0.006507250918156904
740,4,100.29883333333333,Forward,0.29892369987392114,17660.0,17666.91760015454,ok,0.0005674124245127565,0.0021696596831679467,14480.824113071874,ok,-78.79033835262453,65.8988734359953,-0.11436268297913948,-69.59107682924696,61.27431911850519,-0.10101012921129314,1.1543942747104796,0.0022428318701430833,0.006507250918156904
741,4,100.43395,Forward,0.2988312088242887,17675.0,17667.03268267052,ok,0.0005788985321641506,0.0012752652995955747,14480.601300421271,ok,-78.67525583664246,65.89904047608634,-0.1141956428880969,-69.81388947985033,61.27399571016532,-0.10133353755116667,1.1543942747104796,0.002783212697129292,0.006507250918156904
742,4,100.5695,Forward,0.29915225196016776,17665.0,17666.89727611409,ok,0.0005770221711655757,0.0020363872969055277,14481.506141915926,ok,-78.81066239307256,65.89884393603575,-0.11439218293869305,-68.90904798519477,61.27530907044735,-0.10002017726914146,1.1543942747104796,0.0010705370563311029,0.006507250918156904
743,4,100.70428333333334,Forward,0.29905969680972455,17660.0,17666.864405140324,ok,0.0005742722885665586,0.0018616036884041697,14481.160200024022,ok,-78.84353336683853,65.89879622444025,-0.1144398945341832,-69.25498987709943,61.274806942347126,-0.10052230536936656,1.1543942747104796,0.0016024792649120545,0.006507250918156904
744,4,100.83948333333333,Forward,0.298737072260713,17670.0,17667.386155229156,ok,0.0005820342147346357,0.0013013279036157592,14480.794233370909,ok,-78.32178327800648,65.89955353480661,-0.11368258416782341,-69.62095653021242,61.27427574868548,-0.10105349903100037,1.1543942747104796,0.0029729965530244234,0.006507250918156904
745,4,100.97483333333334,Forward,0.29885688384165726,17665.0,17667.02380732295,ok,0.0005699653514524755,0.0021715271147635428,14481.935848556148,ok,-78.6841311842145,65.89902759368753,-0.1142085252869028,-68.47934134497336,61.275932781492344,-0.09939646622414332,1.1543942747104796,0.0005341862487018151,0.006507250918156904
746,4,101.10986666666666,Forward,0.2986982942806302,17660.0,17666.626300117852,ok,0.0005730218413078395,0.0015391721165926484,14481.198621105665,ok,-79.08163838931068,65.89845061951242,-0.11478549946202163,-69.21656879545662,61.27486270981902,-0.10046653789747213,1.1543942747104796,0.001192496686803629,0.006507250918156904
747,4,101.24596666666666,Forward,0.2988089836376362,17665.0,17667.15986623196,ok,0.0005788648293102085,0.0012735913355006174,14480.920141414146,ok,-78.5480722752036,65.89922508061554,-0.11401103835889821,-69.49504848697507,61.274458501824185,-0.1008707458922991,1.1543942747104796,0.002433573184947496,0.006507250918156904
748,4,101.38235,Forward,0.29938785779530297,17665.0,17666.705398923394,ok,0.0005798796954271224,0.0026799318817292105,14481.7482999758,ok,-79.00253958376925,65.89856542992968,-0.11467068904476363,-68.66688992532181,61.27566055828217,-0.09966868943432405,1.1543942747104796,0.00038627540611692324,0.006507250918156904
749,4,101.51848333333334,Forward,0.2992513504253135,17665.0,17666.78674284913,ok,0.0005785962382460192,0.001784231942512264,14480.817925150794,ok,-78.92119565803296,65.89868349909635,-0.11455261987808961,-69.59726475032767,61.27431013685501,-0.10101911086147576,1.1543942747104796,0.0020632633367412417,0.006507250918156904
750,4,101.6538,Forward,0.29951245048128305,17675.0,17666.61186276927,ok,0.0005770682047897384,0.0013896672669108836,14480.395757045399,ok,-79.09607573789253,65.89842966397455,-0.11480645499988892,-70.0194328557227,61.27369736785045,-0.10163187986603466,1.1543942747104796,0.0025168052455247503,0.006507250918156904
