scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
455,2,61.69338333333334,Forward,0.03366877569233326,20035.0,20033.27474873795,ok,0.0004690340989958026,0.0014616998411481597,14546.872896829254,ok,96.05973521863416,69.27062767103273,0.1359583136066533,11.900198529845511,61.50543925097109,0.016842966722942998,1.2560026566024527,0.1148035026575702,0.012205692657117018
456,2,61.8292,Forward,0.033757710786144424,20020.0,20032.14200817754,ok,0.00048013152339289447,0.0015565174578842697,14547.013656760555,ok,94.92699465822443,69.26902444470699,0.13435508728090254,12.040958461146147,61.505638475785105,0.0170421915369555,1.2560026566024527,0.11295004943615859,0.012205692657117018
457,2,61.9643,Forward,0.033724013308014694,20020.0,20031.72406533784,ok,0.0004769888604784073,0.001110801917668337,14546.938487314446,ok,94.50905181852431,69.26843290858062,0.1337635511545508,11.965789015037444,61.50553208457858,0.016935800330437758,1.2560026566024527,0.11249214094783228,0.012205692657117018
458,2,62.0999,Forward,0.033717017463703675,20035.0,20030.52293032007,ok,0.0004659480661523776,0.0024500996305824112,14547.074587408715,ok,93.30791680075345,69.2667328800405,0.13206352261441023,12.101889109306285,61.50572471408413,0.017128429835988473,1.2560026566024527,0.11055016923698,0.012205692657117018
459,2,62.23493333333333,Forward,0.034020593472070704,20020.0,20032.573342134812,ok,0.00048015376010588165,0.0018647085601931322,14547.173832454915,ok,95.35832861549716,69.26963493397491,0.134965576548842,12.201134155506224,61.50586518073318,0.017268896485042286,1.2560026566024527,0.11327579668703613,0.012205692657117018
460,2,62.36976666666666,Forward,0.03392521296598858,20035.0,20032.203695042488,ok,0.00047301113699119136,0.0018734374447827156,14547.087365549456,ok,94.988681523173,69.26911175331877,0.13444239589268456,12.114667250047205,61.50574279964789,0.0171465153997495,1.2560026566024527,0.11290632699912433,0.012205692657117018
461,2,62.5048,Forward,0.034003865391492916,20045.0,20031.892807283526,ok,0.0004705947970174313,0.0016096459498101305,14546.89783993717,ok,94.67779376421095,69.26867173778746,0.13400238036137763,11.925141637761044,61.50547455424233,0.016878269994189645,1.2560026566024527,0.11280322840982197,0.012205692657117018
462,2,62.6404,Forward,0.034076332963147715,20035.0,20031.46215193573,ok,0.00046658246275354674,0.0012264100354470709,14546.376166935834,ok,94.24713841641642,69.26806220899063,0.13339285156454544,11.403468636424805,61.50473620345098,0.01613991920283708,1.2560026566024527,0.11312107016843313,0.012205692657117018
463,2,62.77596666666667,Forward,0.034224733213420816,20035.0,20031.412587643532,ok,0.00047829158742877304,0.0016659955784588643,14546.300648540115,ok,94.19757412421677,69.26799205808331,0.13332270065722476,11.327950240705832,61.50462931835803,0.016033034109880464,1.2560026566024527,0.11318516722181717,0.012205692657117018
464,2,62.91101666666667,Forward,0.034300754076321854,20020.0,20029.47361470797,ok,0.00047212436708651004,0.0026413670404351335,14545.905293994674,ok,92.25860118865603,69.26524772936068,0.13057837193460467,10.932595695265263,61.504069752613304,0.01547346836516459,1.2560026566024527,0.11114365456110394,0.012205692657117018
465,2,63.04578333333333,Forward,0.034497790708382464,20020.0,20028.66843020872,ok,0.0004784411067334652,0.0012626052923506912,14545.486319316635,ok,91.45341668940455,69.26410811007679,0.12943875265071542,10.513621017225887,61.503476756072764,0.014880471824621617,1.2560026566024527,0.11074884050749272,0.012205692657117018
466,2,63.1811,Forward,0.034744108310708705,20035.0,20027.789255210108,ok,0.0004763108626645935,0.0014631970858510566,14545.004806893754,ok,90.5742416907924,69.26286376821072,0.12819441078464236,10.032108594345118,61.50279524662611,0.014198962377957812,1.2560026566024527,0.11036047631692907,0.012205692657117018
467,2,63.31563333333333,Forward,0.03504548165563537,20030.0,20026.949167675957,ok,0.0004735170595939998,0.00111321030248581,14544.742038143033,ok,89.73415415664203,69.26167474885557,0.1270053914294974,9.769339843624039,61.502423336416946,0.01382705216880251,1.2560026566024527,0.10963857717250075,0.012205692657117018
468,2,63.4504,Forward,0.03529727424367918,20020.0,20025.52324688416,ok,0.00047432182270203284,0.0010071394969717884,14543.413486249912,ok,88.30823336484536,69.25965656937852,0.12498721195244497,8.440787950503363,61.500542968180284,0.011946683932137055,1.2560026566024527,0.109982145196091,0.012205692657117018
469,2,63.584916666666665,Forward,0.03572205091933431,20020.0,20022.818870285475,ok,0.0004740465166180042,0.001996562036138728,14543.254347495309,ok,85.60385676615988,69.25582892524774,0.1211595678216578,8.281649195900172,61.50031773086668,0.01172144661854184,1.2560026566024527,0.10643739972954541,0.012205692657117018
470,2,63.71995,Forward,0.03624353316941609,20020.0,20021.237098242163,ok,0.00047514547737988205,0.0011019776405176388,14541.334660224653,ok,84.02208472284838,69.25359016143031,0.11892080400423406,6.361961925244032,61.497600698143486,0.009004413895345884,1.2560026566024527,0.10761123623053159,0.012205692657117018
471,2,63.85525,Forward,0.0367195825048344,20035.0,20018.438639514912,ok,0.00047733847046237246,0.0023976408361322554,14540.744148706603,ok,81.2236259955971,69.24962935799493,0.11496000056886192,5.771450407193697,61.496764916637574,0.008168632389424616,1.2560026566024527,0.10470017658693577,0.012205692657117018
472,2,63.9903,Forward,0.03724697853818157,20020.0,20016.179792234758,ok,0.00047082689290769254,0.00230610865979095,14538.408877557313,ok,78.96477871544266,69.24643229456139,0.11176293713530376,3.4361792579038593,61.49345968654768,0.004863402299532309,1.2560026566024527,0.1056544909269647,0.012205692657117018
473,2,64.12586666666667,Forward,0.03798851875473169,20020.0,20011.507364466066,ok,0.0004721901952958793,0.0015036872734924453,14537.199571162746,ok,74.29235094675096,69.23981916577819,0.10514980835211103,2.226872863337121,61.49174809263515,0.003151808387006703,1.2560026566024527,0.10119112864492873,0.012205692657117018
474,2,64.26116666666667,Forward,0.03865038975464316,20020.0,20010.951905879683,ok,0.0004629745516298578,0.0021382375678828335,14534.88600027088,ok,73.73689236036807,69.23903299650019,0.10436363907409804,-0.08669802852818975,61.48847357604241,-0.00012270820573142318,1.2560026566024527,0.10451776090648363,0.012205692657117018
475,2,64.39648333333334,Forward,0.03955440181811315,20005.0,20005.264217364776,ok,0.0004713441219793461,0.0023522846047795984,14532.452065031754,ok,68.0492038454613,69.23098291665094,0.09631355922486015,-2.5206332676552847,61.48502870156106,-0.0035675826870774216,1.2560026566024527,0.1007944525574783,0.012205692657117018
476,2,64.53151666666666,Forward,0.04046916903214837,19995.0,20001.898107923054,ok,0.0004675348834949632,0.0017752777850426756,14530.483017458713,ok,64.68309440373923,69.22621868778782,0.09154933036174344,-4.489680840695655,61.48224180664789,-0.006354477600253393,1.2560026566024527,0.09953057110898247,0.012205692657117018
477,2,64.66633333333333,Forward,0.0413379980316341,19995.0,19997.49463582462,ok,0.00046624458674741296,0.0015630666308599495,14527.946962276901,ok,60.279622305304656,69.21998622588113,0.08531686845505082,-7.025736022507772,61.47865239652774,-0.0099438877204023,1.2560026566024527,0.09780641784883262,0.012205692657117018
478,2,64.80118333333333,Forward,0.042487364816446854,19995.0,19994.022959936996,ok,0.00047878706178884693,0.0011238603020481501,14525.688658562827,ok,56.807946417680796,69.21507258336487,0.0804032259387985,-9.28403973658169,61.47545610243138,-0.013140181816761328,1.2560026566024527,0.09690732920888998,0.012205692657117018
479,2,64.93645,Forward,0.04343870314323364,19980.0,19989.334848794817,ok,0.0004728597877751002,0.0021602530360291493,14522.385263363976,ok,52.11983527550183,69.2084372570917,0.07376789966561542,-12.587434935432611,61.47078063628118,-0.01781564796696328,1.2560026566024527,0.0961444008412154,0.012205692657117018
480,2,65.0715,Forward,0.04470762876405812,19980.0,19984.387551805023,ok,0.0004762787937369676,0.0012077212941965525,14519.523080948144,ok,47.17253828570756,69.20143509167751,0.0667657342514303,-15.44961735126526,61.46672964141215,-0.02186664283599491,1.2560026566024527,0.0942302957444169,0.012205692657117018
481,2,65.2063,Forward,0.045952393362512944,19980.0,19979.387862138326,ok,0.00047050216535332405,0.0023196498220661517,14516.866788012509,ok,42.17284861901135,69.19435877219678,0.059689414770708195,-18.105910286900325,61.46297005257764,-0.02562623167050747,1.2560026566024527,0.09187602982757548,0.012205692657117018
482,2,65.3411,Forward,0.047243551038455844,19965.0,19973.691839535742,ok,0.000472128084478655,0.0020066057850820457,14513.547297387207,ok,36.47682601642737,69.18629689668204,0.051627539255955875,-21.42540091220144,61.45827180573757,-0.03032447851057878,1.2560026566024527,0.0897151648253268,0.012205692657117018
483,2,65.47613333333334,Forward,0.04855699388078252,19960.0,19967.982373438783,ok,0.00047792083126910797,0.002108578756678287,14510.369016813953,ok,30.767359919467708,69.1782159938941,0.04354663646801632,-24.603681485456036,61.45377342079069,-0.03482286345745565,1.2560026566024527,0.0872842454810851,0.012205692657117018
484,2,65.61143333333334,Forward,0.050033532221864546,19955.0,19962.138015272674,ok,0.00046942937758474813,0.002382720287322388,14506.821316807052,ok,24.92300175335913,69.16994417138106,0.035274813954984274,-28.15138149235645,61.44875217740476,-0.03984410684338293,1.2560026566024527,0.08531911800022521,0.012205692657117018
485,2,65.74595,Forward,0.05141752447303283,19940.0,19957.868614843304,ok,0.00047268335288829584,0.001523842601943537,14503.615004914305,ok,20.653601323989278,69.16390146804477,0.029232110618695607,-31.35769338510363,61.444214118281,-0.044382165967142624,1.2560026566024527,0.08497622897919771,0.012205692657117018
486,2,65.88151666666667,Forward,0.05272391035631549,19940.0,19952.505046857445,ok,0.00047224077267997845,0.0016587423212428391,14500.283425755935,ok,15.290033338129433,69.15631013275103,0.02164077532495975,-34.689272543473635,61.43949876191459,-0.04909752233355485,1.2560026566024527,0.0833073938085029,0.012205692657117018
487,2,66.01521666666666,Forward,0.05405873185417556,19955.0,19947.887917846085,ok,0.00046884946860893445,0.0024003854903711193,14497.861446076235,ok,10.67290432676964,69.14977527116038,0.015105913734303814,-37.11125222317423,61.436070808755105,-0.05252547549303638,1.2560026566024527,0.08107805049286453,0.012205692657117018
488,2,66.1508,Forward,0.05522221218199003,19940.0,19942.744095524282,ok,0.00047483181631382957,0.0018213516882158054,14494.898213510733,ok,5.529082004966767,69.14249495327513,0.007825595849054056,-40.07448478867627,61.43187679238068,-0.05671949186746234,1.2560026566024527,0.07906542831572796,0.012205692657117018
489,2,66.28585,Forward,0.05648811856158617,19940.0,19937.50747285638,ok,0.00048023932663667163,0.0010989032768120607,14492.136496819621,ok,0.2924593370662478,69.13508329025835,0.00041393283226886883,-42.83620147978763,61.42796799185018,-0.06062829239796817,1.2560026566024527,0.07656322914938718,0.012205692657117018
490,2,66.42168333333333,Forward,0.05780550645589366,19925.0,19932.978391286324,ok,0.0004749346114902261,0.00157762446185722,14488.842182248976,ok,-4.236622232991067,69.12867304676715,-0.005996310658934473,-46.13051605043256,61.42330537798293,-0.0652909062652176,1.2560026566024527,0.07600924106216056,0.012205692657117018
491,2,66.55671666666667,Forward,0.05902342196284732,19930.0,19928.66614809848,ok,0.0004701563040293678,0.0018598832599148144,14486.718818022724,ok,-8.548865420834773,69.12256970585801,-0.012099651568074084,-48.25388027668487,61.42030007072576,-0.06829621352238312,1.2560026566024527,0.07368057405192746,0.012205692657117018
492,2,66.69228333333334,Forward,0.0602275084225552,19940.0,19924.372678937496,ok,0.0004727576958435398,0.001003080008496415,14484.43081876358,ok,-12.84233458181916,69.11649293680048,-0.018176420625588354,-50.54187953582914,61.41706174698795,-0.07153453726019604,1.2560026566024527,0.07167114821204501,0.012205692657117018
493,2,66.82733333333333,Forward,0.06133828402033112,19915.0,19919.847717729015,ok,0.0004703566863670896,0.00239292510006359,14481.889719342553,ok,-17.367295790299977,69.11008852507022,-0.02458083235585549,-53.082978956856095,61.41346519749504,-0.07513108675310624,1.2560026566024527,0.06978401219947529,0.012205692657117018
494,2,66.96265,Forward,0.06231399135248142,19925.0,19916.164937554386,ok,0.00047830805102204286,0.0013064558329958856,14480.027875341755,ok,-21.05007596492942,69.10487609573354,-0.029793261692528345,-54.94482295765374,61.41083003334462,-0.07776625090352761,1.2560026566024527,0.06788135603631522,0.012205692657117018
495,2,67.09823333333334,Forward,0.06341301959376891,19915.0,19911.30437149288,ok,0.0004791868663322352,0.0022353200900573095,14478.67902067858,ok,-25.910642026436108,69.09799668508983,-0.036672672336250274,-56.29367762082802,61.40892092954698,-0.07967535470116197,1.2560026566024527,0.06339978483415187,0.012205692657117018
496,2,67.23328333333333,Forward,0.06439265473366632,19910.0,19907.58909524096,ok,0.00047386238925273586,0.0011989348410152317,14476.936811409963,ok,-29.62591827835422,69.09273826237354,-0.04193109505253159,-58.035886889445464,61.4064550906232,-0.08214119362495237,1.2560026566024527,0.06123846235690504,0.012205692657117018
497,2,67.36805,Forward,0.06520764956426667,19900.0,19904.37902145145,ok,0.0004777291463508673,0.0015359174141590037,14475.270567189982,ok,-32.835992067866755,69.08819487884264,-0.04647447858343248,-59.70213110942677,61.40409676896334,-0.08449951528480165,1.2560026566024527,0.059657137095897955,0.012205692657117018
498,2,67.50338333333333,Forward,0.06613064919978576,19900.0,19901.611833504565,ok,0.00046990580290070014,0.0013279516597219845,14473.952667711605,ok,-35.60318001475025,69.08427833456075,-0.050391022865327983,-61.020030587804285,61.40223147764044,-0.08636480660770067,1.2560026566024527,0.05808340367090112,0.012205692657117018
499,2,67.63841666666667,Forward,0.06691242362810587,19890.0,19898.494349147466,ok,0.0004698569494216742,0.0014677800318294736,14472.436908768575,ok,-38.720664371849125,69.07986599764433,-0.054803359781743555,-62.535789530833426,61.40008614557952,-0.08851013866862507,1.2560026566024527,0.05636560952230102,0.012205692657117018
500,2,67.77346666666666,Forward,0.06763409669004014,19900.0,19896.41174526126,ok,0.00047975594571677535,0.0016672992270309465,14471.88752898465,ok,-40.80326825805605,69.07691838060546,-0.057750976820609076,-63.085169314759696,61.399308579945156,-0.08928770430298999,1.2560026566024527,0.05439461698588059,0.012205692657117018
501,2,67.90823333333333,Forward,0.06837208799947098,19900.0,19895.474209198692,ok,0.0004813888888010393,0.001806576097419809,14471.74382734756,ok,-41.74080432062328,69.07559143730585,-0.059077920120233496,-63.228870951848876,61.39910519158273,-0.08949109266541565,1.2560026566024527,0.05332313000978482,0.012205692657117018
502,2,68.04301666666667,Forward,0.06901649738125709,19890.0,19891.223725177,ok,0.0004729768324506455,0.001219044309426273,14470.705082972807,ok,-45.99128834231669,69.06957550734012,-0.06509385008595923,-64.26761532660203,61.397635002922115,-0.09096128132602774,1.2560026566024527,0.04915376090749468,0.012205692657117018
503,2,68.17911666666667,Forward,0.06958914262946728,19900.0,19889.40397443951,ok,0.00047784100095460766,0.0015108768004374307,14469.619765245312,ok,-47.811039079806505,69.06699991996327,-0.06766943746281873,-65.35293305409687,61.396098896585556,-0.09249738766258757,1.2560026566024527,0.048507527170178186,0.012205692657117018
504,2,68.31443333333333,Forward,0.07028850393772185,19900.0,19885.78742024916,ok,0.00048189281004404507,0.0013208866765084567,14469.578084191755,ok,-51.42759327015665,69.06188122368883,-0.07278813373725627,-65.39461410765398,61.396039903233785,-0.09255638101436056,1.2560026566024527,0.043462926702289406,0.012205692657117018
505,2,68.4508,Forward,0.07079850148437514,19875.0,19882.635798569954,ok,0.0004811317144501745,0.0007973254221994698,14469.002445201191,ok,-54.5792149493609,69.05742057045408,-0.07724878697199118,-65.97025309821765,61.39522517158555,-0.09337111266259117,1.2560026566024527,0.04002557858215024,0.012205692657117018
506,2,68.58558333333333,Forward,0.07151902289455161,19890.0,19881.503442618246,ok,0.0004815493527635322,0.0010522964116584784,14468.833982307146,ok,-55.711570901068626,69.05581788848494,-0.07885146894114546,-66.13871599226331,61.39498673733495,-0.09360954691319175,1.2560026566024527,0.038722370665175296,0.012205692657117018
507,2,68.72063333333334,Forward,0.07191600734577944,19875.0,19879.294795779588,ok,0.00048352855819555884,0.001185863943462476,14467.809272714227,ok,-57.92021773972738,69.05269187633371,-0.08197748109236842,-67.16342558518227,61.39353641282726,-0.09505987142088199,1.2560026566024527,0.03741796994854692,0.012205692657117018
508,2,68.85568333333333,Forward,0.07239727132770013,19875.0,19877.62267833318,ok,0.0004772492561999875,0.0020949882177728023,14467.701819861062,ok,-59.59233518613473,69.05032524199261,-0.08434411543347274,-67.2708784383467,61.39338432924432,-0.09521195500382347,1.2560026566024527,0.03524235299164273,0.012205692657117018
509,2,68.99098333333333,Forward,0.07250634617141336,19875.0,19874.91425493035,ok,0.0004876828049672294,0.00160269403210358,14467.549658784616,ok,-62.30075858896453,69.04649187021053,-0.08817748721555631,-67.42303951479335,61.39316896779966,-0.0954273164484826,1.2560026566024527,0.03167947575618077,0.012205692657117018
510,2,69.12656666666666,Forward,0.07310411070015793,19875.0,19875.350851103045,ok,0.00048674644221597107,0.0014535345927285258,14467.475836446823,ok,-61.86416241627012,69.04710980736422,-0.0875595500618514,-67.49686185258543,61.393064483225245,-0.09553180102289735,1.2560026566024527,0.03242864581292458,0.012205692657117018
511,2,69.26161666666667,Forward,0.0735156780054606,19885.0,19874.385401710024,ok,0.0004831332169462335,0.0018085760278249052,14467.512249066356,ok,-62.82961180929124,69.04574335688372,-0.08892600054236714,-67.46044923305271,61.393116019889746,-0.09548026435839999,1.2560026566024527,0.030997465144887715,0.012205692657117018
512,2,69.39775,Forward,0.07380394592769063,19860.0,19872.0669252183,ok,0.00047783581603944177,0.0019196547612984666,14466.827797130813,ok,-65.14808830101538,69.04246189714166,-0.0922074602844125,-68.14490116859633,61.39214727965025,-0.09644900459789284,1.2560026566024527,0.028932745717203084,0.012205692657117018
513,2,69.53331666666666,Forward,0.07404685486625534,19860.0,19870.72293712936,ok,0.0004835430558891193,0.0017327904414494194,14467.159825149647,ok,-66.49207638995358,69.04055968125836,-0.09410967616772278,-67.8128731497618,61.3926172160852,-0.09597906816294269,1.2560026566024527,0.026440288423161123,0.012205692657117018
514,2,69.66758333333334,Forward,0.07440164754421011,19875.0,19870.197897000162,ok,0.00047879165802053693,0.0016338650825128205,14466.94772732353,ok,-67.0171165191532,69.03981656479672,-0.09485279262936334,-68.02497097587911,61.39231702305747,-0.09627926119067605,1.2560026566024527,0.02607421520184719,0.012205692657117018
515,2,69.80296666666666,Forward,0.07471750126180302,19860.0,19868.468874868893,ok,0.00047814402720731714,0.0023172011749040124,14466.885059350505,ok,-68.74613865042193,69.03736939031074,-0.09729996711533127,-68.08763894890399,61.39222832583266,-0.09636795841548326,1.2560026566024527,0.023738444665870398,0.012205692657117018
516,2,69.93826666666666,Forward,0.0749827394759422,19860.0,19867.77590027963,ok,0.00047739147779120067,0.0014995918621482003,14466.891717550263,ok,-69.43911323968496,69.03638858751846,-0.09828076990761493,-68.08098074914597,61.39223774952729,-0.09635853472085516,1.2560026566024527,0.022745805688098836,0.012205692657117018
517,2,70.07356666666666,Forward,0.07519342586393149,19845.0,19867.545440429596,ok,0.00048018267515834124,0.0012286398907592785,14466.727945670407,ok,-69.66957308971905,69.03606240576819,-0.09860695165789109,-68.2447526290016,61.39200595471179,-0.09659032953634872,1.2560026566024527,0.022710758841869252,0.012205692657117018
518,2,70.2086,Forward,0.0753538318516645,19860.0,19866.625921457628,ok,0.00048378109278509083,0.0010988305426910898,14466.761947307978,ok,-70.58909206168755,69.03476096298914,-0.0999083944369454,-68.21075099143127,61.39205407898877,-0.09654220525937247,1.2560026566024527,0.021348871843085718,0.012205692657117018
519,2,70.34525,Forward,0.07550557093629545,19860.0,19864.840332103628,ok,0.000486040682239016,0.002028082452325585,14466.5371754588,ok,-72.37468141568752,69.03223372598592,-0.10243563144016313,-68.43552284060934,61.39173594776042,-0.09686033648772684,1.2560026566024527,0.019221208507829254,0.012205692657117018
520,2,70.48003333333334,Forward,0.07576893433202564,19860.0,19864.65119420925,ok,0.00047945370920397546,0.0015416161342400956,14466.782443359447,ok,-72.56381931006399,69.03196602933758,-0.10270332808850398,-68.19025493996196,61.39208308811093,-0.0965131961372151,1.2560026566024527,0.018517502657031754,0.012205692657117018
521,2,70.6151,Forward,0.07602856552515028,19860.0,19865.054103659983,ok,0.0004740758173818081,0.001304346575433947,14466.426281833687,ok,-72.1609098593326,69.03253628793065,-0.10213306949542182,-68.54641646572236,61.39157899427491,-0.0970172899732406,1.2560026566024527,0.01972090444733887,0.012205692657117018
522,2,70.75066666666666,Forward,0.07614212290509506,19860.0,19864.013946684398,ok,0.0004811878743945321,0.0016833515428553985,14466.305932614741,ok,-73.20106683491758,69.031064099943,-0.10360525748308243,-68.66676568466755,61.39140865779818,-0.09718762644995924,1.2560026566024527,0.018462659526953168,0.012205692657117018
523,2,70.88625,Forward,0.0763538219387827,19860.0,19862.73553523428,ok,0.00047288630226780004,0.0023324166224015746,14466.494446967954,ok,-74.47947828503675,69.02925469806969,-0.10541465935638596,-68.47825133145489,61.39167547191646,-0.09692081233169098,1.2560026566024527,0.01631813841228566,0.012205692657117018
524,2,71.02101666666667,Forward,0.07645556712099802,19860.0,19862.22363272213,ok,0.0004804568478839856,0.0014282815663978195,14466.657580997595,ok,-74.99138079718614,69.02853017595723,-0.10613918146884478,-68.3151173018141,61.39190636394953,-0.09668992029861032,1.2560026566024527,0.015303615292889192,0.012205692657117018
525,2,71.15686666666667,Forward,0.07668104978237375,19860.0,19862.45134523689,ok,0.00047918760392186126,0.0014304133205869343,14466.554149517446,ok,-74.7636682824268,69.02885246926175,-0.10581688816433645,-68.41854878196318,61.39175997202389,-0.09683631222424809,1.2560026566024527,0.01580977724490372,0.012205692657117018
526,2,71.29191666666667,Forward,0.07686124397146313,19845.0,19861.619660036205,ok,0.00048550355275296675,0.0012260775004536136,14466.161925986935,ok,-75.59535348310965,69.02767534216392,-0.10699401526216874,-68.810772312474,61.391204837766615,-0.09739144648152796,1.2560026566024527,0.015329900248985978,0.012205692657117018
527,2,71.42698333333334,Forward,0.07694112996857752,19860.0,19860.74782692142,ok,0.0004755721698720961,0.0015648299810882053,14466.03285410883,ok,-76.46718659789622,69.0264413916459,-0.1082279657801775,-68.9398441905796,61.39102215565906,-0.09757412858908678,1.2560026566024527,0.014325398943384818,0.012205692657117018
528,2,71.562,Forward,0.07703173610169475,19860.0,19860.510322357204,ok,0.00047280041685859316,0.0020840735969397456,14466.20875530318,ok,-76.70469116211098,69.02610523914714,-0.10856411827894327,-68.76394299622916,61.391271117720954,-0.09732516652719007,1.2560026566024527,0.013676549433483565,0.012205692657117018
529,2,71.69811666666666,Forward,0.07715833865668631,19860.0,19860.09211047398,ok,0.0004845328129664295,0.0017200295889929663,14466.273726783851,ok,-77.12290304533599,69.02551332222956,-0.10915603519651672,-68.69897151555779,61.39136307521932,-0.09723320902882197,1.2560026566024527,0.012969133653665268,0.012205692657117018
530,2,71.83291666666666,Forward,0.07736721879401567,19860.0,19859.69577794466,ok,0.0004776562586043805,0.0010378204849025446,14466.256076823875,ok,-77.51923557465489,69.02495237229365,-0.10971698513241873,-68.71662147553434,61.39133809431772,-0.09725818993042633,1.2560026566024527,0.012439559796542654,0.012205692657117018
531,2,71.9685,Forward,0.07736590523644074,19860.0,19858.89937585749,ok,0.0004789120020396394,0.002538925256283079,14465.832272302812,ok,-78.31563766182444,69.02382518321201,-0.1108441742140662,-69.1404259965966,61.39073826185044,-0.09785802239770679,1.2560026566024527,0.01206576188731584,0.012205692657117018
532,2,72.10355,Forward,0.07758415384439021,19860.0,19859.977975449157,ok,0.0004877785854417127,0.001371977737569086,14466.253575966359,ok,-77.23703807015772,69.02535178102332,-0.10931757640275572,-68.71912233305011,61.39133455472468,-0.09726172952346852,1.2560026566024527,0.012843414264469957,0.012205692657117018
533,2,72.2386,Forward,0.07751822005439687,19860.0,19858.612193899753,ok,0.0004778382126890784,0.0011515515408694389,14466.326567166818,ok,-78.60281961956207,69.02341871972777,-0.11125063769830752,-68.64613113259111,61.39143786294741,-0.09715842130072624,1.2560026566024527,0.010780597566704964,0.012205692657117018
534,2,72.37336666666667,Forward,0.07765936834451964,19860.0,19857.054974479073,ok,0.0004791988268872707,0.0017590033727055072,14466.26738519284,ok,-80.16003904024183,69.02121470650756,-0.11345465091851135,-68.70531310656952,61.39135409963744,-0.0972421846107094,1.2560026566024527,0.008681791286365786,0.012205692657117018
535,2,72.50815,Forward,0.07770351890198013,19860.0,19858.28625865084,ok,0.00047934678705003237,0.0015336719189900194,14466.278055119743,ok,-78.92875486847333,69.02295740670534,-0.11171195072073135,-68.69464317966595,61.39136920133707,-0.09722708291107619,1.2560026566024527,0.010405523709287268,0.012205692657117018
536,2,72.64293333333333,Forward,0.07782385024555882,19845.0,19857.269295897546,ok,0.00048213509791307946,0.0018118235335729106,14466.183346586728,ok,-79.94571762176929,69.02151804670062,-0.11315131072546386,-68.78935171268131,61.391235155449856,-0.09736112879829026,1.2560026566024527,0.009134525695002269,0.012205692657117018
537,2,72.77943333333333,Forward,0.07795785077162115,19860.0,19858.604375631145,ok,0.00048240832725590405,0.001651228767459998,14465.977702363953,ok,-78.61063788817046,69.02340765412768,-0.11126170329840418,-68.99499593545625,61.390944096540856,-0.09765218770728887,1.2560026566024527,0.011389703884992011,0.012205692657117018
538,2,72.9142,Forward,0.07800287856370458,19860.0,19857.66320223813,ok,0.0004812796660710229,0.0012889900147929987,14466.01334112335,ok,-79.5518112811842,69.02207556272606,-0.11259379470001339,-68.95935717605971,61.39099453792106,-0.09760174632708354,1.2560026566024527,0.009994257975842219,0.012205692657117018
539,2,73.04955,Forward,0.07812307751151354,19860.0,19855.781370235552,ok,0.00047043093532848354,0.0022916995491615967,14466.347741072104,ok,-81.43364328376265,69.0194121085225,-0.11525724890358033,-68.62495722730455,61.39146783147116,-0.0971284527769876,1.2560026566024527,0.006736345816001979,0.012205692657117018
540,2,73.18405,Forward,0.07816827900271642,19870.0,19856.26859995349,ok,0.00048465001989896474,0.0023783600960382185,14466.500749708284,ok,-80.9464135658236,69.02010170995268,-0.11456764747339454,-68.4719485911246,61.39168439251096,-0.09691189173718323,1.2560026566024527,0.007153946004876885,0.012205692657117018
541,2,73.3196,Forward,0.07824636736154522,19860.0,19855.932141794587,ok,0.0004738513462776436,0.0017329955950738615,14466.554953401042,ok,-81.28287172472847,69.01962550331126,-0.11504385411481188,-68.41774489836644,61.39176110980195,-0.09683517444619882,1.2560026566024527,0.006581382242175776,0.012205692657117018
542,2,73.45545,Forward,0.07823114508251972,19860.0,19856.16717546123,ok,0.0004796246907154799,0.0017833410417153034,14466.311891773608,ok,-81.0478380580862,69.01995815862085,-0.11471119880523038,-68.66080652580058,61.39141709210407,-0.09717919214407422,1.2560026566024527,0.007346124694207035,0.012205692657117018
543,2,73.59131666666667,Forward,0.07829956839426674,19860.0,19855.155373005633,ok,0.00048203569112739074,0.001179079261038007,14466.27992812406,ok,-82.0596405136821,69.01852610225245,-0.11614325517362233,-68.69277017534841,61.39137185229699,-0.09722443195115205,1.2560026566024527,0.005970889643689026,0.012205692657117018
544,2,73.72745,Forward,0.07841519361112714,19860.0,19856.860052977016,ok,0.00048039367891920234,0.0015303412789728515,14466.078011729878,ok,-80.35496054229952,69.02093882402002,-0.11373053340606062,-68.89468656953068,61.39108606957669,-0.09751021467145701,1.2560026566024527,0.008742555267164845,0.012205692657117018
545,2,73.86255,Forward,0.0784322785206881,19860.0,19856.02127804841,ok,0.00048732307031634276,0.001743360183017826,14466.408575410576,ok,-81.19373547090436,69.01975166246342,-0.11491769496265976,-68.56412288883257,61.391553933458106,-0.09704235079003956,1.2560026566024527,0.00696775543257705,0.012205692657117018
